time njob nq
8534.24 0 0
8536.24 1 0
8536.83 0 0
8541.23 1 0
8541.28 0 0
8542.44 1 0
8543.32 0 0
8544.11 1 0
8544.17 0 0
8552.06 1 0
8552.35 0 0
8552.48 1 0
8552.96 0 0
8556.2 1 0
8557.2 0 0
8560.7 1 0
8561.04 2 1
8561.86 1 0
8563.61 0 0
8570.19 1 0
8571.7 0 0
8574.1 1 0
8574.53 0 0
8574.8 1 0
8577.19 0 0
8578.65 1 0
8578.98 2 1
8580.25 1 0
8580.92 0 0
8581.56 1 0
8581.58 0 0
8585.22 1 0
8585.56 0 0
8590.22 1 0
8590.31 2 1
8591.14 1 0
8592.35 0 0
8597.07 1 0
8597.13 0 0
8597.52 1 0
8597.63 2 1
8597.72 1 0
8598.55 0 0
8601.13 1 0
8601.78 0 0
8603.52 1 0
8604.27 0 0
8609.4 1 0
8609.54 2 1
8610.42 1 0
8612.79 0 0
8613.26 1 0
8614.15 0 0
8615.6 1 0
8616.46 0 0
8620.15 1 0
8620.29 0 0
8634.71 1 0
8635.61 0 0
8636.37 1 0
8636.59 0 0
8639.05 1 0
8640.31 0 0
8641.62 1 0
8641.87 0 0
8647.92 1 0
8647.96 0 0
8652.35 1 0
8652.96 0 0
8658.06 1 0
8658.07 0 0
8663.66 1 0
8663.74 0 0
8669.69 1 0
8671.09 0 0
8673.84 1 0
8674.28 2 1
8676.47 1 0
8676.55 0 0
8679.35 1 0
8680.61 2 1
8680.99 1 0
8681.71 2 1
8682.58 1 0
8684.12 2 1
8685.13 3 2
8685.2 4 3
8685.41 3 2
8685.46 2 1
8687.06 1 0
8687.2 0 0
8687.99 1 0
8688.43 2 1
8688.85 3 2
8689.43 2 1
8689.88 1 0
8691.49 0 0
8693.18 1 0
8694.94 2 1
8695.19 1 0
8696.36 0 0
8698.1 1 0
8698.15 2 1
8698.55 3 2
8698.62 2 1
8700.22 3 2
8701.51 2 1
8701.96 1 0
8704.24 2 1
8705.97 1 0
8706.02 0 0
8707.2 1 0
8708.25 0 0
8708.52 1 0
8708.74 0 0
8708.93 1 0
8710.16 0 0
8710.34 1 0
8710.45 0 0
8718.11 1 0
8718.56 0 0
8720.82 1 0
8720.88 0 0
8733.7 1 0
8734.1 2 1
8734.25 1 0
8735.17 0 0
8736.3 1 0
8736.53 0 0
8737.23 1 0
8737.74 0 0
8738.03 1 0
8738.12 2 1
8739.45 1 0
8740.21 2 1
8742.24 1 0
8742.92 0 0
8743.2 1 0
8743.34 0 0
8744.7 1 0
8746.69 0 0
8748.99 1 0
8750.32 2 1
8751.76 3 2
8751.85 2 1
8751.96 1 0
8752.02 0 0
8752.24 1 0
8753.53 0 0
8763.23 1 0
8764.78 0 0
8770.73 1 0
8771.3 2 1
8772.13 1 0
8772.38 0 0
8774.67 1 0
8775.15 0 0
8778.75 1 0
8780.23 0 0
8783.09 1 0
8783.22 0 0
8783.47 1 0
8783.65 0 0
8790.69 1 0
8791.64 2 1
8795.32 1 0
8795.33 0 0
8799.36 1 0
8801.55 0 0
8804.26 1 0
8804.28 0 0
8811.35 1 0
8811.48 2 1
8812.19 3 2
8812.78 2 1
8814.58 3 2
8816.33 2 1
8817.2 1 0
8817.88 0 0
8821.16 1 0
8822.79 0 0
8825.24 1 0
8827.19 0 0
8828.05 1 0
8828.51 0 0
8829.31 1 0
8829.45 2 1
8830.5 1 0
8831.14 2 1
8831.42 3 2
8832.23 2 1
8835.32 1 0
8836.49 0 0
8838.06 1 0
8840.68 0 0
8842.77 1 0
8843.89 0 0
8847.19 1 0
8848 2 1
8848.06 3 2
8848.64 2 1
8850.05 1 0
8850.31 0 0
8853.54 1 0
8855.33 0 0
8860.82 1 0
8860.88 0 0
8862.83 1 0
8865.8 0 0
8867.57 1 0
8869.38 2 1
8869.71 1 0
8870.1 2 1
8870.98 1 0
8871.47 2 1
8872.62 1 0
8872.67 2 1
8872.7 1 0
8874.25 0 0
8874.39 1 0
8874.61 2 1
8876.48 1 0
8879.17 0 0
8882.02 1 0
8882.73 0 0
8888.86 1 0
8889.93 0 0
8893.45 1 0
8893.51 0 0
8894.67 1 0
8894.7 0 0
8896.29 1 0
8896.51 0 0
8899.3 1 0
8899.46 0 0
8902.23 1 0
8902.46 0 0
8907.2 1 0
8909.22 0 0
8909.32 1 0
8910.12 0 0
8916.76 1 0
8918.41 0 0
8919.32 1 0
8919.56 0 0
8921.42 1 0
8923.22 0 0
8925.72 1 0
8925.96 0 0
8926.75 1 0
8928.61 2 1
8932.87 1 0
8933.95 0 0
8938.17 1 0
8938.41 0 0
8940.85 1 0
8941.94 0 0
8942.37 1 0
8943.15 0 0
8943.94 1 0
8944.46 0 0
8944.49 1 0
8944.95 0 0
8946.54 1 0
8948.07 0 0
8948.96 1 0
8949.46 0 0
8949.91 1 0
8952.9 2 1
8954.4 1 0
8955.79 0 0
8957 1 0
8957.23 0 0
8959.85 1 0
8959.93 0 0
8962.34 1 0
8962.34 0 0
8968.49 1 0
8969.83 2 1
8970.5 3 2
8970.51 2 1
8971.35 1 0
8971.41 0 0
8972.6 1 0
8972.9 0 0
8975.48 1 0
8975.51 0 0
8978.29 1 0
8979.47 0 0
8980.07 1 0
8980.07 0 0
8984.89 1 0
8987 0 0
8990.24 1 0
8990.31 0 0
8993.28 1 0
8994.08 0 0
8997.33 1 0
8999.03 0 0
8999.37 1 0
8999.63 0 0
9002.14 1 0
9003.77 0 0
9006.37 1 0
9006.57 0 0
9007.44 1 0
9008.6 2 1
9008.62 3 2
9008.63 2 1
9010.09 1 0
9010.88 0 0
9015.44 1 0
9016 0 0
9022.75 1 0
9024.77 2 1
9025.36 1 0
9026.63 0 0
9031.16 1 0
9031.56 0 0
9033.81 1 0
9034.76 0 0
9042.23 1 0
9043.3 0 0
9045.39 1 0
9045.66 2 1
9045.78 3 2
9046.47 2 1
9046.6 1 0
9046.61 0 0
9053.35 1 0
9054 0 0
9055.17 1 0
9056.2 2 1
9056.71 3 2
9058.12 4 3
9058.77 3 2
9059.58 4 3
9059.65 5 4
9060.1 6 5
9060.22 7 6
9060.52 6 5
9060.78 5 4
9063.2 4 3
9063.38 3 2
9063.63 2 1
9064.4 1 0
9065.84 0 0
9068.34 1 0
9068.39 2 1
9068.4 1 0
9069.04 2 1
9069.89 1 0
9072.33 0 0
9072.62 1 0
9073.07 0 0
9073.43 1 0
9074.28 2 1
9074.81 3 2
9075.57 2 1
9075.87 1 0
9076.01 0 0
9078.88 1 0
9079.94 0 0
9090.06 1 0
9090.31 0 0
9093.33 1 0
9093.75 0 0
9097.95 1 0
9098.8 0 0
9107.78 1 0
9107.98 0 0
9113.2 1 0
9114.17 2 1
9114.82 1 0
9119.59 0 0
9136.31 1 0
9136.41 0 0
9136.9 1 0
9140.13 0 0
9148.21 1 0
9148.51 0 0
9152.11 1 0
9153.11 2 1
9153.48 1 0
9153.86 2 1
9154.25 1 0
9154.45 0 0
9156.1 1 0
9157.15 0 0
9161.11 1 0
9162.59 2 1
9163.59 1 0
9164.02 0 0
9165.23 1 0
9167.03 0 0
9167.75 1 0
9170.45 0 0
9174.81 1 0
9175.74 0 0
9176.22 1 0
9176.62 2 1
9177.91 3 2
9178.51 2 1
9178.71 1 0
9179.04 0 0
9179.68 1 0
9180.7 0 0
9181.92 1 0
9183.42 0 0
9185.1 1 0
9185.23 0 0
9186.5 1 0
9186.83 0 0
9191.29 1 0
9191.72 0 0
9195.05 1 0
9195.08 2 1
9197.48 1 0
9197.99 0 0
9202.6 1 0
9202.63 0 0
9205.83 1 0
9206.11 0 0
9206.51 1 0
9207.41 0 0
9210.59 1 0
9210.91 2 1
9211.95 1 0
9212.02 0 0
9214.45 1 0
9215.28 0 0
9221.3 1 0
9221.75 0 0
9225.55 1 0
9226.29 2 1
9227.22 1 0
9227.38 0 0
9229.07 1 0
9230.21 0 0
9232.51 1 0
9233.85 0 0
9235.42 1 0
9235.5 0 0
9236.75 1 0
9236.82 0 0
9239.25 1 0
9239.76 0 0
9240.89 1 0
9242.52 2 1
9243.45 1 0
9244.2 0 0
9245.08 1 0
9245.17 0 0
9258.52 1 0
9258.66 0 0
9259.56 1 0
9259.84 0 0
9260.76 1 0
9261.13 0 0
9261.9 1 0
9262.62 0 0
9268.86 1 0
9270.31 2 1
9271.25 1 0
9272.1 0 0
9272.29 1 0
9272.49 0 0
9273.61 1 0
9273.99 2 1
9276.44 1 0
9276.88 0 0
9277.44 1 0
9277.83 2 1
9278.35 1 0
9280.3 0 0
9283.91 1 0
9284.55 0 0
9286.99 1 0
9287.57 0 0
9289.16 1 0
9291.05 2 1
9291.26 3 2
9291.81 2 1
9292.14 1 0
9293.44 2 1
9293.77 1 0
9293.94 0 0
9294.72 1 0
9294.87 0 0
9295.96 1 0
9297.13 0 0
9297.15 1 0
9297.33 0 0
9303.51 1 0
9303.54 0 0
9311.26 1 0
9312.28 0 0
9317.87 1 0
9318.44 2 1
9318.84 1 0
9318.99 0 0
9324.29 1 0
9325.27 0 0
9329.03 1 0
9329.39 2 1
9329.6 1 0
9330.9 2 1
9330.94 1 0
9331.43 0 0
9340.27 1 0
9340.6 2 1
9341.04 3 2
9341.6 2 1
9343.02 1 0
9343.96 0 0
9346.15 1 0
9346.34 0 0
9360.85 1 0
9361.38 2 1
9361.86 1 0
9362.8 0 0
9363.98 1 0
9364.27 0 0
9372.51 1 0
9373.27 2 1
9374.51 1 0
9374.57 0 0
9377.74 1 0
9377.86 0 0
9379.24 1 0
9380.39 0 0
9384.26 1 0
9384.52 0 0
9389.45 1 0
9389.6 0 0
9390.85 1 0
9392 2 1
9392.45 1 0
9392.67 0 0
9406.07 1 0
9407.08 0 0
9412.84 1 0
9413.13 0 0
9415.36 1 0
9416.55 2 1
9416.58 1 0
9417.67 0 0
9419.06 1 0
9419.21 0 0
9424.82 1 0
9425.76 0 0
9428.58 1 0
9429.16 0 0
9431.98 1 0
9432.88 0 0
9434.66 1 0
9435.21 0 0
9443.16 1 0
9443.68 2 1
9444.35 3 2
9444.82 2 1
9444.86 1 0
9445.01 0 0
9450.21 1 0
9451.18 0 0
9452.14 1 0
9452.53 0 0
9458.64 1 0
9459.55 2 1
9459.9 1 0
9461.35 2 1
9461.39 3 2
9461.7 4 3
9462.61 3 2
9462.63 2 1
9463.84 1 0
9464.61 0 0
9464.88 1 0
9466.67 0 0
9469.68 1 0
9470.66 0 0
9472.43 1 0
9474.14 0 0
9479.43 1 0
9479.76 2 1
9480.28 3 2
9481.59 4 3
9481.62 3 2
9482.36 2 1
9483.36 1 0
9484.28 2 1
9485.3 1 0
9486.09 2 1
9487.59 1 0
9488.93 2 1
9491.56 1 0
9491.7 2 1
9492.86 1 0
9493.15 0 0
9497.9 1 0
9499.05 0 0
9499.48 1 0
9501.48 0 0
9507.23 1 0
9507.58 0 0
9508.92 1 0
9509.58 0 0
9509.92 1 0
9510.58 0 0
9512.68 1 0
9513.92 0 0
9515.26 1 0
9515.83 2 1
9515.97 1 0
9517.33 0 0
9522.53 1 0
9523.62 2 1
9523.65 1 0
9523.71 0 0
9524.83 1 0
9525.05 2 1
9525.1 1 0
9525.73 0 0
9526.9 1 0
9528.01 0 0
9539.12 1 0
9539.66 0 0
9545.49 1 0
9546.61 2 1
9547.95 1 0
9549.44 0 0
9555.85 1 0
9556.91 0 0
9566.11 1 0
9566.25 0 0
9567.44 1 0
9567.69 0 0
9568.79 1 0
9570.13 0 0
9571.52 1 0
9571.81 0 0
9573.83 1 0
9573.96 0 0
9576.15 1 0
9577.18 0 0
9585.1 1 0
9585.93 0 0
9590.88 1 0
9592.35 2 1
9592.99 3 2
9593.63 4 3
9595.12 5 4
9596.83 4 3
9597.43 3 2
9598.69 4 3
9599.07 5 4
9599.31 6 5
9600.64 5 4
9601.66 4 3
9603.18 3 2
9605.17 2 1
9605.91 1 0
9606.48 0 0
9606.56 1 0
9606.62 0 0
9606.87 1 0
9606.96 0 0
9607.42 1 0
9608.07 0 0
9609.82 1 0
9610.2 0 0
9613.03 1 0
9616.27 2 1
9619.07 1 0
9619.16 0 0
9623.39 1 0
9625.36 0 0
9625.84 1 0
9625.89 2 1
9626.05 1 0
9626.78 0 0
9627.37 1 0
9627.56 0 0
9629.97 1 0
9630.65 0 0
9644.52 1 0
9644.61 0 0
9644.61 1 0
9644.73 2 1
9644.76 1 0
9646.39 2 1
9648.51 1 0
9650.45 0 0
9651.17 1 0
9651.86 0 0
9653.55 1 0
9655.11 0 0
9658.11 1 0
9658.47 0 0
9660.09 1 0
9661.54 0 0
9670.05 1 0
9670.62 2 1
9671.6 1 0
9672.07 0 0
9680.8 1 0
9682.85 0 0
9683.29 1 0
9686.21 0 0
9690.75 1 0
9691.04 0 0
9697.21 1 0
9697.66 0 0
9697.75 1 0
9700.07 0 0
9702.2 1 0
9702.88 0 0
9703.02 1 0
9703.27 0 0
9703.85 1 0
9703.99 0 0
9707.09 1 0
9708.05 0 0
9708.35 1 0
9708.56 0 0
9710.54 1 0
9713.56 0 0
9714.88 1 0
9715.12 0 0
9718.8 1 0
9719.67 0 0
9725.09 1 0
9725.17 2 1
9725.2 3 2
9726.31 2 1
9726.9 1 0
9726.9 2 1
9727.58 1 0
9730.54 0 0
9733.13 1 0
9734.22 0 0
9734.83 1 0
9734.92 0 0
9739.86 1 0
9740.02 0 0
9742 1 0
9742.78 0 0
9746.22 1 0
9747.13 0 0
9753.75 1 0
9753.98 0 0
9759.06 1 0
9759.93 0 0
9762.81 1 0
9763.14 2 1
9764.82 1 0
9766.34 0 0
9767.73 1 0
9768.42 0 0
9770.44 1 0
9770.64 0 0
9773.3 1 0
9775.98 0 0
9776.46 1 0
9778.54 2 1
9778.88 3 2
9779.03 2 1
9779.37 1 0
9781.91 0 0
9782.57 1 0
9782.58 0 0
9789.29 1 0
9790.62 0 0
9793.33 1 0
9794.75 0 0
9794.78 1 0
9797.37 0 0
9801.33 1 0
9801.38 2 1
9801.58 1 0
9802.07 0 0
9803.12 1 0
9805.55 0 0
9807.23 1 0
9808.68 2 1
9808.89 1 0
9808.92 0 0
9811.56 1 0
9813.26 2 1
9813.33 1 0
9813.59 2 1
9814.14 1 0
9817.7 0 0
9820.62 1 0
9821.49 0 0
9823.43 1 0
9824.59 2 1
9826.41 3 2
9827.71 4 3
9828.44 5 4
9828.63 4 3
9828.69 3 2
9829.92 2 1
9833.19 1 0
9834.12 2 1
9835.01 3 2
9835.2 2 1
9835.26 1 0
9835.53 0 0
9839.4 1 0
9839.71 0 0
9844.83 1 0
9845.41 0 0
9847 1 0
9849.54 0 0
9869.46 1 0
9870.37 0 0
9873.04 1 0
9873.51 2 1
9874.01 1 0
9874.75 0 0
9876.88 1 0
9877.2 0 0
9879.77 1 0
9880.23 0 0
9888.63 1 0
9889.17 2 1
9892.8 1 0
9893.43 0 0
9897.97 1 0
9898.16 2 1
9898.2 1 0
9898.65 0 0
9903.37 1 0
9903.53 2 1
9903.89 3 2
9904.55 4 3
9905.85 5 4
9906.17 4 3
9907.45 3 2
9908.08 2 1
9908.19 1 0
9908.48 0 0
9910.85 1 0
9911.18 0 0
9911.49 1 0
9912.26 0 0
9918.06 1 0
9918.26 0 0
9919.81 1 0
9920.29 0 0
9925.18 1 0
9925.19 0 0
9936.84 1 0
9937.54 0 0
9937.87 1 0
9938.84 0 0
9945.67 1 0
9947.32 0 0
9947.4 1 0
9947.79 2 1
9948.69 3 2
9949.42 2 1
9949.93 3 2
9950.81 4 3
9951.45 3 2
9951.93 4 3
9952.01 5 4
9953.59 4 3
9953.93 3 2
9956.52 4 3
9956.71 3 2
9956.97 2 1
9957.54 3 2
9960.73 2 1
9963.73 1 0
9964.27 0 0
9966.29 1 0
9967.85 0 0
9968.59 1 0
9968.95 0 0
9969.72 1 0
9970.04 0 0
9970.25 1 0
9970.79 0 0
9971.48 1 0
9973.26 0 0
9974.35 1 0
9974.91 0 0
9979.89 1 0
9982.68 0 0
9988.67 1 0
9989.79 0 0
9997.85 1 0
9998.72 2 1
10000.9 1 0
