time njob nq
7553.09 1 0
7553.13 2 1
7553.41 1 0
7554.92 0 0
7555.17 1 0
7555.25 2 1
7555.52 1 0
7555.75 2 1
7556.29 3 2
7557.04 2 1
7558.03 1 0
7558.43 2 1
7558.85 3 2
7558.91 4 3
7559.72 5 4
7559.99 4 3
7560.89 5 4
7561.5 4 3
7561.91 3 2
7562.17 4 3
7562.74 5 4
7563.71 6 5
7563.87 5 4
7563.88 6 5
7564.26 5 4
7564.59 6 5
7566.24 5 4
7566.52 6 5
7568.02 7 6
7568.58 8 7
7568.84 7 6
7569.36 8 7
7571.58 9 8
7571.74 8 7
7572.42 7 6
7573.84 8 7
7574.12 7 6
7574.99 8 7
7576.14 9 8
7576.49 8 7
7577.38 9 8
7578.29 8 7
7578.45 7 6
7580.12 8 7
7580.57 9 8
7580.58 8 7
7580.59 7 6
7581.63 6 5
7582.02 5 4
7582.5 4 3
7582.72 5 4
7583.32 4 3
7584.66 3 2
7584.67 2 1
7584.95 3 2
7585.86 4 3
7586.09 3 2
7586.23 4 3
7587.08 3 2
7587.22 4 3
7588.16 3 2
7589.19 2 1
7589.78 1 0
7592.98 0 0
7599.05 1 0
7599.26 2 1
7599.3 3 2
7599.97 4 3
7600.48 5 4
7601.33 6 5
7602.79 5 4
7603.61 4 3
7604.57 3 2
7606.52 2 1
7607.19 3 2
7607.79 4 3
7609.21 5 4
7609.47 6 5
7610.03 5 4
7610.24 6 5
7610.35 5 4
7610.57 6 5
7610.62 7 6
7610.87 8 7
7611.52 9 8
7612.29 10 9
7612.38 9 8
7613.15 10 9
7613.33 11 10
7614.28 12 11
7614.75 11 10
7614.99 10 9
7615.09 11 10
7615.45 12 11
7616.04 11 10
7616.17 12 11
7617.17 11 10
7617.35 12 11
7617.71 13 12
7618.04 12 11
7618.04 11 10
7618.34 12 11
7619.13 13 12
7619.53 14 13
7620.07 15 14
7621.17 14 13
7621.71 15 14
7622.22 16 15
7622.48 17 16
7622.8 18 17
7622.88 17 16
7623.07 18 17
7624.14 17 16
7625.42 16 15
7625.66 17 16
7626.75 18 17
7626.77 19 18
7626.84 18 17
7627.81 17 16
7627.86 18 17
7628.03 19 18
7628.11 20 19
7629.66 21 20
7629.96 20 19
7630.64 21 20
7630.8 22 21
7630.89 23 22
7631.71 24 23
7631.91 25 24
7632.02 26 25
7632.54 27 26
7634.29 28 27
7634.86 27 26
7635.8 28 27
7636.2 27 26
7636.3 26 25
7637.21 25 24
7638.76 24 23
7639.17 23 22
7639.85 24 23
7639.89 25 24
7640.38 26 25
7642.7 25 24
7643.16 26 25
7643.27 25 24
7643.71 24 23
7643.76 25 24
7643.98 26 25
7644.02 27 26
7644.1 26 25
7644.86 27 26
7644.89 26 25
7644.9 25 24
7644.96 24 23
7645.18 23 22
7645.82 22 21
7647.69 21 20
7647.77 20 19
7648.42 19 18
7648.51 20 19
7648.89 21 20
7648.92 20 19
7649 19 18
7650.75 20 19
7651.04 21 20
7651.96 20 19
7654.12 19 18
7654.52 20 19
7654.72 19 18
7654.79 18 17
7654.86 17 16
7655.32 16 15
7655.84 17 16
7656.44 16 15
7657.66 17 16
7657.84 18 17
7658.4 19 18
7658.71 18 17
7661.12 19 18
7661.83 20 19
7662.13 19 18
7662.18 18 17
7662.43 17 16
7662.43 18 17
7662.97 19 18
7663.72 18 17
7664.52 17 16
7664.59 18 17
7665.32 19 18
7665.56 20 19
7665.6 21 20
7666.11 22 21
7666.43 23 22
7667.05 24 23
7668.19 23 22
7668.6 24 23
7669 23 22
7674.23 22 21
7674.39 21 20
7675.98 22 21
7676.12 21 20
7676.67 20 19
7677.48 19 18
7678.06 18 17
7678.38 19 18
7678.62 18 17
7678.81 19 18
7679.3 20 19
7679.5 21 20
7679.87 22 21
7679.99 21 20
7681.01 20 19
7681.47 19 18
7681.69 18 17
7682.07 19 18
7682.21 18 17
7682.99 19 18
7683.49 18 17
7684.51 19 18
7684.75 18 17
7685.29 17 16
7687.18 16 15
7687.29 17 16
7687.45 16 15
7687.53 17 16
7688.98 16 15
7689.5 15 14
7689.96 16 15
7690.48 15 14
7690.73 14 13
7692.23 13 12
7692.69 14 13
7693.04 13 12
7694.16 14 13
7694.43 13 12
7695.74 12 11
7695.92 11 10
7695.95 12 11
7696.23 11 10
7696.95 12 11
7697.64 13 12
7698.38 14 13
7699.24 15 14
7700.1 16 15
7702.35 15 14
7702.64 14 13
7704.49 13 12
7704.53 14 13
7705.63 15 14
7705.81 14 13
7705.81 13 12
7706.78 14 13
7708.29 13 12
7708.4 14 13
7708.57 15 14
7708.59 14 13
7708.93 15 14
7709.51 14 13
7709.85 13 12
7710.19 14 13
7710.45 15 14
7710.74 14 13
7711.12 13 12
7711.64 14 13
7711.87 13 12
7712.04 12 11
7713.9 13 12
7714.15 12 11
7714.4 11 10
7715.25 10 9
7715.88 9 8
7718.41 10 9
7719.1 9 8
7719.28 8 7
7720.07 7 6
7720.31 6 5
7720.71 5 4
7722.89 6 5
7723.27 5 4
7723.37 4 3
7723.48 3 2
7724.01 2 1
7724.35 1 0
7726.1 0 0
7726.98 1 0
7729.06 2 1
7729.44 1 0
7729.45 0 0
7730.52 1 0
7731 0 0
7732.86 1 0
7733.05 0 0
7734.02 1 0
7735.38 0 0
7740.01 1 0
7741.2 0 0
7741.35 1 0
7741.55 2 1
7741.74 3 2
7742.04 4 3
7742.42 5 4
7742.68 6 5
7743.09 7 6
7743.36 8 7
7743.54 7 6
7743.77 6 5
7743.85 7 6
7743.95 6 5
7743.97 5 4
7744.08 4 3
7744.43 3 2
7744.72 2 1
7745.75 1 0
7746.25 2 1
7747.79 1 0
7748.48 2 1
7748.55 3 2
7748.92 2 1
7749.2 3 2
7749.45 2 1
7749.76 1 0
7750.37 0 0
7750.65 1 0
7751.19 2 1
7752.4 1 0
7752.65 0 0
7755.39 1 0
7756.16 0 0
7756.42 1 0
7756.63 0 0
7756.92 1 0
7758.48 0 0
7761.57 1 0
7762.03 2 1
7762.71 3 2
7763.24 4 3
7765.1 5 4
7765.31 6 5
7766.26 5 4
7766.61 6 5
7767.18 7 6
7767.58 8 7
7767.65 7 6
7767.73 6 5
7767.8 7 6
7768.14 6 5
7768.55 5 4
7769.2 4 3
7769.47 3 2
7769.47 2 1
7769.7 3 2
7770.22 2 1
7770.23 1 0
7770.48 0 0
7771.1 1 0
7771.12 0 0
7772.4 1 0
7773.82 0 0
7774.34 1 0
7775.13 2 1
7775.28 3 2
7775.83 2 1
7776.06 1 0
7776.15 0 0
7778.96 1 0
7779.31 0 0
7782.22 1 0
7782.87 0 0
7789.24 1 0
7789.37 0 0
7790.07 1 0
7790.12 0 0
7790.12 1 0
7790.77 0 0
7793.33 1 0
7793.7 0 0
7793.93 1 0
7793.99 2 1
7794.63 1 0
7795.24 0 0
7795.44 1 0
7796.37 0 0
7798.49 1 0
7799.45 2 1
7800.31 1 0
7800.84 0 0
7801.51 1 0
7804.7 0 0
7806.71 1 0
7807.81 2 1
7807.92 1 0
7807.95 2 1
7809.68 3 2
7810.47 2 1
7810.48 3 2
7810.53 2 1
7810.91 3 2
7811.45 2 1
7811.63 1 0
7811.96 2 1
7812.16 1 0
7812.76 0 0
7813.79 1 0
7813.8 0 0
7814.05 1 0
7814.33 0 0
7815.09 1 0
7816.21 2 1
7816.55 1 0
7818.04 0 0
7818.31 1 0
7818.83 0 0
7819.19 1 0
7819.8 0 0
7823.1 1 0
7823.88 0 0
7827.56 1 0
7828.29 2 1
7828.29 3 2
7828.82 4 3
7828.94 3 2
7829.77 2 1
7831.17 3 2
7831.7 2 1
7832.94 3 2
7832.94 2 1
7832.98 3 2
7833.75 4 3
7834.01 5 4
7834.71 4 3
7835.54 3 2
7835.65 4 3
7835.68 3 2
7836.17 4 3
7838.66 3 2
7838.99 2 1
7839.66 1 0
7840.22 2 1
7840.73 1 0
7841.91 0 0
7843.04 1 0
7843.16 0 0
7845.48 1 0
7845.9 2 1
7847.91 3 2
7847.94 4 3
7848.23 3 2
7848.29 4 3
7848.68 3 2
7848.82 2 1
7848.97 3 2
7851.28 2 1
7851.78 3 2
7851.93 2 1
7852.59 1 0
7852.69 0 0
7852.93 1 0
7852.98 2 1
7853.37 3 2
7853.75 2 1
7853.91 3 2
7855.09 4 3
7855.39 5 4
7856.32 4 3
7856.57 3 2
7857.13 4 3
7857.86 3 2
7859.3 2 1
7859.93 3 2
7859.97 2 1
7860.25 1 0
7860.4 0 0
7860.9 1 0
7861.7 0 0
7862.75 1 0
7864.26 2 1
7864.66 1 0
7864.73 0 0
7866.02 1 0
7866.28 2 1
7866.69 3 2
7868.03 2 1
7868.85 1 0
7868.92 0 0
7871.17 1 0
7871.57 0 0
7874.12 1 0
7874.39 0 0
7876.95 1 0
7877.26 0 0
7879.47 1 0
7879.89 0 0
7881.88 1 0
7883.51 2 1
7883.63 3 2
7884.3 2 1
7884.38 3 2
7885.19 2 1
7885.23 1 0
7886.17 2 1
7886.56 1 0
7889.48 2 1
7889.96 1 0
7889.99 2 1
7890.44 1 0
7890.54 0 0
7890.76 1 0
7891.55 2 1
7891.9 1 0
7893.47 0 0
7897.49 1 0
7897.71 0 0
7898.52 1 0
7898.89 0 0
7901.51 1 0
7902.01 0 0
7902.69 1 0
7903.61 0 0
7905.47 1 0
7906.22 0 0
7907.95 1 0
7910.01 2 1
7910.86 1 0
7911.08 0 0
7911.1 1 0
7911.27 0 0
7911.33 1 0
7912.26 0 0
7912.4 1 0
7912.64 0 0
7916.31 1 0
7917.4 0 0
7918.39 1 0
7918.71 0 0
7919.31 1 0
7920.87 2 1
7921.12 3 2
7921.82 4 3
7922 3 2
7922.9 4 3
7923.22 3 2
7924.3 2 1
7924.55 1 0
7925.05 2 1
7926.08 1 0
7927.43 0 0
7927.43 1 0
7927.75 0 0
7927.83 1 0
7928.12 2 1
7928.4 3 2
7930.39 4 3
7930.87 5 4
7931.06 6 5
7931.95 7 6
7931.97 6 5
7932.82 5 4
7933.3 6 5
7933.61 5 4
7934.01 6 5
7934.53 5 4
7935 4 3
7935.07 3 2
7935.51 2 1
7936.07 1 0
7936.16 0 0
7937.26 1 0
7937.94 0 0
7938.65 1 0
7939.06 0 0
7939.69 1 0
7940.61 2 1
7941.09 1 0
7941.1 2 1
7941.48 3 2
7941.7 4 3
7941.78 5 4
7941.82 4 3
7941.84 5 4
7942.18 6 5
7942.3 7 6
7942.37 8 7
7942.6 7 6
7943.14 6 5
7943.38 5 4
7944.34 4 3
7944.56 3 2
7945.52 4 3
7950.48 5 4
7950.48 4 3
7950.95 3 2
7951.56 2 1
7952.18 1 0
7952.31 2 1
7952.66 3 2
7952.9 2 1
7953.08 3 2
7955.2 4 3
7955.33 3 2
7956.14 4 3
7956.76 3 2
7956.76 2 1
7957.89 3 2
7958.98 2 1
7960.01 1 0
7960.36 0 0
7962.14 1 0
7963.01 0 0
7963.97 1 0
7964.37 2 1
7964.57 3 2
7965.4 4 3
7965.98 3 2
7966.57 2 1
7966.7 1 0
7967.29 0 0
7967.92 1 0
7968.13 0 0
7968.46 1 0
7968.51 0 0
7971.17 1 0
7972.46 2 1
7972.61 1 0
7973.38 0 0
7973.96 1 0
7975.14 0 0
7976.49 1 0
7977.7 0 0
7981.01 1 0
7981.2 0 0
7982.06 1 0
7982.6 2 1
7983.01 1 0
7983.18 2 1
7983.3 1 0
7983.54 2 1
7983.61 3 2
7984.6 2 1
7985.64 3 2
7985.64 2 1
7985.9 1 0
7986.78 0 0
7988.75 1 0
7990.78 2 1
7991.37 3 2
7991.41 2 1
7992.29 1 0
7992.46 2 1
7993.14 1 0
7993.36 2 1
7996.72 3 2
7997.11 4 3
7997.29 3 2
7999.45 2 1
7999.58 1 0
7999.82 0 0
7999.86 1 0
8001.93 0 0
8002.6 1 0
8002.72 0 0
8003.33 1 0
8004.33 0 0
8004.39 1 0
8004.47 2 1
8005.59 1 0
8005.88 0 0
8006.12 1 0
8006.26 0 0
8006.44 1 0
8006.59 0 0
8011.99 1 0
8012.04 0 0
8012.71 1 0
8012.74 0 0
8012.98 1 0
8013.39 0 0
8013.54 1 0
8014.32 2 1
8014.35 1 0
8014.42 0 0
8015.12 1 0
8015.36 0 0
8017.76 1 0
8018.58 2 1
8019.75 1 0
8019.83 2 1
8020.56 3 2
8020.67 4 3
8021.46 3 2
8021.63 4 3
8022.55 3 2
8022.55 2 1
8022.75 1 0
8025.16 2 1
8025.37 1 0
8025.73 2 1
8026.83 3 2
8027.25 2 1
8028.52 1 0
8029.64 0 0
8031.46 1 0
8033.07 0 0
8042.38 1 0
8042.88 2 1
8043.88 3 2
8043.93 2 1
8044.32 3 2
8044.8 4 3
8044.94 3 2
8045 2 1
8045.06 1 0
8045.1 2 1
8045.23 3 2
8046.07 2 1
8047.2 1 0
8047.71 2 1
8048.31 3 2
8048.34 2 1
8049.33 1 0
8049.64 0 0
8050.35 1 0
8050.35 0 0
8050.47 1 0
8050.84 2 1
8051.11 3 2
8051.39 4 3
8051.52 3 2
8051.74 4 3
8051.89 3 2
8053.93 2 1
8054.5 1 0
8054.85 2 1
8055.1 3 2
8056.77 4 3
8057.11 3 2
8057.24 2 1
8057.85 1 0
8058.54 2 1
8058.74 3 2
8059.33 4 3
8059.45 5 4
8059.49 4 3
8059.71 5 4
8059.73 4 3
8060.58 3 2
8060.68 4 3
8060.7 5 4
8060.71 6 5
8060.78 5 4
8060.94 4 3
8062.32 3 2
8063.11 4 3
8063.83 3 2
8064.68 4 3
8064.78 3 2
8066.12 4 3
8066.17 3 2
8066.34 4 3
8066.98 5 4
8067.92 6 5
8068.71 7 6
8069.58 8 7
8071.51 7 6
8072.25 6 5
8073.06 7 6
8073.83 6 5
8073.99 5 4
8074.1 6 5
8074.16 5 4
8074.25 4 3
8074.54 3 2
8076.79 4 3
8076.95 3 2
8077.9 2 1
8077.97 1 0
8079.92 0 0
8082.23 1 0
8082.66 0 0
8083.03 1 0
8083.06 2 1
8083.26 1 0
8086.3 2 1
8086.9 1 0
8087.66 0 0
8088.07 1 0
8088.18 0 0
8089.42 1 0
8089.51 2 1
8089.94 1 0
8090.55 2 1
8091.24 3 2
8091.27 4 3
8091.27 3 2
8091.88 4 3
8093.04 5 4
8093.11 6 5
8093.28 5 4
8094.16 4 3
8094.22 5 4
8094.6 6 5
8094.6 5 4
8094.74 4 3
8095.67 3 2
8096.01 2 1
8097.7 1 0
8098.39 2 1
8098.95 3 2
8100.19 4 3
8101.76 3 2
8101.77 2 1
8101.77 1 0
8104.03 0 0
8105.11 1 0
8105.49 2 1
8105.59 1 0
8105.64 0 0
8105.81 1 0
8106 2 1
8107.28 3 2
8108.03 2 1
8109.54 1 0
8109.88 2 1
8110.53 1 0
8111.33 0 0
8111.53 1 0
8112.09 0 0
8112.46 1 0
8112.71 2 1
8112.74 1 0
8112.88 0 0
8113 1 0
8113.18 0 0
8113.78 1 0
8114.06 0 0
8114.64 1 0
8114.73 0 0
8114.74 1 0
8114.96 0 0
8115.74 1 0
8115.97 0 0
8116.11 1 0
8117.54 2 1
8117.59 1 0
8117.7 2 1
8117.8 3 2
8118.09 2 1
8118.2 3 2
8118.69 4 3
8119.14 3 2
8119.69 2 1
8120.51 3 2
8121.37 4 3
8121.96 3 2
8122.11 4 3
8123.11 5 4
8123.36 4 3
8123.75 3 2
8124.52 2 1
8124.59 3 2
8124.95 2 1
8125.23 1 0
8125.91 0 0
8126.42 1 0
8126.92 2 1
8127.98 1 0
8128.03 0 0
8129.14 1 0
8129.67 0 0
8132.72 1 0
8132.82 0 0
8133.46 1 0
8133.76 0 0
8133.98 1 0
8134.35 0 0
8139.31 1 0
8139.72 2 1
8140.09 3 2
8140.58 4 3
8141.48 5 4
8144.71 6 5
8144.73 5 4
8144.89 6 5
8145.8 7 6
8146 8 7
8146.81 7 6
8146.95 6 5
8147.87 7 6
8148.9 8 7
8149.11 7 6
8150.2 6 5
8150.76 5 4
8151.55 6 5
8151.66 7 6
8152.03 6 5
8154.2 7 6
8154.61 8 7
8155.41 7 6
8156.12 6 5
8156.16 5 4
8156.99 4 3
8157.01 5 4
8157.45 6 5
8157.99 7 6
8158.91 8 7
8159.54 9 8
8160.13 10 9
8160.21 9 8
8160.88 8 7
8161.55 7 6
8161.63 8 7
8161.74 7 6
8161.99 6 5
8162.2 7 6
8163.03 8 7
8163.2 7 6
8164.22 6 5
8164.67 7 6
8165.29 8 7
8166.14 7 6
8166.97 8 7
8167.02 7 6
8167.88 6 5
8167.89 5 4
8168.15 4 3
8170.24 3 2
8170.33 4 3
8170.48 5 4
8172.59 4 3
8172.69 3 2
8174.21 2 1
8174.25 3 2
8174.42 2 1
8175.28 3 2
8175.79 2 1
8176.54 3 2
8176.98 2 1
8177.17 1 0
8177.26 0 0
8177.82 1 0
8178.1 0 0
8178.35 1 0
8179.04 2 1
8179.16 3 2
8182.54 4 3
8183.28 3 2
8184 2 1
8184.14 3 2
8185.17 2 1
8185.23 3 2
8185.5 2 1
8186.08 3 2
8186.42 2 1
8186.93 1 0
8187.97 0 0
8191.23 1 0
8191.25 0 0
8192.39 1 0
8192.81 2 1
8192.97 1 0
8195.72 2 1
8195.87 3 2
8196.53 4 3
8196.62 3 2
8197.65 4 3
8197.78 5 4
8198.45 6 5
8198.96 5 4
8199.02 6 5
8199.35 5 4
8199.66 6 5
8200.02 5 4
8200.97 6 5
8201.3 5 4
8201.9 4 3
8201.97 3 2
8202.01 4 3
8202.56 3 2
8202.83 2 1
8203.73 3 2
8203.75 4 3
8204.13 5 4
8204.14 6 5
8204.89 5 4
8205.15 6 5
8205.2 7 6
8205.2 6 5
8205.44 5 4
8207.03 4 3
8207.16 5 4
8208.35 6 5
8208.69 5 4
8208.86 4 3
8209.22 3 2
8209.32 4 3
8210.29 5 4
8210.78 6 5
8211.31 5 4
8211.35 6 5
8211.62 5 4
8211.71 4 3
8211.82 3 2
8212.47 2 1
8212.56 3 2
8214.01 4 3
8214.34 3 2
8214.74 2 1
8216.25 3 2
8218.5 2 1
8218.96 1 0
8219.85 2 1
8220.42 1 0
8221.07 2 1
8221.82 1 0
8222.21 0 0
8223.12 1 0
8223.27 2 1
8223.33 1 0
8223.62 2 1
8224.44 3 2
8225.37 2 1
8225.77 1 0
8225.97 2 1
8226.22 3 2
8226.33 2 1
8226.92 1 0
8227.02 2 1
8227.44 1 0
8228.37 0 0
8228.6 1 0
8228.9 0 0
8229.31 1 0
8229.71 0 0
8231.95 1 0
8233.1 2 1
8233.34 1 0
8233.68 2 1
8234.3 3 2
8234.36 4 3
8234.55 5 4
8234.96 6 5
8235.99 5 4
8236.04 4 3
8236.69 3 2
8237.26 4 3
8240.45 3 2
8241.62 2 1
8242.71 3 2
8243.35 4 3
8243.65 3 2
8244.54 2 1
8244.89 1 0
8244.98 2 1
8245.26 1 0
8246.79 2 1
8247.22 3 2
8249.49 2 1
8250.38 3 2
8251.09 4 3
8251.24 5 4
8251.44 4 3
8251.94 3 2
8252.14 2 1
8252.26 1 0
8252.74 0 0
8257.16 1 0
8258.1 2 1
8258.11 3 2
8258.13 2 1
8258.74 1 0
8258.88 2 1
8259.32 3 2
8259.58 2 1
8260.02 1 0
8260.1 0 0
8260.35 1 0
8261.63 0 0
8262.18 1 0
8262.49 0 0
8265.24 1 0
8265.45 0 0
8265.85 1 0
8266.62 0 0
8267.03 1 0
8267.79 0 0
8268.62 1 0
8269.62 0 0
8269.76 1 0
8270.48 0 0
8272.44 1 0
8272.8 0 0
8273.4 1 0
8273.79 2 1
8274.24 3 2
8275.11 4 3
8275.16 3 2
8275.57 2 1
8278.33 3 2
8278.38 4 3
8278.86 3 2
8279.79 4 3
8279.98 5 4
8281.04 4 3
8281.31 3 2
8282.93 4 3
8283.18 5 4
8284.03 4 3
8284.53 5 4
8285.18 6 5
8285.62 7 6
8289.94 8 7
8290.61 9 8
8290.65 8 7
8291.14 9 8
8291.42 10 9
8291.57 9 8
8291.84 8 7
8292.35 7 6
8292.95 6 5
8294.22 7 6
8295.17 8 7
8297.02 9 8
8297.16 8 7
8297.37 7 6
8298.06 6 5
8298.08 5 4
8298.23 4 3
8298.56 3 2
8298.6 2 1
8299.55 1 0
8300.21 2 1
8300.21 3 2
8301.6 4 3
8302.3 3 2
8302.66 2 1
8302.67 1 0
8303.48 2 1
8303.68 1 0
8303.75 0 0
8303.89 1 0
8304.27 0 0
8305.75 1 0
8306.7 2 1
8306.72 1 0
8306.72 0 0
8308.4 1 0
8308.44 0 0
8308.81 1 0
8308.96 2 1
8309.01 1 0
8309.19 0 0
8309.34 1 0
8309.57 0 0
8310.66 1 0
8310.92 2 1
8311.01 3 2
8311.26 4 3
8313.16 3 2
8313.16 2 1
8313.35 3 2
8314.71 2 1
8314.82 1 0
8314.96 0 0
8317.83 1 0
8318.39 0 0
8318.94 1 0
8319.05 0 0
8321.91 1 0
8323.14 0 0
8325.67 1 0
8325.78 2 1
8327.99 3 2
8328.85 2 1
8330.29 3 2
8330.36 2 1
8331.71 1 0
8331.79 2 1
8333.04 1 0
8333.06 0 0
8333.21 1 0
8333.34 0 0
8335.75 1 0
8335.79 2 1
8336.34 3 2
8336.45 4 3
8336.98 3 2
8337.12 2 1
8337.86 3 2
8338.01 2 1
8338.19 1 0
8338.75 2 1
8339.04 3 2
8339.26 2 1
8339.79 1 0
8341.41 0 0
8341.88 1 0
8341.97 0 0
8342.8 1 0
8342.83 0 0
8344.44 1 0
8344.48 2 1
8344.64 3 2
8346.46 4 3
8346.48 3 2
8347.74 2 1
8347.91 1 0
8347.97 0 0
8348.19 1 0
8348.38 2 1
8349.48 1 0
8349.79 0 0
8352.38 1 0
8352.38 2 1
8352.79 1 0
8353.25 2 1
8353.83 1 0
8353.9 0 0
8354.53 1 0
8354.63 0 0
8356.84 1 0
8357.87 0 0
8358.12 1 0
8358.3 0 0
8359.16 1 0
8359.36 2 1
8360.46 1 0
8360.75 0 0
8361.6 1 0
8362.2 0 0
8362.97 1 0
8363.02 0 0
8363.37 1 0
8363.38 0 0
8371.96 1 0
8372.78 2 1
8372.87 3 2
8373.21 4 3
8373.37 3 2
8374.35 4 3
8374.59 3 2
8374.97 2 1
8375.31 1 0
8375.36 0 0
8378.63 1 0
8379.4 2 1
8379.68 3 2
8380.01 4 3
8380.99 3 2
8381.64 4 3
8385.04 3 2
8385.73 2 1
8386.13 1 0
8386.2 0 0
8390.15 1 0
8390.5 0 0
8390.54 1 0
8391.2 0 0
8391.24 1 0
8391.63 2 1
8392.61 1 0
8393.24 0 0
8395.68 1 0
8396.72 2 1
8397.35 3 2
8397.81 2 1
8398.06 1 0
8398.54 2 1
8398.69 1 0
8399.11 2 1
8399.18 1 0
8399.34 2 1
8399.45 3 2
8400.56 2 1
8401.97 3 2
8402.24 4 3
8403.38 5 4
8403.69 4 3
8404.26 5 4
8404.67 4 3
8404.83 5 4
8405.55 4 3
8405.76 3 2
8405.9 2 1
8406.09 1 0
8407.44 0 0
8408.31 1 0
8408.97 2 1
8409.04 1 0
8409.41 0 0
8409.57 1 0
8409.63 2 1
8410.31 1 0
8410.43 2 1
8411.15 3 2
8411.67 4 3
8411.71 3 2
8412.15 4 3
8412.61 5 4
8412.93 6 5
8413.07 5 4
8413.39 6 5
8413.59 7 6
8414.05 8 7
8414.83 7 6
8415.06 6 5
8417.33 5 4
8417.37 4 3
8417.46 5 4
8418.01 4 3
8418.05 5 4
8418.25 4 3
8419.76 5 4
8420.34 4 3
8420.55 3 2
8421.13 4 3
8422.2 5 4
8422.9 4 3
8423.49 3 2
8424.83 2 1
8426.22 1 0
8426.28 0 0
8427.46 1 0
8428.03 2 1
8428.48 3 2
8429.02 2 1
8429.61 3 2
8430.1 2 1
8430.46 1 0
8430.74 2 1
8430.9 1 0
8431.24 0 0
8432.48 1 0
8433.48 0 0
8433.99 1 0
8434.46 0 0
8437.19 1 0
8438.12 2 1
8438.78 1 0
8438.79 0 0
8439.58 1 0
8443.89 0 0
8444.09 1 0
8444.59 0 0
8444.63 1 0
8445.26 2 1
8445.47 3 2
8446.33 4 3
8446.62 5 4
8447.59 4 3
8448.81 5 4
8450.47 6 5
8451.01 5 4
8451.97 6 5
8452.69 5 4
8453.01 6 5
8453.19 5 4
8453.82 6 5
8454.42 7 6
8454.91 6 5
8455.06 7 6
8456.17 6 5
8456.38 7 6
8456.49 6 5
8457.45 7 6
8457.66 6 5
8458.51 5 4
8458.51 4 3
8458.81 5 4
8459.64 6 5
8459.82 5 4
8460.28 4 3
8460.41 3 2
8460.6 2 1
8461.61 3 2
8462.48 2 1
8463.09 3 2
8463.5 4 3
8463.63 3 2
8464.63 2 1
8465.35 1 0
8465.96 0 0
8466.05 1 0
8466.44 0 0
8467.3 1 0
8467.3 2 1
8467.31 3 2
8469.36 2 1
8469.96 1 0
8470.41 0 0
8471.13 1 0
8471.88 0 0
8472.79 1 0
8473.36 0 0
8475.92 1 0
8475.97 2 1
8476.58 3 2
8476.9 2 1
8476.93 1 0
8477.06 0 0
8477.75 1 0
8479.6 0 0
8480.72 1 0
8481.94 2 1
8482.18 3 2
8482.24 4 3
8482.45 3 2
8482.56 2 1
8483.07 1 0
8483.84 0 0
8486.6 1 0
8486.73 2 1
8487.16 3 2
8488.37 2 1
8490.33 1 0
8490.9 2 1
8491.39 3 2
8492.11 4 3
8492.3 3 2
8493.03 4 3
8493.51 5 4
8493.63 4 3
8493.74 3 2
8494.25 4 3
8494.32 3 2
8496.46 2 1
8496.62 1 0
8497.09 0 0
8497.49 1 0
8497.58 0 0
8499.09 1 0
8499.32 0 0
8501.55 1 0
8502.44 0 0
8502.65 1 0
8502.71 0 0
8503.4 1 0
8503.55 0 0
8504.37 1 0
8504.79 0 0
8506.42 1 0
8507.06 0 0
8507.51 1 0
8508.49 0 0
8511.87 1 0
8512.48 2 1
8512.71 3 2
8512.81 4 3
8513.8 5 4
8515.04 4 3
8516.35 5 4
8516.72 4 3
8516.87 3 2
8517.01 4 3
8517.22 5 4
8518.18 6 5
8518.28 5 4
8519.19 6 5
8519.67 7 6
8519.67 6 5
8519.97 7 6
8520.03 6 5
8520.15 5 4
8520.56 6 5
8520.68 7 6
8520.75 6 5
8520.97 5 4
8521.6 6 5
8522.05 5 4
8522.24 6 5
8522.27 5 4
8523.37 6 5
8525.28 5 4
8525.29 4 3
8525.66 5 4
8525.81 6 5
8526.13 7 6
8526.47 8 7
8526.93 7 6
8527.52 6 5
8527.7 7 6
8528.4 6 5
8528.89 5 4
8529.5 4 3
8529.53 3 2
8530.14 2 1
8530.39 1 0
8530.46 2 1
8532.01 1 0
8532.35 2 1
8533.98 3 2
8534.16 4 3
8535.5 3 2
8535.52 2 1
8535.79 3 2
8535.86 4 3
8535.96 3 2
8539.91 4 3
8540.75 3 2
8540.86 4 3
8541.81 5 4
8542.06 4 3
8542.81 3 2
8543.63 2 1
8544.38 1 0
8545.32 2 1
8545.6 1 0
8546.05 0 0
8549.61 1 0
8550.33 0 0
8550.38 1 0
8551.13 0 0
8551.13 1 0
8551.56 2 1
8552.01 1 0
8552.26 0 0
8553.43 1 0
8554.18 0 0
8554.23 1 0
8555.2 2 1
8556.24 1 0
8556.33 2 1
8557.06 1 0
8557.31 0 0
8557.89 1 0
8558.21 0 0
8560.03 1 0
8560.22 0 0
8561.45 1 0
8562.06 0 0
8564.73 1 0
8564.92 2 1
8565.95 3 2
8565.95 4 3
8566.31 3 2
8566.42 4 3
8566.65 3 2
8567.31 4 3
8567.47 5 4
8567.96 4 3
8568.94 5 4
8569.19 4 3
8569.54 5 4
8570.03 4 3
8570.55 3 2
8570.83 2 1
8571.03 1 0
8571.07 0 0
8571.18 1 0
8571.23 0 0
8571.45 1 0
8572.04 0 0
8574.8 1 0
8575.67 2 1
8575.7 3 2
8575.72 4 3
8576.88 5 4
8577.22 6 5
8577.44 7 6
