time njob nq
6175.65 1 0
6177.12 0 0
6180.93 1 0
6181.57 2 1
6181.84 1 0
6181.84 0 0
6182.13 1 0
6183.37 0 0
6187.26 1 0
6187.76 0 0
6189.35 1 0
6189.58 0 0
6192.29 1 0
6192.71 0 0
6194.1 1 0
6198.71 0 0
6206.23 1 0
6206.39 0 0
6206.92 1 0
6207.57 0 0
6212.67 1 0
6213.01 0 0
6220.52 1 0
6220.83 0 0
6220.87 1 0
6220.91 0 0
6225.05 1 0
6225.29 0 0
6225.68 1 0
6225.76 0 0
6227.27 1 0
6227.88 0 0
6229.44 1 0
6229.44 2 1
6229.68 1 0
6230.01 0 0
6237.49 1 0
6237.71 0 0
6237.86 1 0
6238.32 0 0
6238.69 1 0
6239.38 0 0
6239.76 1 0
6240.17 0 0
6243.51 1 0
6243.62 0 0
6243.75 1 0
6243.87 0 0
6247.18 1 0
6247.51 0 0
6250.53 1 0
6254.95 0 0
6258.29 1 0
6258.34 2 1
6258.6 1 0
6261.34 2 1
6261.58 1 0
6261.6 2 1
6263.3 1 0
6263.55 0 0
6264.28 1 0
6265.42 0 0
6268 1 0
6268.52 0 0
6271.29 1 0
6273.26 0 0
6276.09 1 0
6276.49 0 0
6280.73 1 0
6281.88 0 0
6283.48 1 0
6285.76 0 0
6287.25 1 0
6287.62 2 1
6288.41 1 0
6288.5 2 1
6288.55 1 0
6288.73 0 0
6292.76 1 0
6293.77 0 0
6294.3 1 0
6294.61 2 1
6295.02 1 0
6295.74 2 1
6296 1 0
6296.19 0 0
6296.46 1 0
6297.41 2 1
6299.2 1 0
6299.52 0 0
6311.39 1 0
6313.86 2 1
6314.16 1 0
6316.17 0 0
6319.78 1 0
6322.1 0 0
6326.26 1 0
6327.68 0 0
6337.09 1 0
6338.37 0 0
6338.57 1 0
6340.49 2 1
6340.6 1 0
6341.27 0 0
6345.64 1 0
6345.8 0 0
6345.96 1 0
6347.24 2 1
6348.32 1 0
6348.69 2 1
6350.97 3 2
6351.67 2 1
6354.52 1 0
6357.25 0 0
6359.13 1 0
6360.76 0 0
6361.17 1 0
6361.39 0 0
6361.53 1 0
6361.88 2 1
6362.36 3 2
6362.41 2 1
6362.57 1 0
6363.53 0 0
6364.9 1 0
6365.34 0 0
6370.32 1 0
6370.33 0 0
6373.66 1 0
6373.73 0 0
6382.58 1 0
6382.75 2 1
6382.94 1 0
6384.37 0 0
6395.4 1 0
6396.33 2 1
6396.54 1 0
6396.77 0 0
6397.87 1 0
6399.64 0 0
6404.72 1 0
6405.28 2 1
6405.49 1 0
6407.01 0 0
6409.66 1 0
6411.01 0 0
6413.47 1 0
6414.97 0 0
6416.49 1 0
6416.67 0 0
6419.44 1 0
6420.35 0 0
6421.18 1 0
6421.51 0 0
6421.91 1 0
6422.35 0 0
6427.86 1 0
6428.34 2 1
6428.51 1 0
6428.69 0 0
6434.67 1 0
6434.68 0 0
6435.57 1 0
6436.97 0 0
6439.22 1 0
6442.36 0 0
6443.24 1 0
6443.34 2 1
6443.66 1 0
6443.92 0 0
6444.05 1 0
6445.78 2 1
6446.57 1 0
6447.26 0 0
6450.14 1 0
6450.2 2 1
6450.29 3 2
6450.42 2 1
6450.67 1 0
6451.7 0 0
6453.15 1 0
6453.76 0 0
6454.18 1 0
6454.21 0 0
6462.45 1 0
6463.42 0 0
6467.16 1 0
6467.24 0 0
6468.39 1 0
6468.54 0 0
6471.72 1 0
6471.84 0 0
6473.44 1 0
6474.9 2 1
6475.62 3 2
6475.84 4 3
6476.26 3 2
6476.61 4 3
6477.15 3 2
6478.19 2 1
6478.88 3 2
6479.39 2 1
6480.03 3 2
6480.59 2 1
6480.62 1 0
6480.68 0 0
6481.66 1 0
6482.66 2 1
6483.06 1 0
6483.29 2 1
6483.52 3 2
6483.52 4 3
6484.53 3 2
6484.56 4 3
6484.96 3 2
6485.02 2 1
6485.32 1 0
6485.53 0 0
6486.41 1 0
6487.24 0 0
6489.63 1 0
6491.64 0 0
6497.28 1 0
6500.01 2 1
6500.22 1 0
6500.55 0 0
6504.49 1 0
6504.68 0 0
6515.29 1 0
6516.24 0 0
6517.35 1 0
6517.72 0 0
6518.44 1 0
6518.67 0 0
6520.41 1 0
6522.43 0 0
6522.56 1 0
6522.59 0 0
6526.71 1 0
6526.78 2 1
6526.81 1 0
6528.7 0 0
6530.22 1 0
6531.02 2 1
6531.26 3 2
6531.34 2 1
6532.14 1 0
6532.18 0 0
6533.66 1 0
6533.78 0 0
6537.94 1 0
6538.52 0 0
6538.78 1 0
6540.19 0 0
6542.17 1 0
6542.31 0 0
6547.04 1 0
6547.84 0 0
6552.43 1 0
6552.91 2 1
6553.68 1 0
6553.81 2 1
6553.95 1 0
6554.05 0 0
6560.27 1 0
6560.59 2 1
6560.8 1 0
6564.31 0 0
6565.21 1 0
6566.94 0 0
6571.92 1 0
6572.4 0 0
6574.97 1 0
6575.01 0 0
6584.87 1 0
6585.17 0 0
6585.6 1 0
6585.72 0 0
6587.18 1 0
6587.77 0 0
6601.1 1 0
6601.82 2 1
6602.05 1 0
6602.24 0 0
6602.31 1 0
6603.02 0 0
6603.7 1 0
6604.29 0 0
6607.07 1 0
6607.54 0 0
6615.85 1 0
6616.16 0 0
6618.96 1 0
6619.65 0 0
6625.39 1 0
6625.73 0 0
6629.7 1 0
6629.8 0 0
6630.75 1 0
6632.05 0 0
6633.27 1 0
6633.82 0 0
6634.75 1 0
6634.83 0 0
6634.93 1 0
6635.92 2 1
6639.11 1 0
6639.89 2 1
6639.96 1 0
6640.68 0 0
6641.3 1 0
6643.58 0 0
6649.63 1 0
6650.52 2 1
6651.14 3 2
6655.61 4 3
6655.88 3 2
6655.97 2 1
6656.07 3 2
6656.5 2 1
6656.53 1 0
6657.15 0 0
6657.61 1 0
6658.12 2 1
6658.91 1 0
6659.81 2 1
6660 3 2
6660.39 4 3
6660.67 5 4
6661.89 6 5
6661.94 5 4
6662.31 6 5
6662.51 7 6
6662.63 6 5
6662.74 5 4
6663.21 4 3
6663.66 5 4
6663.75 4 3
6667.55 5 4
6667.97 6 5
6667.98 5 4
6668.6 4 3
6669.31 5 4
6671.23 4 3
6671.36 3 2
6671.54 2 1
6672.67 1 0
6673.04 0 0
6676.01 1 0
6676.46 0 0
6676.72 1 0
6677.18 0 0
6677.45 1 0
6678.39 0 0
6680.02 1 0
6681.84 0 0
6688.02 1 0
6689.45 0 0
6689.88 1 0
6690.96 0 0
6699.26 1 0
6699.75 0 0
6700.92 1 0
6701.4 2 1
6702.23 3 2
6702.58 4 3
6704.73 5 4
6705.18 6 5
6705.54 5 4
6709.29 6 5
6710.85 7 6
6713.64 6 5
6713.94 5 4
6714.33 4 3
6715.01 3 2
6717.18 2 1
6717.62 1 0
6717.78 0 0
6723.49 1 0
6725.39 0 0
6725.64 1 0
6727.09 2 1
6727.41 1 0
6727.72 0 0
6727.95 1 0
6729.23 0 0
6732.05 1 0
6732.24 0 0
6732.26 1 0
6732.28 2 1
6732.3 3 2
6732.98 4 3
6733.4 3 2
6733.46 2 1
6733.46 1 0
6734.13 0 0
6734.44 1 0
6734.77 2 1
6736.18 3 2
6736.27 4 3
6736.58 5 4
6737.17 6 5
6737.26 5 4
6737.76 4 3
6738.46 3 2
6738.78 2 1
6739.23 1 0
6741.79 0 0
6745.2 1 0
6745.21 0 0
6746.76 1 0
6747.01 2 1
6747.57 1 0
6749.45 2 1
6749.83 1 0
6752.21 0 0
6753.69 1 0
6754.26 2 1
6755.25 1 0
6755.29 2 1
6755.44 1 0
6755.5 0 0
6756.83 1 0
6757.21 0 0
6762.25 1 0
6762.34 0 0
6763.13 1 0
6763.76 2 1
6764.13 1 0
6764.97 2 1
6765.07 1 0
6765.33 0 0
6767.82 1 0
6767.86 0 0
6771.31 1 0
6771.44 0 0
6776.15 1 0
6776.77 2 1
6777.31 1 0
6778.42 0 0
6787.18 1 0
6787.54 2 1
6788.12 3 2
6789.81 4 3
6790 3 2
6790.11 2 1
6790.36 1 0
6791.92 2 1
6791.92 1 0
6792.08 2 1
6792.64 3 2
6794.22 2 1
6794.34 1 0
6796.11 0 0
6796.29 1 0
6796.81 0 0
6798.14 1 0
6799.84 2 1
6800.24 1 0
6800.27 0 0
6802.03 1 0
6805.83 0 0
6810.33 1 0
6813.08 0 0
6813.69 1 0
6813.77 0 0
6819.06 1 0
6820.37 0 0
6822.27 1 0
6823.2 0 0
6823.99 1 0
6824.18 2 1
6825.29 3 2
6825.35 2 1
6826.23 3 2
6826.64 2 1
6826.67 1 0
6826.76 0 0
6826.8 1 0
6828.27 0 0
6828.61 1 0
6828.88 0 0
6830.83 1 0
6830.92 0 0
6836.51 1 0
6837.29 0 0
6837.59 1 0
6837.72 2 1
6838.6 1 0
6839.78 0 0
6840.19 1 0
6840.33 0 0
6840.97 1 0
6841.82 2 1
6841.88 1 0
6841.93 0 0
6844.7 1 0
6846.49 0 0
6847.2 1 0
6848.19 0 0
6851.1 1 0
6851.55 2 1
6851.69 1 0
6852.66 0 0
6860.62 1 0
6860.9 0 0
6861.96 1 0
6863.16 0 0
6863.87 1 0
6864.25 0 0
6865.18 1 0
6865.23 0 0
6869.8 1 0
6869.85 0 0
6875.67 1 0
6875.73 0 0
6876.75 1 0
6876.94 2 1
6877.11 1 0
6878.24 0 0
6882.15 1 0
6883.78 2 1
6885.47 1 0
6885.74 0 0
6887.64 1 0
6888.22 2 1
6888.62 1 0
6889.19 0 0
6892.32 1 0
6892.62 2 1
6893.31 1 0
6893.53 0 0
6897.34 1 0
6897.49 0 0
6902.29 1 0
6902.43 0 0
6905.09 1 0
6905.7 0 0
6907.17 1 0
6907.58 0 0
6910.26 1 0
6910.74 0 0
6910.77 1 0
6910.94 0 0
6918.1 1 0
6918.53 2 1
6919.1 3 2
6919.44 2 1
6920.03 3 2
6921.31 2 1
6922.03 3 2
6923.3 2 1
6924.04 1 0
6924.26 0 0
6925.98 1 0
6926.64 0 0
6926.95 1 0
6927.08 2 1
6928.56 1 0
6928.93 0 0
6929.53 1 0
6931.18 2 1
6931.66 1 0
6932.51 2 1
6932.77 1 0
6932.99 0 0
6935.11 1 0
6935.72 0 0
6936.13 1 0
6936.19 2 1
6936.69 1 0
6937.48 2 1
6937.79 3 2
6939.38 4 3
6940.92 5 4
6941.87 4 3
6942.25 3 2
6945.59 4 3
6946.68 3 2
6948.06 2 1
6948.14 1 0
6948.87 0 0
6950.24 1 0
6950.97 0 0
6955.43 1 0
6955.44 0 0
6956.25 1 0
6958.14 0 0
6960.45 1 0
6961.09 0 0
6963.11 1 0
6963.36 0 0
6968 1 0
6968.1 0 0
6971.87 1 0
6971.98 0 0
6974.93 1 0
6975.05 2 1
6976.27 1 0
6976.3 2 1
6976.34 3 2
6976.39 2 1
6976.77 1 0
6977.65 0 0
6982.16 1 0
6982.87 2 1
6983.51 3 2
6983.6 2 1
6985.06 1 0
6986.06 0 0
6988.18 1 0
6988.49 0 0
6989.23 1 0
6989.43 0 0
6996.93 1 0
6997.37 0 0
7002.22 1 0
7002.33 0 0
7004.78 1 0
7004.95 0 0
7010.27 1 0
7010.97 2 1
7011.09 1 0
7011.16 0 0
7012.57 1 0
7012.76 2 1
7014.63 1 0
7015.18 0 0
7015.55 1 0
7015.86 2 1
7016.18 1 0
7017.46 2 1
7019.22 1 0
7019.69 0 0
7020.61 1 0
7021.19 2 1
7021.34 3 2
7022.21 4 3
7022.49 3 2
7023.36 4 3
7025.14 5 4
7025.44 4 3
7025.51 3 2
7025.55 2 1
7026.46 3 2
7026.82 2 1
7027.27 1 0
7027.34 0 0
7030.54 1 0
7030.86 0 0
7032.28 1 0
7032.37 0 0
7038.46 1 0
7039.39 0 0
7040.75 1 0
7040.86 0 0
7043.22 1 0
7044.46 2 1
7045.6 1 0
7046.07 0 0
7053.07 1 0
7054.05 2 1
7054.22 1 0
7054.43 0 0
7055.39 1 0
7056 2 1
7056.08 3 2
7058.15 4 3
7058.22 3 2
7058.7 2 1
7059.89 1 0
7061.52 0 0
7065.23 1 0
7065.26 2 1
7066.47 1 0
7067.46 0 0
7070.24 1 0
7070.41 0 0
7071.56 1 0
7071.59 0 0
7071.8 1 0
7072.32 0 0
7073.5 1 0
7073.66 0 0
7082.11 1 0
7083.39 0 0
7087.88 1 0
7090.4 0 0
7090.98 1 0
7094 2 1
7095.55 1 0
7096.38 0 0
7106.91 1 0
7107.25 0 0
7109.29 1 0
7109.74 0 0
7110.15 1 0
7110.75 0 0
7112.87 1 0
7113.82 0 0
7117.43 1 0
7117.86 2 1
7117.98 1 0
7118.25 0 0
7120.71 1 0
7121.37 0 0
7124.56 1 0
7124.58 0 0
7127.26 1 0
7127.54 0 0
7129.89 1 0
7131.38 2 1
7131.93 3 2
7133.02 2 1
7133.7 1 0
7134.88 0 0
7136.83 1 0
7137.82 0 0
7141.55 1 0
7142.12 0 0
7142.53 1 0
7142.53 0 0
7150.24 1 0
7150.8 0 0
7155.19 1 0
7156.47 2 1
7156.6 1 0
7157.07 0 0
7157.73 1 0
7157.96 2 1
7158.31 1 0
7160.11 0 0
7161.48 1 0
7161.63 0 0
7165.51 1 0
7166.05 2 1
7168.32 3 2
7168.93 2 1
7169.28 1 0
7170.62 0 0
7172.96 1 0
7173.76 2 1
7175.63 1 0
7177.15 2 1
7177.66 3 2
7177.86 4 3
7178.18 3 2
7179.1 2 1
7180.04 3 2
7180.94 4 3
7181.19 5 4
7181.72 4 3
7182.32 5 4
7182.7 4 3
7184.56 5 4
7185.17 6 5
7185.37 5 4
7187.35 6 5
7187.9 5 4
7188.2 4 3
7188.39 3 2
7189.01 2 1
7189.78 1 0
7189.95 0 0
7190.09 1 0
7190.71 0 0
7194.71 1 0
7196.25 2 1
7197.34 3 2
7197.6 4 3
7197.61 3 2
7197.77 2 1
7198.5 1 0
7198.58 0 0
7203.88 1 0
7204.1 2 1
7204.28 1 0
7206.78 0 0
7213.11 1 0
7215.35 0 0
7218.61 1 0
7219.59 0 0
7221.74 1 0
7221.76 0 0
7224.66 1 0
7224.68 2 1
7224.79 3 2
7226.35 2 1
7226.55 1 0
7226.67 2 1
7226.81 1 0
7227.03 0 0
7228.4 1 0
7228.68 2 1
7228.99 1 0
7229.11 2 1
7229.48 3 2
7229.8 2 1
7230.65 1 0
7231.26 0 0
7231.76 1 0
7231.96 0 0
7239.03 1 0
7241.23 0 0
7243.76 1 0
7243.94 0 0
7246.6 1 0
7249.32 0 0
7251.17 1 0
7251.32 2 1
7251.96 3 2
7252.36 2 1
7252.94 3 2
7253.02 2 1
7253.14 1 0
7254.28 0 0
7256.29 1 0
7258.19 0 0
7258.42 1 0
7258.6 0 0
7258.92 1 0
7259.01 2 1
7259.12 1 0
7259.44 2 1
7259.82 1 0
7262.34 2 1
7264.45 3 2
7264.49 4 3
7264.74 3 2
7266.5 2 1
7266.82 1 0
7266.98 0 0
7274.02 1 0
7274.64 2 1
7274.93 1 0
7275.13 2 1
7275.23 1 0
7275.37 2 1
7275.53 1 0
7277.27 2 1
7277.28 1 0
7277.64 0 0
7283.43 1 0
7283.98 0 0
7287.11 1 0
7287.32 0 0
7296.4 1 0
7296.63 0 0
7302.95 1 0
7303.29 0 0
7305.18 1 0
7305.22 0 0
7308.62 1 0
7310.09 2 1
7310.86 1 0
7311.3 2 1
7311.92 1 0
7311.95 2 1
7312 1 0
7313.03 0 0
7317.77 1 0
7318.57 2 1
7319.19 3 2
7320.79 2 1
7324.67 1 0
7325.87 0 0
7329.8 1 0
7331.86 0 0
7337 1 0
7337.01 0 0
7337.61 1 0
7338.2 0 0
7344.25 1 0
7344.45 0 0
7351.96 1 0
7352.31 0 0
7357.79 1 0
7358.53 0 0
7360.85 1 0
7361.13 0 0
7369.44 1 0
7370.06 0 0
7374.47 1 0
7375.11 0 0
7375.84 1 0
7377.48 2 1
7377.56 1 0
7377.86 0 0
7379.41 1 0
7380.61 0 0
7382.29 1 0
7382.96 0 0
7388.79 1 0
7389.17 2 1
7389.46 3 2
7389.54 4 3
7389.67 3 2
7390 2 1
7392.16 1 0
7392.59 2 1
7393.79 1 0
7394.56 2 1
7394.64 3 2
7394.95 2 1
7395.83 1 0
7396.94 2 1
7397.96 1 0
7398.68 0 0
7400.41 1 0
7400.93 0 0
7408.89 1 0
7410.48 0 0
7412.77 1 0
7413.26 2 1
7414.6 1 0
7415.76 2 1
7417 3 2
7417.58 4 3
7417.62 3 2
7417.64 2 1
7417.95 1 0
7421.11 0 0
7423.58 1 0
7423.85 2 1
7424.81 1 0
7425.01 2 1
7426.18 1 0
7427.49 0 0
7427.99 1 0
7428.29 2 1
7429.03 1 0
7431.43 2 1
7431.48 3 2
7431.61 4 3
7432.15 5 4
7432.46 6 5
7433.15 5 4
7433.28 4 3
7433.72 3 2
7433.78 2 1
7434.2 1 0
7435.42 0 0
7436.03 1 0
7436.25 0 0
7437.78 1 0
7438.55 2 1
7440.31 3 2
7440.72 2 1
7442.52 1 0
7442.66 0 0
7445.5 1 0
7446.18 2 1
7449.62 1 0
7449.65 0 0
7450 1 0
7450.67 0 0
7452.54 1 0
7452.88 2 1
7453.42 3 2
7453.47 2 1
7453.86 1 0
7454.71 0 0
7460.84 1 0
7461.05 0 0
7469.5 1 0
7469.79 2 1
7471 1 0
7471.17 2 1
7471.27 1 0
7471.41 2 1
7471.81 1 0
7473.63 2 1
7474.06 1 0
7475.29 2 1
7476.19 1 0
7476.32 0 0
7476.91 1 0
7477.46 0 0
7481.36 1 0
7481.74 0 0
7487.02 1 0
7487.28 2 1
7487.51 1 0
7487.56 0 0
7489.96 1 0
7490.2 0 0
7490.23 1 0
7491.55 2 1
7491.8 3 2
7492.04 4 3
7492.2 3 2
7492.67 4 3
7493.23 5 4
7494.8 4 3
7495.33 3 2
7495.75 2 1
7495.76 1 0
7496.4 2 1
7496.86 1 0
7496.9 0 0
7500.02 1 0
7501.68 0 0
7502.45 1 0
7502.58 0 0
7503.7 1 0
7503.79 2 1
7504.61 3 2
7506.59 4 3
7507.8 5 4
7508.71 4 3
7509.66 3 2
7511.05 4 3
7513.91 3 2
7514.12 4 3
7514.48 3 2
7515.46 2 1
7516.05 1 0
7517.09 2 1
7517.21 3 2
7518.03 2 1
7518.56 3 2
7518.73 4 3
7519.22 3 2
7519.28 2 1
7520.49 1 0
7521.08 2 1
7521.76 1 0
7524.71 0 0
7525.53 1 0
7526.05 2 1
7526.08 1 0
7528.78 0 0
7533.32 1 0
7533.33 2 1
7533.48 1 0
7535.11 0 0
7535.27 1 0
7536.46 0 0
7539.44 1 0
7539.47 0 0
7542.67 1 0
7542.77 2 1
7543.29 1 0
7543.36 0 0
7543.47 1 0
7543.79 0 0
7547.99 1 0
7548.7 0 0
7552.98 1 0
7553.59 0 0
7553.81 1 0
7555.04 0 0
7560.39 1 0
7563.12 2 1
7563.19 3 2
7563.47 2 1
7563.73 1 0
7564.6 0 0
7566.31 1 0
7566.63 0 0
7577.57 1 0
7577.9 0 0
7578.82 1 0
7578.97 2 1
7579.34 1 0
7579.95 0 0
7581 1 0
7581.9 0 0
7584.17 1 0
7584.44 0 0
7586.59 1 0
7586.67 0 0
7590.64 1 0
7592.09 0 0
7598.64 1 0
7600.39 2 1
7600.4 3 2
7601.34 2 1
7601.76 1 0
7604.2 0 0
7604.82 1 0
7605.64 0 0
7607.28 1 0
7607.48 2 1
7607.89 1 0
7608.06 0 0
7613.51 1 0
7613.76 2 1
7613.98 1 0
7614.12 2 1
7616.18 1 0
7616.32 2 1
7616.33 1 0
7616.37 0 0
7618.83 1 0
7619.19 0 0
7620.19 1 0
7621.59 2 1
7621.97 1 0
7622.7 2 1
7625.53 1 0
7626.12 0 0
7626.31 1 0
7628.03 0 0
7629.83 1 0
7632.14 0 0
7634.87 1 0
7635.81 0 0
7639.94 1 0
7640.56 0 0
7640.88 1 0
7641.99 0 0
7642.66 1 0
7643.93 2 1
7644.4 1 0
7644.84 0 0
7644.86 1 0
7646.47 0 0
7647.99 1 0
7650.08 0 0
7650.41 1 0
7651.58 0 0
7651.97 1 0
7652.39 2 1
7652.75 1 0
7652.88 0 0
7655.27 1 0
7656.99 0 0
7657.13 1 0
7657.79 0 0
7661.62 1 0
7661.92 0 0
7663.92 1 0
7663.95 2 1
7663.98 3 2
7664.89 4 3
7665.37 3 2
7666.45 2 1
7668.93 3 2
7669.61 4 3
7669.65 5 4
7669.98 4 3
7670.47 5 4
7670.68 4 3
7670.71 5 4
7670.83 6 5
7671.16 7 6
7671.74 8 7
7671.82 9 8
7672.41 8 7
7672.57 7 6
7672.57 6 5
7673.59 5 4
7674.55 4 3
7675.81 5 4
7676.08 6 5
7676.16 5 4
7676.31 4 3
7676.67 3 2
7677.42 2 1
7678.09 1 0
7679.31 0 0
7682.2 1 0
7683.09 2 1
7683.19 1 0
7683.44 0 0
7685.67 1 0
7686.08 0 0
7686.52 1 0
7686.71 0 0
7690.56 1 0
7692.1 2 1
7692.62 1 0
7692.88 0 0
7695.96 1 0
7696 0 0
7699.4 1 0
7702.09 0 0
7705.28 1 0
7705.8 0 0
7708.12 1 0
7709.55 2 1
7710.75 1 0
7710.96 2 1
7711.57 1 0
7712.22 0 0
7716.33 1 0
7716.45 0 0
7717.07 1 0
7718.97 0 0
7720.03 1 0
7720.23 0 0
7720.43 1 0
7722.66 0 0
7724.45 1 0
7724.54 2 1
7724.55 1 0
7725.11 0 0
7725.51 1 0
7726.93 2 1
7728.21 1 0
7729.77 0 0
7731.45 1 0
7733.14 0 0
7734.7 1 0
7734.78 0 0
7735.95 1 0
7736.46 0 0
7736.55 1 0
7737.36 0 0
7741.81 1 0
7742.73 0 0
7750.48 1 0
7751.54 0 0
7754.29 1 0
7756.07 2 1
7756.82 1 0
7756.85 0 0
7763.65 1 0
7764.32 0 0
7765.63 1 0
7765.96 0 0
7767.66 1 0
7767.8 0 0
7771.96 1 0
7772.71 0 0
7774.07 1 0
7774.4 2 1
7774.79 1 0
7775.1 2 1
7775.74 1 0
7777.17 2 1
7777.95 1 0
7778.19 0 0
7782.24 1 0
7782.56 0 0
7782.79 1 0
7783.24 0 0
7792.36 1 0
7793.02 2 1
7793.34 1 0
7795.7 0 0
7796.74 1 0
7799.45 2 1
7800.74 1 0
7801.11 0 0
7801.24 1 0
7803.42 2 1
7805.22 1 0
7805.5 0 0
7808.52 1 0
7809.64 2 1
7809.71 3 2
7810.1 2 1
7811.06 1 0
7811.48 2 1
7812.29 3 2
7813.2 2 1
7813.4 1 0
7814.27 0 0
7814.41 1 0
7814.55 2 1
7815.27 1 0
7819.14 0 0
7825.27 1 0
7826.25 2 1
7826.85 3 2
7827.61 2 1
7827.65 1 0
7828.71 0 0
7834.4 1 0
7835.01 0 0
7838.52 1 0
7838.63 0 0
7838.83 1 0
7839.04 0 0
7839.06 1 0
7840.82 2 1
7841 3 2
7841.05 4 3
7843.59 3 2
7843.8 2 1
7844.8 1 0
7845.07 0 0
7846.59 1 0
7846.84 0 0
7847.37 1 0
7847.81 0 0
7851.77 1 0
7852.53 0 0
7859.59 1 0
7859.81 2 1
7861.48 1 0
7862.74 0 0
7865.21 1 0
7865.59 0 0
7866.05 1 0
7866.64 0 0
7868.34 1 0
7869.68 0 0
7872.44 1 0
7872.58 0 0
7872.86 1 0
7873.24 2 1
7874.74 3 2
7875.94 2 1
7875.97 3 2
7876.25 4 3
7876.39 3 2
7877.52 2 1
7878.04 1 0
7878.45 0 0
7878.98 1 0
7880.64 0 0
7883.25 1 0
7883.32 2 1
7885.31 1 0
7885.39 0 0
7887.93 1 0
7889.56 0 0
7890.33 1 0
7890.77 0 0
7892.72 1 0
7893.16 2 1
7893.93 1 0
7893.97 0 0
7894.04 1 0
7894.51 0 0
7894.56 1 0
7894.65 2 1
7895.25 1 0
7897.11 0 0
7897.88 1 0
7898.71 0 0
7904.28 1 0
7905.1 0 0
7907.37 1 0
7907.38 0 0
7908 1 0
7909.05 2 1
7909.44 1 0
7909.46 2 1
7909.99 3 2
7911.25 2 1
7912.08 1 0
7912.16 2 1
7912.76 1 0
7913.49 2 1
7913.65 1 0
7915.03 0 0
7917.69 1 0
7919.41 0 0
7923.92 1 0
7924.42 2 1
7924.58 1 0
7925.05 0 0
7931.79 1 0
7931.92 0 0
7932.9 1 0
7935.8 0 0
7935.9 1 0
7937.64 0 0
7948.92 1 0
7950.05 0 0
7950.42 1 0
7950.51 2 1
7950.8 1 0
7950.83 0 0
7950.87 1 0
7951.44 0 0
7956.58 1 0
7957.5 0 0
7958.32 1 0
7958.52 0 0
7964.63 1 0
7965.04 0 0
7968.43 1 0
7969.09 0 0
7970.89 1 0
7971.05 0 0
7971.98 1 0
7972.47 0 0
7975.13 1 0
7975.14 2 1
7975.55 1 0
7977.64 2 1
7977.79 1 0
7978.7 2 1
7980.6 1 0
7980.77 0 0
7980.92 1 0
7981.13 0 0
7991.37 1 0
7991.68 0 0
7995.11 1 0
7995.6 2 1
7995.62 1 0
7996.05 0 0
7999.52 1 0
8000.18 0 0
8000.52 1 0
8000.69 0 0
8006.03 1 0
8006.24 0 0
8006.27 1 0
8006.71 2 1
8008.73 1 0
8009.39 0 0
8009.87 1 0
8010.55 2 1
8011.01 1 0
8011.11 0 0
8016.71 1 0
8018.12 0 0
8018.69 1 0
8019.74 0 0
8019.92 1 0
8020.89 0 0
8024.36 1 0
8024.74 0 0
8032.03 1 0
8034.55 0 0
8040.2 1 0
8041.1 0 0
8042 1 0
8043.5 0 0
8044.42 1 0
8044.44 0 0
8048.95 1 0
8049.17 0 0
8054.35 1 0
8054.82 0 0
8055.53 1 0
8056.88 0 0
8057.74 1 0
8058.03 2 1
8058.19 1 0
8058.31 0 0
8058.32 1 0
8058.51 0 0
8060.23 1 0
8060.31 0 0
8063.13 1 0
8065.43 0 0
8068.41 1 0
8068.63 0 0
8072.09 1 0
8072.57 0 0
8075.55 1 0
8077.22 0 0
8078.3 1 0
8078.6 2 1
8078.63 1 0
8080.14 0 0
8086.88 1 0
8086.88 0 0
8092.12 1 0
8092.61 0 0
8095.87 1 0
8095.94 2 1
8096.34 1 0
8096.37 0 0
8097.9 1 0
8098.57 0 0
8100.16 1 0
8101.16 2 1
8101.84 3 2
8102.45 2 1
8103.43 3 2
8104.14 2 1
8104.71 1 0
8107.11 0 0
8112.1 1 0
8112.54 2 1
8113.48 1 0
8115.13 0 0
8115.86 1 0
8116.84 2 1
8116.86 3 2
8116.92 2 1
8117.6 1 0
8118.79 0 0
8124.99 1 0
8125.53 0 0
8130.11 1 0
8131.32 0 0
8131.95 1 0
8132.86 0 0
8139.4 1 0
8139.68 0 0
8140.91 1 0
8141.11 0 0
8141.31 1 0
8142.15 0 0
8142.67 1 0
8144.5 2 1
8146.03 3 2
8147.26 2 1
8147.77 1 0
8147.85 0 0
8151.26 1 0
8151.43 0 0
8152.44 1 0
8152.45 2 1
8153.24 1 0
8155.43 0 0
8157.98 1 0
8160.82 0 0
8160.89 1 0
8161.98 0 0
8163.36 1 0
8163.73 0 0
8164.42 1 0
8165.33 0 0
8166.44 1 0
8166.66 0 0
8175.75 1 0
8176.03 0 0
8191.5 1 0
8193.75 0 0
8195.75 1 0
8196.55 0 0
8200.09 1 0
8200.77 2 1
8202.99 1 0
8203.14 0 0
8203.52 1 0
8203.94 0 0
8209.26 1 0
8209.4 0 0
8209.98 1 0
8210.37 2 1
8210.69 1 0
8210.82 0 0
8212.02 1 0
8212.36 0 0
8216.54 1 0
8217.99 0 0
8231.11 1 0
8231.4 0 0
8233.9 1 0
8234.34 0 0
8235.81 1 0
8236.04 2 1
8236.47 1 0
8236.54 2 1
8239.48 1 0
8241.8 0 0
8243.51 1 0
8244.34 0 0
8244.44 1 0
8245.92 0 0
8248 1 0
8248.04 2 1
8248.28 3 2
8249.03 2 1
8249.1 1 0
8250.26 0 0
8253.58 1 0
