time njob nq
7585.22 6 5
7585.83 5 4
7585.86 4 3
7586.41 5 4
7586.47 4 3
7586.73 3 2
7587.87 4 3
7588.02 5 4
7588.35 4 3
7589.47 5 4
7589.53 6 5
7591.84 5 4
7591.86 4 3
7592.29 3 2
7593.14 4 3
7593.98 5 4
7594.82 6 5
7597.09 5 4
7597.95 6 5
7598.39 5 4
7599.14 4 3
7599.96 3 2
7600.71 2 1
7601.76 3 2
7601.94 2 1
7602.38 1 0
7602.44 2 1
7603.1 1 0
7603.12 2 1
7603.49 3 2
7603.85 2 1
7604.73 1 0
7604.98 0 0
7605.15 1 0
7605.87 2 1
7605.9 1 0
7606.73 2 1
7607.73 3 2
7607.91 2 1
7608.73 1 0
7608.98 0 0
7609.12 1 0
7609.44 0 0
7611.02 1 0
7611.21 0 0
7612.28 1 0
7612.9 0 0
7615.2 1 0
7615.37 2 1
7616.28 3 2
7616.29 4 3
7616.7 5 4
7616.78 4 3
7617.12 3 2
7617.5 4 3
7617.64 5 4
7618.43 4 3
7618.95 5 4
7619.48 6 5
7619.66 5 4
7620.51 4 3
7620.94 5 4
7621.03 4 3
7621.18 5 4
7621.3 4 3
7621.5 3 2
7621.55 2 1
7621.6 1 0
7622.18 0 0
7624.16 1 0
7624.93 2 1
7624.96 3 2
7624.98 4 3
7626.01 5 4
7626.3 6 5
7626.5 7 6
7626.52 8 7
7627.22 7 6
7627.38 6 5
7627.9 5 4
7628.94 4 3
7631.13 3 2
7631.71 4 3
7631.95 5 4
7632.41 4 3
7632.99 3 2
7633.1 2 1
7633.23 1 0
7634.62 2 1
7634.87 1 0
7636.57 2 1
7636.79 3 2
7636.89 2 1
7637.06 3 2
7637.08 4 3
7637.21 3 2
7637.77 2 1
7638.44 3 2
7639.3 4 3
7639.85 3 2
7642.04 2 1
7643.66 3 2
7644.67 4 3
7645.08 5 4
7645.2 4 3
7645.77 3 2
7646.77 4 3
7647.97 3 2
7650.18 2 1
7650.58 1 0
7651.71 2 1
7651.89 1 0
7652.17 0 0
7652.85 1 0
7655.03 2 1
7655.51 3 2
7656.96 2 1
7657.84 3 2
7658.15 4 3
7658.53 3 2
7659.31 4 3
7659.48 5 4
7659.6 6 5
7660.48 5 4
7661.46 4 3
7661.99 3 2
7663.15 4 3
7663.43 3 2
7663.61 2 1
7664.63 1 0
7666.2 2 1
7666.64 1 0
7666.99 0 0
7667.3 1 0
7667.46 2 1
7668.01 1 0
7668.56 2 1
7668.66 1 0
7668.91 2 1
7669.37 3 2
7669.62 2 1
7670.54 1 0
7671.27 2 1
7672.06 3 2
7672.14 4 3
7673.05 3 2
7673.38 2 1
7673.81 3 2
7674.1 4 3
7674.28 3 2
7674.85 2 1
7674.87 1 0
7675.65 0 0
7676.93 1 0
7677.26 0 0
7678.48 1 0
7678.9 0 0
7679.54 1 0
7680.06 0 0
7683.11 1 0
7683.28 2 1
7683.38 1 0
7684.12 0 0
7687.73 1 0
7688.17 2 1
7689.31 3 2
7689.43 2 1
7690.66 3 2
7691.73 2 1
7691.82 3 2
7692.13 4 3
7694.26 3 2
7694.45 2 1
7694.6 3 2
7694.64 4 3
7694.83 3 2
7695.76 2 1
7696.53 3 2
7697 2 1
7698.12 1 0
7698.24 0 0
7698.45 1 0
7699.98 2 1
7701.21 1 0
7701.29 0 0
7701.32 1 0
7701.87 0 0
7701.9 1 0
7701.98 0 0
7702.6 1 0
7702.95 2 1
7703.18 1 0
7703.82 2 1
7703.83 3 2
7703.91 2 1
7704.03 1 0
7704.46 0 0
7704.95 1 0
7705.74 0 0
7706.45 1 0
7706.68 0 0
7708 1 0
7708.3 2 1
7708.7 3 2
7708.7 4 3
7710.14 3 2
7711.53 4 3
7711.67 3 2
7711.86 2 1
7711.87 3 2
7712.32 2 1
7712.73 1 0
7713.21 0 0
7714.3 1 0
7714.48 0 0
7715.01 1 0
7716.08 0 0
7716.2 1 0
7716.92 0 0
7719.88 1 0
7720.55 2 1
7720.65 1 0
7720.69 2 1
7721.35 3 2
7721.71 4 3
7722 3 2
7722.17 4 3
7722.38 3 2
7722.59 4 3
7722.62 5 4
7723.36 4 3
7723.57 3 2
7724.53 2 1
7724.84 1 0
7725.87 2 1
7726.07 3 2
7726.29 2 1
7727.04 3 2
7727.14 4 3
7727.91 3 2
7728.12 2 1
7728.2 1 0
7728.64 2 1
7728.76 1 0
7728.9 2 1
7728.97 3 2
7729.09 2 1
7729.27 3 2
7729.75 2 1
7731.12 1 0
7731.8 2 1
7731.96 3 2
7732.21 4 3
7733.03 5 4
7733.17 6 5
7733.3 7 6
7733.93 6 5
7735.18 7 6
7735.28 6 5
7735.28 5 4
7735.39 6 5
7735.86 5 4
7737.15 6 5
7737.23 5 4
7737.33 4 3
7737.63 5 4
7737.99 4 3
7738.03 3 2
7738.55 4 3
7738.89 3 2
7739.86 2 1
7740.52 1 0
7740.9 2 1
7741.49 1 0
7742.02 2 1
7742.17 1 0
7742.55 0 0
7744.48 1 0
7746.26 2 1
7746.48 1 0
7746.55 2 1
7747.81 1 0
7748.06 2 1
7749.49 1 0
7749.68 0 0
7751.34 1 0
7751.5 0 0
7753.08 1 0
7754.13 0 0
7754.63 1 0
7756.83 0 0
7759.76 1 0
7760.13 0 0
7760.5 1 0
7760.88 2 1
7761.02 3 2
7761.88 2 1
7762.39 1 0
7763.15 2 1
7763.35 3 2
7763.92 2 1
7764.19 3 2
7767.45 2 1
7767.5 3 2
7767.53 2 1
7768.14 3 2
7768.9 2 1
7770.17 3 2
7770.58 2 1
7770.95 3 2
7771.17 2 1
7771.92 1 0
7772.6 2 1
7772.74 3 2
7772.91 4 3
7774.46 5 4
7775.19 6 5
7775.85 7 6
7776.72 6 5
7777.49 7 6
7778.06 8 7
7778.27 9 8
7778.69 10 9
7780.1 9 8
7780.68 10 9
7781.7 9 8
7781.87 10 9
7782.08 9 8
7782.3 10 9
7783.24 9 8
7783.46 8 7
7783.81 9 8
7784.2 8 7
7784.46 7 6
7784.68 6 5
7785.54 5 4
7785.59 4 3
7785.77 5 4
7785.84 4 3
7786.04 3 2
7786.51 2 1
7786.62 1 0
7786.87 2 1
7787.29 3 2
7788.87 2 1
7789.1 3 2
7790.81 2 1
7791.14 3 2
7792.03 4 3
7792.58 5 4
7792.67 6 5
7792.88 7 6
7793.38 8 7
7793.66 7 6
7793.7 6 5
7795.67 5 4
7795.96 4 3
7796.67 3 2
7797.18 4 3
7797.89 5 4
7798.37 6 5
7799.13 5 4
7799.72 6 5
7800.19 7 6
7800.46 8 7
7801.18 9 8
7801.42 10 9
7802.3 9 8
7802.61 8 7
7802.69 9 8
7803.68 10 9
7804.61 9 8
7805.31 8 7
7805.77 7 6
7806.72 6 5
7807.47 7 6
7807.77 8 7
7808.55 9 8
7809.01 8 7
7809.23 7 6
7809.78 8 7
7810.18 7 6
7811.19 6 5
7811.2 5 4
7811.3 6 5
7811.31 7 6
7812.1 8 7
7812.86 7 6
7813.3 6 5
7813.32 5 4
7813.39 6 5
7813.84 5 4
7813.97 4 3
7814.19 3 2
7814.45 4 3
7814.46 5 4
7814.69 4 3
7815 3 2
7815.64 2 1
7815.84 3 2
7815.9 2 1
7817.03 3 2
7817.11 2 1
7817.33 3 2
7818.75 2 1
7818.87 1 0
7819.51 2 1
7819.51 3 2
7819.65 2 1
7820.1 3 2
7820.57 4 3
7820.58 3 2
7820.75 2 1
7821.32 3 2
7821.36 2 1
7821.55 3 2
7822.27 2 1
7823.32 1 0
7823.51 0 0
7825.74 1 0
7826.03 0 0
7826.21 1 0
7826.73 0 0
7827.99 1 0
7828.09 2 1
7828.4 1 0
7828.55 0 0
7828.71 1 0
7829.14 2 1
7829.54 1 0
7830.08 2 1
7830.66 1 0
7830.74 0 0
7830.76 1 0
7831.05 0 0
7833.35 1 0
7833.96 2 1
7834.45 1 0
7835.88 2 1
7835.94 1 0
7835.96 0 0
7837.95 1 0
7838.03 0 0
7838.31 1 0
7839.33 2 1
7840.03 1 0
7840.18 2 1
7840.37 3 2
7840.95 2 1
7842.27 1 0
7843.99 2 1
7844.01 1 0
7845.38 2 1
7846.16 1 0
7846.5 0 0
7846.77 1 0
7847.4 2 1
7847.73 3 2
7847.76 4 3
7848.5 3 2
7849.26 2 1
7850.11 3 2
7851.11 2 1
7852.98 1 0
7853.37 0 0
7853.98 1 0
7854.09 0 0
7856.92 1 0
7857.13 2 1
7857.14 1 0
7858.06 0 0
7859.7 1 0
7859.77 0 0
7864.41 1 0
7864.64 0 0
7864.81 1 0
7865.05 0 0
7865.06 1 0
7865.32 2 1
7865.95 1 0
7866.04 2 1
7867.13 3 2
7867.71 4 3
7867.9 3 2
7867.99 2 1
7868.05 1 0
7868.23 2 1
7869.04 3 2
7869.46 2 1
7870.27 1 0
7870.54 0 0
7871.1 1 0
7871.32 2 1
7871.42 3 2
7872.97 2 1
7873.05 1 0
7873.07 0 0
7876.26 1 0
7878.04 2 1
7878.77 3 2
7879.11 2 1
7879.58 3 2
7879.73 2 1
7880.53 1 0
7880.81 2 1
7882.14 3 2
7882.91 4 3
7883.69 3 2
7884.8 2 1
7885.29 1 0
7885.31 0 0
7886.26 1 0
7887.12 2 1
7887.12 1 0
7887.15 2 1
7887.62 1 0
7887.98 0 0
7889.21 1 0
7891.88 0 0
7894.09 1 0
7894.31 0 0
7895.49 1 0
7896.88 0 0
7898.3 1 0
7899.16 0 0
7902.53 1 0
7905.25 0 0
7905.63 1 0
7906.64 2 1
7906.84 1 0
7906.93 0 0
7907.78 1 0
7907.99 2 1
7909.08 1 0
7909.2 2 1
7909.52 1 0
7909.74 2 1
7911.25 3 2
7911.29 2 1
7911.71 1 0
7912.43 2 1
7912.64 1 0
7913.45 0 0
7914.23 1 0
7914.31 2 1
7914.75 1 0
7914.93 2 1
7915.29 3 2
7915.82 4 3
7917.3 5 4
7917.35 4 3
7917.77 5 4
7918.21 4 3
7918.4 3 2
7918.66 4 3
7918.89 3 2
7919.24 2 1
7919.97 1 0
7920.18 0 0
7920.21 1 0
7920.41 2 1
7921.78 3 2
7922.19 2 1
7922.96 1 0
7924.17 0 0
7924.79 1 0
7927.81 2 1
7927.82 3 2
7928.48 2 1
7929.83 3 2
7930.11 2 1
7931.06 3 2
7931.56 4 3
7931.72 3 2
7931.79 4 3
7931.86 5 4
7932.56 4 3
7932.65 3 2
7933.72 4 3
7934.4 3 2
7935.22 2 1
7935.66 1 0
7935.69 0 0
7936.39 1 0
7937.47 2 1
7937.51 3 2
7937.71 2 1
7939.3 3 2
7939.32 2 1
7939.93 3 2
7940.26 2 1
7940.7 3 2
7941.14 4 3
7941.52 5 4
7942.09 4 3
7942.38 5 4
7944.27 6 5
7944.96 7 6
7945.55 8 7
7945.79 7 6
7945.85 6 5
7946.7 5 4
7947.59 4 3
7947.69 5 4
7948.1 6 5
7948.58 7 6
7949.12 8 7
7950.11 9 8
7951.08 8 7
7951.49 7 6
7951.74 8 7
7951.79 9 8
7952.1 8 7
7952.61 9 8
7953.38 8 7
7953.39 9 8
7953.74 8 7
7954.63 9 8
7956.02 8 7
7956.81 7 6
7957.17 6 5
7957.74 7 6
7958.76 8 7
7958.78 7 6
7959.06 8 7
7959.48 9 8
7959.72 10 9
7960.69 11 10
7960.78 12 11
7961.04 13 12
7961.48 12 11
7961.78 11 10
7961.89 10 9
7962.55 9 8
7962.57 10 9
7962.66 9 8
7964.28 10 9
7968.19 9 8
7968.32 10 9
7969.08 9 8
7969.57 8 7
7970.94 9 8
7971.72 10 9
7972.18 11 10
7972.23 12 11
7972.39 13 12
7972.45 14 13
7972.51 15 14
7973.08 14 13
7973.15 15 14
7973.79 16 15
7975.21 17 16
7975.46 16 15
7976.64 17 16
7977 16 15
7977.29 15 14
7977.33 16 15
7977.33 17 16
7977.6 16 15
7978.38 15 14
7979.24 16 15
7980.39 17 16
7980.75 18 17
7980.89 19 18
7981.92 20 19
7983.32 21 20
7983.73 20 19
7983.87 19 18
7983.94 18 17
7984.38 17 16
7984.91 16 15
7985.16 17 16
7986.49 16 15
7986.51 17 16
7986.94 18 17
7988.44 17 16
7988.46 18 17
7988.54 17 16
7988.55 18 17
7989.16 19 18
7989.44 18 17
7989.51 17 16
7990.09 16 15
7990.14 15 14
7990.89 16 15
7991.16 17 16
7991.83 16 15
7991.92 15 14
7993.09 14 13
7993.32 13 12
7993.71 12 11
7993.99 11 10
7994.33 10 9
7994.62 9 8
7994.83 10 9
7995.05 11 10
7995.17 10 9
7995.35 11 10
7995.5 10 9
7995.74 9 8
7995.98 10 9
7996.28 11 10
7996.37 10 9
7996.92 9 8
7996.96 8 7
7997.16 7 6
7997.78 6 5
7998.37 7 6
7998.65 6 5
7998.8 5 4
7999.6 6 5
8001.67 5 4
8002.93 6 5
8002.97 7 6
8003.62 6 5
8003.7 7 6
8004.3 8 7
8004.97 7 6
8005.16 8 7
8005.91 7 6
8006.46 6 5
8006.76 7 6
8007.88 6 5
8009.11 7 6
8009.44 8 7
8009.85 9 8
8010.1 10 9
8010.91 11 10
8012.55 12 11
8013.26 13 12
8013.54 14 13
8014.14 13 12
8014.5 12 11
8015.56 13 12
8015.66 14 13
8015.94 15 14
8016.09 14 13
8016.26 13 12
8016.42 12 11
8016.68 11 10
8017.1 12 11
8017.19 11 10
8017.41 10 9
8017.47 9 8
8018.88 8 7
8019.57 7 6
8019.92 6 5
8020.6 7 6
8020.77 8 7
8020.98 9 8
8022.06 10 9
8022.24 9 8
8023.37 8 7
8023.58 9 8
8023.67 10 9
8023.74 11 10
8024.24 12 11
8024.43 13 12
8024.74 14 13
8027.57 15 14
8027.82 16 15
8028.07 17 16
8028.44 16 15
8028.62 15 14
8028.64 16 15
8028.9 15 14
8029.07 14 13
8029.46 15 14
8029.56 16 15
8031.83 15 14
8033.09 14 13
8033.12 13 12
8033.17 14 13
8033.8 15 14
8034.01 14 13
8034.12 15 14
8034.72 16 15
8035.09 17 16
8035.54 18 17
8036.14 19 18
8036.38 20 19
8037.13 19 18
8037.48 20 19
8038.61 21 20
8038.65 20 19
8039.25 19 18
8039.53 18 17
8040.32 17 16
8040.39 18 17
8041.83 19 18
8041.86 18 17
8042.4 19 18
8042.6 20 19
8043.01 19 18
8043.86 20 19
8044.58 21 20
8045.01 20 19
8045.3 19 18
8045.58 18 17
8045.79 19 18
8046.1 20 19
8046.18 19 18
8046.33 20 19
8046.34 19 18
8047.1 20 19
8047.27 21 20
8047.4 22 21
8047.51 21 20
8047.52 22 21
8047.62 23 22
8047.65 22 21
8048.45 21 20
8048.47 20 19
8049.11 19 18
8049.13 20 19
8049.34 19 18
8049.54 18 17
8051.46 17 16
8051.47 16 15
8051.53 15 14
8051.74 14 13
8052.49 15 14
8052.56 14 13
8052.75 13 12
8052.96 12 11
8053.14 11 10
8053.86 10 9
8055.44 11 10
8055.67 10 9
8057.74 9 8
8058.18 10 9
8058.3 9 8
8058.47 10 9
8058.57 11 10
8058.78 10 9
8059.09 11 10
8059.11 10 9
8059.75 11 10
8060.65 12 11
8061.66 11 10
8061.91 12 11
8062.25 13 12
8063.74 12 11
8064.1 13 12
8064.49 14 13
8065.56 13 12
8065.77 14 13
8066.3 13 12
8066.67 12 11
8067.41 13 12
8067.41 14 13
8067.98 13 12
8068.1 12 11
8068.69 11 10
8068.71 12 11
8069.19 13 12
8069.21 14 13
8069.96 13 12
8070.07 14 13
8070.09 13 12
8070.74 12 11
8072.1 13 12
8072.72 12 11
8074.83 11 10
8075.3 12 11
8075.48 13 12
8075.7 12 11
8075.82 13 12
8076.43 12 11
8076.58 13 12
8076.99 12 11
8079.01 11 10
8079.16 12 11
8079.51 11 10
8080.02 10 9
8080.14 11 10
8080.58 10 9
8080.84 9 8
8082.48 10 9
8082.52 11 10
8082.71 10 9
8083.01 11 10
8084.64 10 9
8085 11 10
8085.27 10 9
8085.82 11 10
8089.92 12 11
8089.96 13 12
8089.97 12 11
8090.31 11 10
8090.57 10 9
8091.07 11 10
8093.65 12 11
8094.55 11 10
8095.02 12 11
8095.35 11 10
8095.52 10 9
8095.8 9 8
8096.08 10 9
8096.63 11 10
8096.92 10 9
8097.49 9 8
8098.43 10 9
8099.21 9 8
8099.71 10 9
8099.96 11 10
8100.08 12 11
8100.42 11 10
8102.07 10 9
8102.12 11 10
8102.17 12 11
8103.09 13 12
8104.11 14 13
8104.85 13 12
8105.2 12 11
8105.27 11 10
8105.68 12 11
8105.73 11 10
8106.48 12 11
8106.74 11 10
8106.98 12 11
8107.09 13 12
8108.66 12 11
8110.3 13 12
8111.42 12 11
8111.51 13 12
8111.55 12 11
8111.55 13 12
8111.93 14 13
8112.68 15 14
8112.99 14 13
8113.74 13 12
8113.89 14 13
8114.14 13 12
8114.85 12 11
8115.53 11 10
8116.1 10 9
8117.05 11 10
8118.22 12 11
8118.38 11 10
8118.82 12 11
8118.96 11 10
8119.02 10 9
8119.06 9 8
8119.08 8 7
8119.08 7 6
8119.23 8 7
8120.47 7 6
8120.71 6 5
8121.08 7 6
8121.33 8 7
8121.98 7 6
8122.04 8 7
8122.76 9 8
8124.14 10 9
8124.83 9 8
8125.41 10 9
8125.64 11 10
8126.8 10 9
8127.11 9 8
8127.83 8 7
8127.97 9 8
8127.97 8 7
8128.4 9 8
8128.44 8 7
8129.89 7 6
8129.99 6 5
8131.11 7 6
8131.64 8 7
8131.87 7 6
8132.05 8 7
8132.91 7 6
8133.05 8 7
8133.24 7 6
8135.1 8 7
8135.92 7 6
8137.79 8 7
8138.01 9 8
8138.43 8 7
8139.41 9 8
8140.56 10 9
8140.83 9 8
8140.83 8 7
8141.95 7 6
8143.56 6 5
8144.62 5 4
8144.82 4 3
8145.54 3 2
8145.85 4 3
8146.19 3 2
8146.49 4 3
8147.5 5 4
8148.11 6 5
8148.32 5 4
8149.07 4 3
8149.56 3 2
8149.64 4 3
8149.84 3 2
8150.15 2 1
8150.72 1 0
8150.73 0 0
8151.97 1 0
8152.49 0 0
8152.99 1 0
8153.15 0 0
8153.19 1 0
8153.24 0 0
8153.3 1 0
8155.31 0 0
8155.53 1 0
8156.82 2 1
8157.03 3 2
8157.07 2 1
8157.35 3 2
8157.61 2 1
8157.81 3 2
8157.95 2 1
8157.97 1 0
8158.16 0 0
8161.55 1 0
8161.89 0 0
8163.01 1 0
8163.38 2 1
8163.75 3 2
8164.16 2 1
8164.85 3 2
8165.16 4 3
8165.57 5 4
8165.8 4 3
8166.4 5 4
8166.52 6 5
8166.68 5 4
8168.39 6 5
8169.33 5 4
8169.45 4 3
8169.99 3 2
8170.61 2 1
8170.89 3 2
8173.35 4 3
8174.23 3 2
8174.76 2 1
8175.16 1 0
8175.7 2 1
8176.38 1 0
8178.77 0 0
8180.44 1 0
8182.18 0 0
8183.45 1 0
8184.58 0 0
8185.43 1 0
8185.97 2 1
8186.12 3 2
8186.3 2 1
8186.71 1 0
8187.21 0 0
8188.28 1 0
8188.64 2 1
8188.76 1 0
8189.39 2 1
8189.51 1 0
8189.63 0 0
8192.06 1 0
8192.26 0 0
8192.29 1 0
8192.63 0 0
8199.03 1 0
8199.28 2 1
8199.9 3 2
8200.69 2 1
8200.87 3 2
8201.14 2 1
8201.28 3 2
8201.61 2 1
8201.69 1 0
8201.78 0 0
8204.06 1 0
8204.47 0 0
8204.77 1 0
8204.83 2 1
8204.83 3 2
8205.06 2 1
8205.17 1 0
8206.72 0 0
8206.93 1 0
8207.2 0 0
8207.44 1 0
8207.49 0 0
8209.38 1 0
8209.48 0 0
8214.07 1 0
8214.69 0 0
8217.93 1 0
8217.93 2 1
8218.31 3 2
8219.43 2 1
8220.65 1 0
8220.8 2 1
8221.26 3 2
8221.9 4 3
8221.94 3 2
8222.85 4 3
8223.37 5 4
8224.12 4 3
8224.53 5 4
8225.52 4 3
8225.63 5 4
8226.05 6 5
8226.09 5 4
8226.16 4 3
8226.33 3 2
8226.84 2 1
8227.12 1 0
8227.18 2 1
8227.63 3 2
8229.3 2 1
8229.39 3 2
8230.18 2 1
8231.27 1 0
8231.57 0 0
8232 1 0
8232.52 2 1
8234.35 1 0
8235.01 0 0
8236.31 1 0
8236.72 0 0
8241.08 1 0
8241.17 2 1
8241.24 3 2
8241.24 4 3
8241.39 5 4
8243.79 6 5
8244.31 5 4
8245.11 6 5
8245.97 5 4
8247.86 4 3
8247.92 3 2
8248.29 2 1
8248.56 1 0
8248.86 2 1
8249.29 3 2
8250.86 2 1
8251.14 1 0
8252.35 0 0
8253.34 1 0
8254.23 0 0
8254.84 1 0
8255.52 0 0
8257.74 1 0
8258.79 2 1
8259.19 1 0
8259.39 2 1
8260.67 3 2
8261.02 2 1
8261.35 3 2
8261.52 4 3
8262.34 3 2
8262.74 4 3
8262.89 3 2
8264.03 2 1
8264.36 3 2
8264.64 2 1
8265.49 1 0
8266.34 0 0
8266.71 1 0
8267.83 0 0
8267.88 1 0
8268.01 2 1
8268.26 3 2
8270.48 2 1
8271.18 1 0
8271.26 2 1
8271.6 3 2
8274.75 4 3
8275.17 3 2
8275.84 2 1
8276.24 3 2
8277.16 2 1
8278.06 3 2
8278.49 2 1
8279.85 1 0
8280.03 0 0
8280.27 1 0
8280.57 2 1
8281.44 3 2
8282.11 2 1
8282.21 3 2
8282.76 2 1
8283.22 3 2
8284.42 2 1
8284.55 3 2
8284.6 2 1
8285.49 3 2
8286.64 4 3
8287.12 3 2
8287.16 2 1
8288.21 1 0
8288.79 0 0
8289.53 1 0
8290.11 0 0
8290.27 1 0
8290.53 2 1
8291.66 1 0
8291.71 2 1
8291.72 3 2
8292.99 4 3
8293.3 3 2
8293.52 4 3
8293.56 3 2
8293.79 4 3
8294.44 5 4
8294.68 4 3
8296.39 3 2
8296.74 2 1
8296.97 3 2
8299.43 2 1
8299.65 3 2
8299.96 4 3
8300.17 3 2
8300.38 4 3
8301.05 5 4
8301.61 6 5
8301.73 7 6
8303.52 8 7
8305.14 9 8
8305.61 10 9
8305.68 9 8
8306.04 10 9
8308.08 9 8
8309.07 8 7
8309.41 7 6
8309.6 6 5
8309.79 7 6
8310.09 8 7
8310.1 7 6
8311.21 6 5
8311.47 5 4
8311.74 6 5
8312.61 7 6
8312.68 8 7
8313.15 7 6
8313.38 8 7
8313.49 9 8
8313.82 8 7
8313.87 7 6
8313.94 6 5
8314.3 5 4
8315.97 4 3
8316.97 3 2
8317.39 4 3
8317.44 3 2
8317.53 4 3
8317.57 3 2
8318.76 2 1
8319.2 1 0
8319.32 2 1
8320.13 3 2
8320.38 4 3
8320.49 3 2
8322.97 4 3
8323.11 3 2
8323.44 4 3
8324.41 5 4
8324.75 6 5
8324.99 5 4
8325.16 4 3
8325.25 5 4
8325.64 6 5
8326.11 7 6
8326.36 8 7
8326.83 9 8
8327.23 8 7
8327.92 9 8
8327.95 8 7
8329.59 9 8
8329.61 10 9
8329.97 9 8
8330.91 10 9
8331.13 11 10
8332.02 12 11
8332.81 11 10
8334.03 10 9
8334.67 11 10
8335 10 9
8336.17 9 8
8336.23 10 9
8336.49 11 10
8336.51 10 9
8336.6 9 8
8336.78 10 9
8337.66 9 8
8338.98 10 9
8339.35 11 10
8339.45 12 11
8339.69 11 10
8339.81 10 9
8340.74 9 8
8341 8 7
8341.8 9 8
8342.37 8 7
8342.55 7 6
8342.76 6 5
8343.53 7 6
8343.76 6 5
8344.45 5 4
8344.75 6 5
8345.01 5 4
8345.81 4 3
8345.94 5 4
8346.01 4 3
8346.05 3 2
8346.54 2 1
8347.4 1 0
8347.84 0 0
8348.52 1 0
8350.35 0 0
8350.74 1 0
8350.88 0 0
8351.53 1 0
8352.3 0 0
8352.8 1 0
8353.44 2 1
8353.88 3 2
8355.13 4 3
8355.64 3 2
8356.48 2 1
8357 1 0
8357.23 0 0
8358.15 1 0
8360.69 0 0
8362.31 1 0
8363.37 0 0
8363.39 1 0
8364.03 0 0
8364.58 1 0
8365.35 2 1
8366.15 3 2
8366.35 2 1
8366.77 1 0
8367.94 0 0
8368.74 1 0
8369.13 2 1
8369.75 3 2
8370.9 2 1
8371.77 3 2
8375.47 2 1
8377.4 3 2
8379.14 2 1
8380.26 3 2
8380.5 2 1
8380.63 1 0
8381.03 0 0
8382.86 1 0
8383.6 2 1
8384.77 3 2
8385.65 2 1
8386.35 1 0
8386.43 0 0
8386.93 1 0
8387.12 0 0
8388.24 1 0
8388.35 0 0
8390.25 1 0
8390.37 2 1
8390.65 1 0
8390.68 2 1
8391.36 1 0
8393.54 2 1
8394.57 1 0
8394.89 2 1
8395.15 1 0
8395.29 2 1
8395.37 1 0
8395.61 0 0
8395.77 1 0
8396.35 2 1
8396.67 3 2
8396.76 4 3
8396.91 3 2
8396.94 4 3
8397.06 5 4
8397.14 4 3
8397.51 5 4
8397.67 6 5
8397.7 5 4
8397.98 4 3
8398 3 2
8398.04 2 1
8398.12 3 2
8398.4 4 3
8398.55 5 4
8398.57 6 5
8398.63 5 4
8399.84 6 5
8400.47 7 6
8400.55 6 5
8400.81 7 6
8401.33 6 5
8402.61 7 6
8403.37 6 5
8403.64 5 4
8404.22 4 3
8404.34 5 4
8405.11 4 3
8405.51 5 4
8405.72 6 5
8406.69 5 4
8407.79 6 5
8408.06 7 6
8408.2 8 7
8408.33 7 6
8408.65 6 5
8408.9 5 4
8410.22 4 3
8410.86 3 2
8411.02 2 1
8411.89 3 2
8412.11 4 3
8413.04 3 2
8413.06 2 1
8413.1 1 0
8415.03 0 0
8416.11 1 0
8416.12 0 0
8418.68 1 0
8419.69 2 1
8419.84 3 2
8420.42 4 3
8420.79 3 2
8421.54 4 3
8422.05 5 4
8422.42 4 3
8422.49 5 4
8423.03 6 5
8423.46 5 4
8424.33 4 3
8424.9 5 4
8425.45 4 3
8426.19 3 2
8426.75 2 1
8427.26 1 0
8427.47 0 0
8428.89 1 0
8428.98 2 1
8429.07 1 0
8431.66 0 0
8433.79 1 0
8434.21 0 0
8434.33 1 0
8435.45 0 0
8435.78 1 0
8436.11 2 1
8436.73 1 0
8436.9 2 1
8437.88 1 0
8438.16 2 1
8438.45 3 2
8438.52 2 1
8438.85 3 2
8439.93 2 1
8440.13 1 0
8440.34 2 1
8441.9 3 2
8442.7 4 3
8443.55 3 2
8443.56 2 1
8443.96 1 0
8444 0 0
8445.16 1 0
8445.88 0 0
8446.91 1 0
8447.07 2 1
8447.18 1 0
8447.41 0 0
8447.59 1 0
8448.3 0 0
8449.08 1 0
8449.26 0 0
8449.35 1 0
8449.49 0 0
8451.78 1 0
8452.13 2 1
8452.99 1 0
8453.26 0 0
8454.77 1 0
8455.3 0 0
8455.5 1 0
8455.55 0 0
8455.57 1 0
8455.68 0 0
8456.25 1 0
8456.51 0 0
8457.02 1 0
8458.27 0 0
8458.85 1 0
8459.08 0 0
8459.91 1 0
8460.76 2 1
8461.82 3 2
8462.56 4 3
8463.27 5 4
8463.34 4 3
8463.86 5 4
8464.85 4 3
8465.63 5 4
8466.3 6 5
8466.62 5 4
8466.64 6 5
8467.75 7 6
8469.57 8 7
8469.95 9 8
8469.97 8 7
8470.27 9 8
8470.38 8 7
8470.65 7 6
8473.22 6 5
8473.38 5 4
8474.11 6 5
8475.03 5 4
8475.72 6 5
8476.22 5 4
8476.79 6 5
8477.07 5 4
8477.18 4 3
8477.83 3 2
8477.87 4 3
8478.63 3 2
8478.96 4 3
8479.72 3 2
8480.25 4 3
8480.78 3 2
8482.03 4 3
8482.27 3 2
8482.31 4 3
8483.09 5 4
8483.6 6 5
8483.71 7 6
8484.47 6 5
8484.63 5 4
8484.66 4 3
8484.82 3 2
8485.13 4 3
8485.3 5 4
8486.36 4 3
8486.61 5 4
8486.85 6 5
8487.56 5 4
8488.31 4 3
8489.4 3 2
8489.68 4 3
8490.07 3 2
8490.26 2 1
8490.44 1 0
8490.99 0 0
8492 1 0
8492.31 2 1
8492.58 1 0
8492.65 0 0
