time njob nq
5834.35 10 9
5834.73 9 8
5835.4 8 7
5836.43 7 6
5837.16 8 7
5837.63 9 8
5837.87 10 9
5838.71 9 8
5838.84 8 7
5838.91 7 6
5839.34 6 5
5840.17 7 6
5840.19 6 5
5841.03 7 6
5841.19 8 7
5841.37 7 6
5842.6 6 5
5843.23 5 4
5843.61 6 5
5843.69 7 6
5843.89 8 7
5843.93 7 6
5844.19 8 7
5845.39 9 8
5846.22 10 9
5846.34 11 10
5846.38 12 11
5846.44 11 10
5847.82 12 11
5848.44 13 12
5848.68 14 13
5848.87 13 12
5848.9 14 13
5849.64 15 14
5849.98 14 13
5850.45 15 14
5850.8 16 15
5851.21 17 16
5851.46 16 15
5851.53 15 14
5852.49 14 13
5852.74 15 14
5852.79 14 13
5855.4 13 12
5855.7 12 11
5856.22 13 12
5856.36 14 13
5857.56 15 14
5857.93 16 15
5858.19 17 16
5858.76 16 15
5858.79 15 14
5858.98 16 15
5859.59 17 16
5859.85 16 15
5861.07 15 14
5861.08 16 15
5862 17 16
5862.17 18 17
5862.49 19 18
5862.52 20 19
5863.21 19 18
5865.31 20 19
5865.7 21 20
5866.01 22 21
5867.52 21 20
5867.79 22 21
5867.99 21 20
5869.37 22 21
5870.04 23 22
5870.51 24 23
5870.53 23 22
5871.75 22 21
5872.45 23 22
5875.37 24 23
5875.38 25 24
5875.4 26 25
5875.57 25 24
5875.59 26 25
5875.97 27 26
5876.17 28 27
5876.44 29 28
5876.48 30 29
5876.74 29 28
5876.76 30 29
5878.15 29 28
5878.41 30 29
5878.55 31 30
5878.62 32 31
5878.76 31 30
5878.76 32 31
5878.8 33 32
5878.91 32 31
5880.06 31 30
5880.14 32 31
5880.42 31 30
5880.58 30 29
5880.92 29 28
5881.09 28 27
5881.74 29 28
5882.26 28 27
5882.37 29 28
5883.28 30 29
5883.48 31 30
5884.52 32 31
5884.82 33 32
5885.04 32 31
5885.15 31 30
5885.44 32 31
5885.82 33 32
5886.03 34 33
5886.26 33 32
5887.44 34 33
5887.75 33 32
5887.86 32 31
5888.2 31 30
5888.93 30 29
5889.05 31 30
5889.97 30 29
5890.2 31 30
5892.03 32 31
5893.11 33 32
5893.36 32 31
5893.58 33 32
5894.07 32 31
5894.84 31 30
5894.92 30 29
5895.29 31 30
5895.87 30 29
5896.19 29 28
5897.84 28 27
5898.34 29 28
5899.31 30 29
5899.41 29 28
5899.63 30 29
5899.64 31 30
5899.88 32 31
5900.02 33 32
5900.07 34 33
5900.27 33 32
5900.52 34 33
5901.12 35 34
5901.3 34 33
5901.56 33 32
5902.66 32 31
5902.97 33 32
5903.02 32 31
5903.16 33 32
5903.47 34 33
5904.93 33 32
5905.36 34 33
5905.53 35 34
5909 34 33
5909.25 35 34
5909.53 36 35
5910.18 37 36
5910.31 36 35
5910.57 37 36
5911.2 36 35
5912.34 37 36
5912.52 38 37
5912.75 37 36
5912.79 38 37
5914.31 39 38
5914.5 38 37
5914.63 37 36
5915.92 38 37
5916.15 37 36
5916.56 36 35
5916.94 35 34
5917.5 36 35
5917.69 37 36
5918.89 36 35
5921.36 37 36
5922.37 38 37
5922.41 37 36
5923.41 36 35
5924.25 37 36
5924.4 38 37
5925.07 39 38
5925.22 40 39
5925.5 41 40
5925.59 40 39
5926.29 39 38
5927.57 40 39
5928.46 41 40
5929.91 40 39
5930.05 39 38
5930.8 40 39
5931.53 39 38
5932.81 40 39
5932.84 39 38
5933.1 38 37
5933.39 39 38
5933.5 40 39
5934.05 39 38
5934.12 40 39
5935.11 41 40
5935.13 42 41
5936.01 41 40
5936.38 42 41
5937.28 41 40
5937.78 42 41
5938.06 41 40
5938.12 40 39
5938.57 39 38
5939.18 38 37
5940.6 37 36
5940.94 38 37
5940.99 37 36
5941.03 38 37
5941.55 37 36
5941.99 38 37
5941.99 39 38
5942.98 40 39
5944.01 39 38
5944.27 38 37
5945.9 37 36
5946.69 36 35
5946.77 35 34
5947.05 34 33
5947.47 35 34
5948.22 36 35
5949.04 35 34
5951.45 34 33
5952.02 35 34
5953.3 34 33
5953.61 33 32
5953.87 32 31
5954.75 31 30
5955.66 32 31
5956.91 31 30
5956.95 30 29
5957.19 29 28
5957.78 30 29
5957.89 31 30
5958.14 30 29
5958.41 29 28
5958.8 30 29
5959.45 31 30
5959.45 32 31
5959.58 31 30
5960.72 32 31
5961.11 31 30
5963.34 32 31
5963.84 31 30
5964.67 32 31
5965.22 33 32
5966.11 34 33
5966.11 33 32
5966.82 32 31
5966.95 33 32
5967.76 32 31
5968.02 31 30
5968.24 30 29
5968.6 31 30
5968.61 32 31
5969.03 33 32
5969.51 34 33
5969.77 33 32
5971.75 32 31
5972 33 32
5972.66 32 31
5972.82 31 30
5973.35 30 29
5974.98 31 30
5976.57 30 29
5976.77 29 28
5977.28 30 29
5977.56 29 28
5978.08 28 27
5978.22 29 28
5978.29 28 27
5979.02 29 28
5979.05 28 27
5979.13 27 26
5979.5 26 25
5979.67 25 24
5979.69 24 23
5979.73 25 24
5979.93 24 23
5980.44 23 22
5980.65 22 21
5981.05 23 22
5981.58 24 23
5984.03 25 24
5984.28 26 25
5984.68 25 24
5985.1 26 25
5986.18 27 26
5987.73 28 27
5988.02 27 26
5988.36 28 27
5988.77 29 28
5989.09 30 29
5990.34 29 28
5990.37 30 29
5990.88 31 30
5991.03 30 29
5991.99 31 30
5992.69 30 29
5993.44 31 30
5993.64 30 29
5994.47 31 30
5994.71 32 31
5995.65 33 32
5995.99 34 33
5996.34 33 32
5996.78 32 31
5997.67 33 32
5999.08 32 31
5999.32 31 30
5999.88 30 29
5999.91 29 28
5999.97 30 29
6000.55 29 28
6000.57 28 27
6001.45 29 28
6002.81 28 27
6003.86 27 26
6004.2 26 25
6004.71 27 26
6004.89 28 27
6005.17 29 28
6005.77 28 27
6005.8 27 26
6007.39 28 27
6008.52 29 28
6008.53 30 29
6008.79 29 28
6008.89 30 29
6008.99 29 28
6010.15 30 29
6010.32 31 30
6010.49 32 31
6010.69 33 32
6011.02 34 33
6011.69 35 34
6011.83 34 33
6012.13 35 34
6012.14 34 33
6012.37 35 34
6013.18 36 35
6014.04 35 34
6014.9 34 33
6015.79 33 32
6015.93 32 31
6018.01 33 32
6018.15 34 33
6018.98 35 34
6019.2 34 33
6019.66 35 34
6020.25 36 35
6020.55 35 34
6021.21 34 33
6021.9 33 32
6024.56 32 31
6024.58 31 30
6025.5 32 31
6025.62 33 32
6026.15 34 33
6026.15 33 32
6027.45 34 33
6027.54 35 34
6027.67 34 33
6028.76 33 32
6029.13 34 33
6030.61 35 34
6031.47 34 33
6032.27 35 34
6032.32 36 35
6032.63 37 36
6032.86 36 35
6033.05 37 36
6033.18 38 37
6033.79 39 38
6035 38 37
6035.59 37 36
6035.65 36 35
6035.94 35 34
6036.05 34 33
6037.75 35 34
6038.49 34 33
6039.03 35 34
6039.36 36 35
6040.03 37 36
6040.93 38 37
6041.19 39 38
6041.23 38 37
6041.44 37 36
6041.51 38 37
6044.02 37 36
6045.96 38 37
6046.39 37 36
6047.56 36 35
6047.58 37 36
6047.82 38 37
6049.44 37 36
6049.81 38 37
6050.37 37 36
6050.6 36 35
6051.69 35 34
6055.81 34 33
6056.65 35 34
6057.1 34 33
6057.26 33 32
6057.37 34 33
6058.45 35 34
6059.04 34 33
6059.23 35 34
6060.03 36 35
6060.55 37 36
6060.83 38 37
6061.51 37 36
6062.14 38 37
6062.34 37 36
6062.4 36 35
6062.57 35 34
6063.12 34 33
6063.56 33 32
6064.29 34 33
6064.72 33 32
6066.05 32 31
6066.27 33 32
6066.87 32 31
6067.42 31 30
6067.68 32 31
6067.88 31 30
6068.21 32 31
6068.27 33 32
6068.59 34 33
6070.35 35 34
6070.47 36 35
6070.73 35 34
6071.07 34 33
6071.31 33 32
6071.48 32 31
6071.87 31 30
6071.94 30 29
6072.1 29 28
6072.83 30 29
6073.69 29 28
6074.16 30 29
6074.28 29 28
6074.29 30 29
6074.52 29 28
6074.68 30 29
6075.08 29 28
6075.13 30 29
6075.22 31 30
6076 30 29
6076.88 29 28
6077.04 30 29
6077.17 29 28
6077.24 30 29
6077.44 31 30
6077.92 32 31
6078.15 31 30
6078.31 30 29
6078.69 29 28
6078.74 28 27
6078.96 29 28
6078.99 28 27
6079.92 29 28
6079.99 30 29
6081 31 30
6081.44 30 29
6083.53 31 30
6084.35 30 29
6085.66 31 30
6085.72 32 31
6085.8 33 32
6086.36 34 33
6086.4 33 32
6086.81 34 33
6087.42 35 34
6088.43 36 35
6088.86 37 36
6090.83 38 37
6091.71 37 36
6093.05 36 35
6094.71 37 36
6094.89 36 35
6095.22 35 34
6095.54 34 33
6095.74 33 32
6096.75 32 31
6097.96 33 32
6099.01 34 33
6099.26 35 34
6099.71 36 35
6100.04 35 34
6100.11 34 33
6100.78 35 34
6101.59 34 33
6101.94 33 32
6102.38 32 31
6102.5 31 30
6102.57 30 29
6102.65 29 28
6102.92 28 27
6103.09 29 28
6103.46 30 29
6103.9 31 30
6104.08 30 29
6105.34 29 28
6105.75 28 27
6105.84 27 26
6106.46 26 25
6106.69 25 24
6106.98 24 23
6107.57 23 22
6107.66 22 21
6108.8 21 20
6109.05 22 21
6109.25 21 20
6109.27 20 19
6109.57 21 20
6110.05 22 21
6110.06 23 22
6110.41 22 21
6111.13 21 20
6111.19 20 19
6112.7 19 18
6113.03 18 17
6113.69 19 18
6114.56 18 17
6115.02 19 18
6116.79 18 17
6116.91 19 18
6117.51 20 19
6118.48 19 18
6118.54 18 17
6118.9 19 18
6119.57 18 17
6119.88 19 18
6120.36 20 19
6120.94 19 18
6121.16 18 17
6121.77 17 16
6122.54 16 15
6122.86 17 16
6123.45 18 17
6123.76 19 18
6124.27 20 19
6124.57 21 20
6124.98 22 21
6125.65 21 20
6126.53 20 19
6126.8 19 18
6127.18 18 17
6127.42 17 16
6127.73 18 17
6129.21 17 16
6129.59 16 15
6129.83 15 14
6130.41 14 13
6130.83 13 12
6131.68 12 11
6131.85 13 12
6132.88 12 11
6133.31 13 12
6133.46 12 11
6133.8 13 12
6133.84 14 13
6133.91 15 14
6133.95 14 13
6134.38 15 14
6134.57 14 13
6134.66 15 14
6134.82 14 13
6135.4 15 14
6135.49 16 15
6135.51 15 14
6135.81 16 15
6135.85 15 14
6136.43 16 15
6136.6 15 14
6137.38 16 15
6138.16 15 14
6139.92 14 13
6140.53 13 12
6142.07 12 11
6142.74 11 10
6143.46 12 11
6144.94 11 10
6145.26 10 9
6145.27 9 8
6145.41 10 9
6145.7 11 10
6145.71 12 11
6146.59 13 12
6146.67 14 13
6146.83 13 12
6147.39 14 13
6147.73 13 12
6147.92 14 13
6148.24 15 14
6148.37 16 15
6148.69 17 16
6149.16 18 17
6149.4 19 18
6150.26 20 19
6150.59 19 18
6150.94 20 19
6151.93 21 20
6152.37 20 19
6153.45 21 20
6154.11 20 19
6154.59 19 18
6154.7 18 17
6155.13 19 18
6155.42 20 19
6156.22 19 18
6156.74 20 19
6156.85 19 18
6157 18 17
6157.36 19 18
6157.55 18 17
6157.73 17 16
6158.11 16 15
6158.21 15 14
6159.39 16 15
6159.76 17 16
6159.85 18 17
6159.93 19 18
6161.02 20 19
6161.04 21 20
6161.31 20 19
6161.41 21 20
6161.99 22 21
6162.82 23 22
6163.01 22 21
6163.82 21 20
6164.01 22 21
6164.1 23 22
6164.41 22 21
6164.44 23 22
6164.93 24 23
6165.1 23 22
6165.16 24 23
6165.46 25 24
6166.53 24 23
6166.76 25 24
6167.65 24 23
6167.95 25 24
6168.05 26 25
6168.51 27 26
6170.53 26 25
6171.3 27 26
6171.81 26 25
6172.09 27 26
6172.12 28 27
6172.95 29 28
6172.99 28 27
6173.09 27 26
6173.3 28 27
6173.58 27 26
6173.83 26 25
6174.15 27 26
6174.3 26 25
6174.94 27 26
6175.3 26 25
6177.01 27 26
6177.77 26 25
6178.32 25 24
6179.15 26 25
6179.72 27 26
6180.06 28 27
6181.01 27 26
6182.16 28 27
6182.58 29 28
6182.89 28 27
6183.11 27 26
6183.63 26 25
6183.7 27 26
6184.47 28 27
6185.68 29 28
6185.83 30 29
6186.24 29 28
6186.6 28 27
6187.34 27 26
6188.13 26 25
6188.52 27 26
6188.67 26 25
6188.68 27 26
6189.27 28 27
6189.46 29 28
6189.69 28 27
6190.2 29 28
6191.09 28 27
6191.16 27 26
6192.31 28 27
6193 27 26
6193.84 26 25
6194 25 24
6194.59 24 23
6195.33 25 24
6195.97 24 23
6196.87 25 24
6197.33 24 23
6197.36 23 22
6197.39 24 23
6197.44 25 24
6198.7 24 23
6199.32 23 22
6199.94 22 21
6200.43 23 22
6200.45 22 21
6200.54 23 22
6201.31 24 23
6201.68 23 22
6202.27 24 23
6202.59 23 22
6202.92 22 21
6203.18 23 22
6203.42 22 21
6204.91 23 22
6205.62 22 21
6205.74 23 22
6206.17 22 21
6206.64 23 22
6206.87 22 21
6207.12 23 22
6207.47 24 23
6207.68 23 22
6208.4 22 21
6208.54 21 20
6209.32 20 19
6209.39 19 18
6209.72 18 17
6210.15 19 18
6212.15 20 19
6212.64 21 20
6212.69 22 21
6213.11 23 22
6213.59 24 23
6214.04 23 22
6214.17 22 21
6216.05 21 20
6216.09 20 19
6216.35 21 20
6216.49 20 19
6217.04 19 18
6217.44 20 19
6217.62 19 18
6218.03 18 17
6218.33 19 18
6218.66 18 17
6218.67 17 16
6219.52 18 17
6220.62 19 18
6220.97 18 17
6222.7 17 16
6223.24 16 15
6224.14 17 16
6224.62 16 15
6225.22 15 14
6225.64 16 15
6226 15 14
6226.84 14 13
6227.51 13 12
6227.6 12 11
6227.72 11 10
6227.92 10 9
6228.22 11 10
6229.09 10 9
6230.28 11 10
6231.59 12 11
6233.57 11 10
6234.08 12 11
6234.1 13 12
6234.49 14 13
6235.1 13 12
6235.41 14 13
6236.62 13 12
6237.53 14 13
6238.22 15 14
6238.72 16 15
6238.88 15 14
6239.44 16 15
6240.8 17 16
6241.09 16 15
6241.43 17 16
6241.45 16 15
6241.97 15 14
6242.07 14 13
6242.35 13 12
6242.35 14 13
6242.88 15 14
6243.59 16 15
6243.64 17 16
6243.75 16 15
6244.37 17 16
6244.86 18 17
6245.06 19 18
6245.14 18 17
6245.3 19 18
6245.33 20 19
6245.5 21 20
6245.79 22 21
6248.36 21 20
6248.73 20 19
6248.98 19 18
6249.19 18 17
6250.19 19 18
6251.7 18 17
6251.81 17 16
6252.18 16 15
6253.23 15 14
6253.42 14 13
6253.65 15 14
6253.66 14 13
6254.54 13 12
6255 12 11
6255.78 11 10
6256.48 10 9
6257.37 11 10
6258.08 12 11
6258.42 11 10
6259.23 10 9
6259.41 9 8
6260.61 8 7
6260.96 9 8
6261.03 8 7
6261.2 9 8
6262.85 10 9
6263.03 9 8
6263.19 10 9
6263.22 9 8
6263.4 10 9
6263.42 11 10
6263.44 12 11
6263.47 13 12
6264.5 14 13
6264.93 13 12
6266.2 12 11
6266.25 13 12
6266.67 14 13
6266.99 15 14
6267.92 14 13
6268.02 13 12
6268.39 14 13
6268.73 13 12
6268.77 12 11
6268.83 11 10
6268.91 12 11
6269.1 11 10
6269.18 12 11
6269.38 11 10
6270.11 10 9
6270.73 9 8
6273.15 10 9
6273.88 11 10
6274.13 10 9
6274.36 11 10
6274.6 10 9
6274.84 9 8
6275.03 8 7
6275.5 9 8
6275.77 10 9
6276.34 9 8
6276.49 8 7
6277.27 7 6
6277.99 6 5
6278.09 5 4
6278.62 4 3
6278.75 5 4
6278.92 6 5
6279.18 7 6
6279.63 8 7
6279.97 7 6
6281.09 6 5
6281.59 7 6
6281.77 8 7
6281.98 7 6
6282.57 6 5
6282.6 7 6
6282.7 6 5
6283.08 7 6
6283.14 8 7
6283.24 7 6
6283.78 6 5
6283.9 7 6
6284.29 8 7
6284.39 7 6
6284.69 6 5
6285.55 5 4
6285.64 4 3
6285.67 3 2
6285.69 2 1
6286.17 3 2
6286.21 2 1
6288.29 1 0
6288.57 2 1
6288.67 3 2
6288.97 2 1
6289.16 3 2
6289.22 4 3
6289.52 5 4
6289.64 4 3
6291.26 5 4
6291.88 4 3
6291.88 5 4
6292.09 4 3
6292.17 3 2
6292.94 4 3
6293.66 3 2
6294.34 4 3
6295.21 5 4
6295.33 6 5
6295.58 5 4
6296.17 6 5
6296.88 7 6
6297.22 8 7
6297.23 7 6
6297.31 8 7
6297.81 9 8
6298.01 10 9
6298.58 11 10
6298.7 12 11
6298.78 13 12
6299.28 14 13
6303.88 15 14
6303.88 16 15
6304.99 15 14
6306.03 14 13
6308.53 15 14
6309.35 16 15
6309.54 15 14
6310.54 16 15
6310.65 17 16
6311.25 18 17
6311.29 19 18
6312.47 20 19
6312.66 19 18
6312.75 20 19
6313.24 19 18
6313.35 18 17
6313.46 19 18
6314.45 18 17
6314.78 19 18
6314.83 18 17
6315.22 17 16
6315.6 18 17
6316.83 17 16
6318.27 18 17
6318.47 19 18
6318.85 18 17
6320.93 17 16
6320.99 16 15
6321.33 15 14
6321.98 16 15
6322.38 15 14
6323.27 16 15
6323.41 15 14
6323.47 14 13
6323.76 13 12
6325.12 12 11
6325.44 11 10
6325.75 10 9
6326.44 9 8
6327.14 10 9
6327.19 11 10
6328.81 10 9
6329.17 11 10
6329.42 12 11
6329.58 11 10
6330.14 10 9
6330.15 11 10
6330.4 12 11
6332.5 11 10
6332.74 10 9
6333.65 11 10
6333.88 10 9
6334.19 9 8
6334.43 8 7
6334.62 7 6
6335.63 8 7
6335.66 7 6
6336.05 8 7
6336.68 7 6
6337.09 8 7
6337.49 9 8
6337.76 8 7
6338.87 9 8
6339.12 8 7
6339.34 7 6
6339.85 6 5
6340.1 7 6
6340.72 6 5
6340.97 5 4
6342.16 6 5
6343.02 5 4
6343.37 4 3
6344.81 3 2
6344.82 2 1
6345.18 3 2
6345.4 4 3
6345.86 5 4
6345.96 6 5
6346.84 7 6
6346.86 6 5
6347.76 5 4
6349.34 4 3
6349.61 3 2
6350.48 4 3
6350.64 5 4
6351.04 4 3
6351.75 5 4
6352.32 4 3
6352.54 3 2
6352.88 2 1
6352.97 1 0
6354.01 2 1
6354.01 3 2
6354.13 2 1
6354.77 1 0
6354.97 0 0
6355.59 1 0
6357.61 0 0
6357.76 1 0
6357.82 2 1
6358.26 3 2
6358.26 2 1
6358.3 1 0
6358.46 2 1
6358.73 3 2
6359.77 4 3
6360.02 3 2
6360.82 4 3
6362.64 3 2
6364.53 2 1
6364.55 1 0
6364.72 0 0
6365.54 1 0
6365.55 2 1
6365.7 1 0
6365.99 0 0
6370 1 0
6371.96 2 1
6372.13 1 0
6372.32 0 0
6373.07 1 0
6373.28 2 1
6373.86 1 0
6375.01 2 1
6375.57 3 2
6376.53 2 1
6376.55 1 0
6377.28 2 1
6378.2 1 0
6378.55 0 0
6379.44 1 0
6379.6 0 0
6379.87 1 0
6380.02 0 0
6381.66 1 0
6382.74 0 0
6384.31 1 0
6385.11 0 0
6387.87 1 0
6389.07 2 1
6389.67 3 2
6389.71 2 1
6390.38 3 2
6390.58 2 1
6390.63 3 2
6391.72 2 1
6391.8 3 2
6391.92 2 1
6392.08 1 0
6392.72 0 0
6393.9 1 0
6394.73 2 1
6394.97 1 0
6395.44 0 0
6396.17 1 0
6396.23 2 1
6396.99 3 2
6397.71 4 3
6398.73 3 2
6399.96 4 3
6399.97 5 4
6400.18 4 3
6401.09 3 2
6401.25 2 1
6401.27 3 2
6401.73 4 3
6402.14 5 4
6402.26 6 5
6402.3 7 6
6402.84 8 7
6404.46 9 8
6404.88 8 7
6405.05 7 6
6405.07 6 5
6405.49 7 6
6405.62 8 7
6405.82 9 8
6406.15 8 7
6406.55 7 6
6408.82 6 5
6408.87 5 4
6408.92 6 5
6409.26 7 6
6409.49 6 5
6409.86 5 4
6410.43 4 3
6410.91 5 4
6411.03 4 3
6411.97 3 2
6412.49 4 3
6412.5 3 2
6413.94 4 3
6414.09 5 4
6415.23 6 5
6416.68 7 6
6416.92 8 7
6417.15 7 6
6417.16 8 7
6417.89 7 6
6418.89 6 5
6419.15 5 4
6420.39 6 5
6420.47 7 6
6420.95 8 7
6421.11 9 8
6421.8 8 7
6422.63 9 8
6423.77 8 7
6423.82 9 8
6424.26 8 7
6424.33 7 6
6424.43 6 5
6426.63 7 6
6427.32 8 7
6427.56 7 6
6429.14 8 7
6429.22 7 6
6429.72 8 7
6430.05 7 6
6432.46 8 7
6432.73 9 8
6433.29 10 9
6433.48 9 8
6433.54 10 9
6433.6 11 10
6434.76 12 11
6434.9 11 10
6435.57 10 9
6435.71 9 8
6436.57 10 9
6436.87 9 8
6436.9 8 7
6437.08 7 6
6437.38 6 5
6437.39 5 4
6437.7 6 5
6437.94 7 6
6438.33 6 5
6438.43 5 4
6439.79 6 5
6439.8 5 4
6439.84 4 3
6439.93 5 4
6440.09 6 5
6440.71 5 4
6440.74 6 5
6440.8 7 6
6441.01 6 5
6441.16 7 6
6441.23 8 7
6441.81 9 8
6441.91 10 9
6442.41 9 8
6443.48 10 9
6444.68 11 10
6445.78 10 9
6446.05 9 8
6446.71 8 7
6447.47 9 8
6448.11 8 7
6448.3 9 8
6448.8 10 9
6448.96 9 8
6449.1 10 9
6449.23 11 10
6450.48 12 11
6451.29 13 12
6451.81 14 13
6454.36 15 14
6455.43 16 15
6456.96 15 14
6457.48 14 13
6457.94 13 12
6458.97 12 11
6459.16 11 10
6459.17 12 11
6459.31 13 12
6459.6 12 11
6459.65 11 10
6459.98 10 9
6460.8 9 8
6460.87 8 7
6461.75 9 8
6461.95 8 7
6462.02 7 6
6462.04 6 5
6462.36 5 4
6463.86 6 5
6465.06 7 6
6465.32 6 5
6465.39 5 4
6467.13 4 3
6467.37 3 2
6469.02 4 3
6469.13 3 2
6469.72 4 3
6469.95 5 4
6470.57 6 5
6470.95 5 4
6471.75 6 5
6472.49 7 6
6472.6 8 7
6473.23 7 6
6473.31 8 7
6473.52 9 8
6473.77 10 9
6474.18 11 10
6475.48 12 11
6476.79 11 10
6477.72 10 9
6477.85 9 8
6477.86 8 7
6478.2 9 8
6479.04 10 9
6479.09 9 8
6479.14 8 7
6479.14 9 8
6479.31 10 9
6480.03 9 8
6480.56 10 9
6481.3 9 8
6482.77 8 7
6483.19 7 6
6483.58 6 5
6484 5 4
6485.11 4 3
6485.23 5 4
6485.63 6 5
6487.31 5 4
6487.65 4 3
6488.61 5 4
6488.66 4 3
6489.86 5 4
6490.46 6 5
6491.51 5 4
6491.54 6 5
6491.55 5 4
6492.39 6 5
6492.42 5 4
6492.44 6 5
6493.08 5 4
6495.02 6 5
6495.1 5 4
6495.69 6 5
6496.15 5 4
6496.41 6 5
6497.14 5 4
6497.38 6 5
6497.63 5 4
6497.65 6 5
6497.72 5 4
6498.48 4 3
6498.5 5 4
6498.72 4 3
6498.84 5 4
6499.31 6 5
6499.59 7 6
6500.69 6 5
6500.76 5 4
6502.22 4 3
6502.76 3 2
6503.91 2 1
6504.61 1 0
6504.75 2 1
6506.73 3 2
6507.33 2 1
6507.79 1 0
6507.84 0 0
6508.86 1 0
6509.48 0 0
6509.58 1 0
6509.75 0 0
6510.13 1 0
6510.62 2 1
6511.13 3 2
6511.3 4 3
6513.05 5 4
6513.11 4 3
6513.55 5 4
6513.76 6 5
6513.95 5 4
6514.12 6 5
6514.79 5 4
6514.85 6 5
6514.87 5 4
6515.19 6 5
6515.26 5 4
6515.44 4 3
6515.53 5 4
6516.77 6 5
6517.67 7 6
6518.03 8 7
6518.47 7 6
6518.98 8 7
6519.48 7 6
6519.94 6 5
6521.4 7 6
6521.63 6 5
6521.74 5 4
6522.77 6 5
6523.52 5 4
6524 6 5
6524.66 7 6
6525.76 8 7
6526.28 7 6
6526.33 8 7
6526.52 7 6
6527.03 8 7
6527.48 7 6
6527.65 8 7
6527.76 7 6
6527.82 6 5
6528.13 5 4
6529.24 6 5
6529.61 5 4
6529.85 6 5
6530.34 5 4
6530.46 6 5
6531.44 7 6
6531.95 8 7
6533.51 7 6
6534.04 8 7
6534.2 7 6
6534.24 6 5
6534.67 7 6
6534.85 8 7
6535.31 7 6
6535.46 8 7
6535.86 9 8
6536.33 10 9
6536.84 11 10
6538.26 12 11
6539.55 13 12
6539.66 14 13
6539.79 15 14
6540.15 16 15
6540.46 17 16
6540.65 18 17
6541.17 19 18
6542.04 18 17
6542.36 17 16
6542.9 16 15
6543.19 15 14
6543.79 14 13
6543.96 15 14
6546.59 16 15
6547.09 15 14
6547.63 16 15
6548.24 15 14
6548.63 16 15
6549.02 15 14
6549.2 14 13
6549.38 15 14
6549.65 16 15
6550.05 17 16
6550.12 18 17
6550.57 19 18
6551.18 20 19
6551.91 21 20
6552.74 20 19
6553.11 21 20
6553.11 22 21
6553.3 23 22
6553.38 22 21
6553.82 21 20
6553.97 20 19
6554.84 19 18
6555.19 18 17
6556.1 19 18
6556.75 20 19
6557.54 21 20
6557.73 22 21
6557.98 23 22
6558.07 22 21
6560.27 21 20
6561.23 22 21
6561.37 23 22
6561.69 22 21
6562.09 21 20
6563.21 22 21
6563.25 21 20
6564.14 22 21
6564.47 23 22
6564.82 22 21
6566.19 21 20
6566.45 20 19
6567.51 19 18
6567.76 18 17
6568.41 19 18
6568.7 18 17
6569.74 19 18
6569.83 18 17
6569.89 17 16
6569.93 18 17
6570.72 19 18
6570.82 18 17
6571.76 17 16
6571.94 18 17
6573.24 19 18
6573.62 20 19
6573.92 19 18
6574.43 20 19
6574.44 21 20
6574.81 20 19
6574.97 21 20
6575.22 20 19
6575.83 19 18
6576.04 20 19
6578.63 19 18
6578.81 20 19
6579.51 19 18
6580.35 18 17
6580.6 19 18
6581.01 18 17
6581.04 17 16
6581.21 16 15
6582.81 17 16
6583.2 18 17
6583.31 17 16
6584.23 16 15
6584.28 17 16
6585.13 16 15
6585.2 15 14
6585.57 16 15
6585.58 17 16
6586.51 18 17
6586.96 17 16
6587.2 16 15
6587.45 15 14
6588.48 14 13
6588.56 15 14
6588.92 14 13
6588.94 13 12
6589.81 12 11
6590.04 13 12
6590.28 12 11
6590.38 11 10
6591.21 10 9
6591.33 9 8
6591.93 10 9
6592.21 9 8
6592.92 8 7
6594.65 7 6
6595.72 6 5
6596.38 7 6
6596.55 8 7
6597.34 7 6
6598.02 8 7
6599.33 9 8
6600.11 10 9
6600.32 11 10
6601.25 10 9
6602.03 11 10
6602.04 10 9
6602.65 11 10
6603.85 12 11
6604.44 11 10
6604.59 10 9
6604.95 11 10
6605.3 12 11
6605.36 13 12
6605.75 12 11
6605.9 13 12
6606.56 12 11
6607.23 13 12
6607.43 14 13
6608.13 13 12
6608.74 12 11
6608.97 13 12
6609.26 12 11
6610.22 13 12
6611.16 12 11
6611.45 13 12
6612.32 12 11
6612.92 11 10
6613.02 12 11
6613.16 11 10
6613.95 12 11
6614.15 11 10
6614.7 12 11
6614.89 11 10
6614.92 12 11
6615.88 11 10
6616.85 12 11
6619.22 11 10
6619.42 10 9
6620.59 11 10
6620.64 12 11
6620.95 11 10
6621.02 10 9
6621.6 11 10
6622.51 10 9
6623.57 9 8
6623.99 8 7
6624.18 7 6
6624.51 6 5
6625.49 7 6
6625.51 8 7
6625.6 7 6
6625.81 6 5
6625.92 7 6
6625.95 8 7
6626.09 7 6
6626.63 8 7
6626.78 9 8
6627.21 10 9
6627.69 9 8
6627.74 10 9
6628.86 11 10
6629.52 10 9
6629.58 9 8
6630.77 10 9
6631.24 11 10
6631.57 12 11
6631.81 11 10
6631.93 12 11
6632.16 13 12
6632.32 12 11
6632.52 11 10
6633.65 12 11
6634.73 13 12
6634.78 12 11
6635.28 11 10
6635.83 12 11
6636.33 13 12
6636.49 14 13
6636.9 13 12
6637.16 14 13
6637.35 13 12
6637.57 12 11
6639.28 13 12
6639.66 12 11
6639.85 11 10
6641.08 12 11
6641.48 11 10
