time njob nq
5551.55 3 2
5551.93 2 1
5552.17 1 0
5552.86 2 1
5553.08 3 2
5553.12 2 1
5553.33 1 0
5554.18 0 0
5554.81 1 0
5555.14 0 0
5558.73 1 0
5558.8 2 1
5558.81 3 2
5559.42 2 1
5559.69 3 2
5559.7 2 1
5559.99 1 0
5560.14 0 0
5561.14 1 0
5561.84 0 0
5565.53 1 0
5565.62 0 0
5565.79 1 0
5566.02 2 1
5566.38 1 0
5566.8 2 1
5569.05 1 0
5569.19 0 0
5570.12 1 0
5570.13 2 1
5570.53 1 0
5571.48 0 0
5571.94 1 0
5572.13 2 1
5573.49 1 0
5573.79 0 0
5575.21 1 0
5575.79 2 1
5575.92 3 2
5578.83 2 1
5579.09 3 2
5579.09 2 1
5582.03 1 0
5582.83 0 0
5582.92 1 0
5584.07 0 0
5584.91 1 0
5587.1 0 0
5587.56 1 0
5587.9 0 0
5589.71 1 0
5589.94 0 0
5590.97 1 0
5591.82 0 0
5593.39 1 0
5593.88 2 1
5594.62 1 0
5594.88 0 0
5595.62 1 0
5595.65 0 0
5600.31 1 0
5600.63 0 0
5601.47 1 0
5601.64 0 0
5604.29 1 0
5604.32 0 0
5607.88 1 0
5608.47 2 1
5611.71 3 2
5612.16 4 3
5613.36 5 4
5614.84 4 3
5615.28 3 2
5615.36 4 3
5615.52 3 2
5615.63 4 3
5615.99 3 2
5616.06 2 1
5616.09 3 2
5616.35 2 1
5618.19 3 2
5618.34 4 3
5619.02 5 4
5619.37 4 3
5620.07 3 2
5620.68 2 1
5621.15 1 0
5621.77 0 0
5621.91 1 0
5622.67 0 0
5631.79 1 0
5632.03 2 1
5632.09 1 0
5632.13 2 1
5633.25 3 2
5633.74 2 1
5633.88 3 2
5633.9 2 1
5634.19 1 0
5634.78 0 0
5636.65 1 0
5636.84 0 0
5639.39 1 0
5639.96 0 0
5640.17 1 0
5640.54 0 0
5643.84 1 0
5644.07 0 0
5648.67 1 0
5648.71 0 0
5650.38 1 0
5650.78 2 1
5651.08 3 2
5652.09 2 1
5653.18 3 2
5653.24 2 1
5653.3 3 2
5653.69 4 3
5654.67 3 2
5654.73 4 3
5655.65 3 2
5655.98 2 1
5656.96 1 0
5657.47 0 0
5657.72 1 0
5659.58 0 0
5659.68 1 0
5659.82 0 0
5661.96 1 0
5663.16 2 1
5664.65 1 0
5664.67 0 0
5665.88 1 0
5667.33 2 1
5667.69 1 0
5667.87 0 0
5673.53 1 0
5674.42 0 0
5678.77 1 0
5678.78 0 0
5682.83 1 0
5684.26 0 0
5685.66 1 0
5685.9 0 0
5686.48 1 0
5688.09 0 0
5688.42 1 0
5688.75 2 1
5689.09 1 0
5689.11 0 0
5690.63 1 0
5690.67 2 1
5690.76 1 0
5691.25 0 0
5695.57 1 0
5695.78 2 1
5697.77 1 0
5698.26 2 1
5699.82 1 0
5699.83 0 0
5701.63 1 0
5702.49 0 0
5702.95 1 0
5702.96 0 0
5703.92 1 0
5704.06 2 1
5704.37 1 0
5706.68 2 1
5708.54 3 2
5708.86 2 1
5709.01 1 0
5709.42 0 0
5709.89 1 0
5711.02 0 0
5712.99 1 0
5713.2 0 0
5714.78 1 0
5717.56 2 1
5717.57 1 0
5717.57 2 1
5718.07 3 2
5718.27 4 3
5719.15 5 4
5719.35 4 3
5721.48 3 2
5721.75 2 1
5722.17 3 2
5722.56 4 3
5723.32 5 4
5723.36 4 3
5723.38 3 2
5724.34 4 3
5725.87 5 4
5726.77 4 3
5726.79 3 2
5728.02 4 3
5728.48 3 2
5729.23 2 1
5729.65 1 0
5730.19 2 1
5731.67 1 0
5734.23 2 1
5735.52 3 2
5736.24 4 3
5736.45 5 4
5736.52 4 3
5736.56 5 4
5737.58 6 5
5738.63 7 6
5738.68 6 5
5739.81 7 6
5739.82 6 5
5740.01 5 4
5740.33 4 3
5741.99 5 4
5742.14 4 3
5742.25 3 2
5742.56 2 1
5743.18 3 2
5743.95 4 3
5745.19 3 2
5748 2 1
5749.21 3 2
5749.64 2 1
5749.7 3 2
5750.92 2 1
5751.38 1 0
5752.18 0 0
5753.04 1 0
5753.69 2 1
5758.22 3 2
5758.32 2 1
5758.41 1 0
5758.71 0 0
5759.68 1 0
5759.92 0 0
5760.2 1 0
5760.48 0 0
5761.13 1 0
5761.38 2 1
5763.48 1 0
5763.54 0 0
5766.86 1 0
5767.37 0 0
5767.86 1 0
5768.08 0 0
5768.61 1 0
5768.78 0 0
5769.63 1 0
5772.06 2 1
5772.45 1 0
5772.9 2 1
5773 3 2
5773.36 2 1
5774.45 1 0
5774.51 0 0
5774.54 1 0
5774.59 0 0
5778.83 1 0
5780.22 2 1
5780.62 3 2
5781.01 2 1
5781.11 1 0
5781.45 0 0
5783.38 1 0
5783.53 0 0
5784.57 1 0
5785.86 0 0
5788.01 1 0
5788.56 0 0
5789.69 1 0
5790.17 2 1
5790.34 1 0
5791.43 0 0
5795.43 1 0
5795.7 0 0
5797.29 1 0
5797.55 0 0
5798.5 1 0
5798.73 0 0
5799.5 1 0
5799.6 0 0
5800.23 1 0
5801.33 2 1
5801.98 1 0
5802.49 0 0
5802.88 1 0
5803.23 0 0
5803.85 1 0
5804.75 2 1
5805.25 1 0
5805.46 0 0
5806.87 1 0
5806.92 0 0
5807.21 1 0
5807.78 0 0
5811.34 1 0
5812.57 2 1
5812.88 3 2
5814.54 2 1
5815.58 1 0
5817.74 0 0
5820.03 1 0
5820.44 0 0
5820.45 1 0
5821.23 0 0
5821.58 1 0
5822.77 2 1
5824.27 1 0
5826.53 0 0
5827.14 1 0
5827.25 0 0
5827.49 1 0
5828.06 2 1
5828.82 1 0
5829.1 2 1
5829.15 1 0
5829.78 0 0
5831.35 1 0
5831.38 0 0
5834.57 1 0
5835.25 0 0
5836.28 1 0
5836.4 2 1
5837.55 3 2
5837.68 4 3
5838.52 5 4
5839.31 4 3
5840.82 5 4
5840.84 6 5
5840.91 7 6
5841.03 6 5
5843.01 5 4
5843.12 4 3
5843.2 3 2
5845.34 2 1
5845.5 3 2
5845.61 4 3
5845.64 3 2
5845.8 4 3
5845.9 3 2
5847.35 4 3
5848.07 5 4
5848.31 4 3
5848.95 3 2
5850.38 4 3
5850.54 3 2
5850.92 2 1
5851.56 1 0
5852.44 2 1
5853.45 3 2
5854.07 2 1
5854.33 1 0
5854.54 2 1
5854.75 3 2
5854.78 2 1
5855.51 1 0
5858.05 2 1
5858.72 3 2
5860.02 2 1
5860.28 1 0
5860.35 0 0
5862.31 1 0
5864.93 0 0
5865.42 1 0
5865.73 0 0
5867.31 1 0
5867.79 0 0
5871.83 1 0
5872.3 0 0
5873.83 1 0
5874.21 2 1
5874.22 3 2
5874.39 2 1
5876.21 1 0
5877.01 2 1
5877.26 1 0
5877.52 2 1
5877.72 1 0
5878.59 2 1
5878.98 3 2
5879.03 4 3
5879.09 3 2
5879.6 2 1
5879.82 1 0
5880.59 0 0
5881.67 1 0
5881.71 2 1
5881.75 1 0
5882.81 2 1
5883.03 1 0
5883.83 0 0
5886.68 1 0
5887.24 0 0
5888.8 1 0
5889.87 2 1
5890.69 3 2
5891.3 4 3
5891.44 5 4
5892.41 6 5
5892.53 7 6
5892.77 6 5
5892.85 7 6
5893.41 6 5
5893.58 5 4
5894.83 4 3
5895.17 5 4
5895.75 4 3
5896.29 5 4
5896.33 4 3
5896.75 3 2
5897.22 4 3
5897.5 3 2
5897.85 2 1
5898.02 1 0
5898.85 0 0
5899.07 1 0
5899.44 0 0
5899.94 1 0
5901.01 0 0
5902.08 1 0
5902.09 2 1
5902.61 3 2
5903.6 2 1
5903.79 1 0
5904.05 2 1
5904.73 3 2
5904.84 4 3
5905.93 3 2
5907.63 4 3
5907.83 3 2
5908.57 4 3
5908.59 3 2
5908.62 4 3
5908.96 5 4
5909.14 4 3
5909.21 3 2
5909.5 4 3
5909.67 3 2
5910.11 2 1
5910.55 3 2
5911.32 4 3
5912.29 3 2
5913.04 2 1
5913.21 1 0
5913.21 0 0
5917.67 1 0
5918.06 0 0
5919.12 1 0
5919.16 0 0
5919.28 1 0
5919.42 0 0
5922.02 1 0
5922.76 0 0
5923.58 1 0
5923.77 2 1
5923.97 3 2
5925.22 2 1
5925.43 1 0
5927.33 2 1
5927.49 3 2
5928.11 4 3
5930.21 3 2
5930.3 2 1
5930.68 1 0
5931.14 0 0
5934.57 1 0
5935.33 0 0
5943.34 1 0
5943.59 0 0
5945.45 1 0
5946.55 0 0
5949.37 1 0
5949.45 2 1
5949.56 1 0
5949.81 0 0
5950.32 1 0
5950.79 0 0
5958.09 1 0
5958.55 2 1
5959.68 1 0
5959.92 0 0
5960.32 1 0
5960.55 0 0
5962.02 1 0
5964.22 0 0
5965.04 1 0
5965.69 0 0
5965.74 1 0
5965.99 0 0
5971.8 1 0
5972.2 2 1
5972.82 3 2
5973.04 2 1
5973.47 1 0
5973.9 0 0
5976.41 1 0
5976.42 2 1
5976.45 3 2
5977.38 2 1
5977.58 3 2
5977.69 4 3
5977.94 5 4
5978.68 4 3
5979.03 3 2
5979.48 4 3
5979.52 3 2
5979.54 4 3
5980.01 3 2
5980.23 2 1
5980.31 3 2
5980.58 2 1
5981.67 1 0
5982.15 0 0
5982.81 1 0
5983.34 2 1
5983.43 1 0
5983.99 0 0
5985.94 1 0
5986.04 2 1
5986.79 1 0
5988.41 2 1
5988.89 3 2
5988.9 4 3
5989.58 3 2
5989.74 2 1
5989.9 1 0
5990.36 0 0
5991.98 1 0
5994.17 2 1
5994.72 1 0
5995.3 0 0
5995.47 1 0
5995.99 0 0
5998.3 1 0
5998.41 0 0
6012.28 1 0
6012.49 0 0
6012.9 1 0
6013.97 0 0
6014.84 1 0
6015.14 2 1
6015.3 1 0
6018.14 0 0
6018.32 1 0
6018.55 0 0
6018.63 1 0
6018.96 0 0
6019.79 1 0
6020.12 0 0
6026.7 1 0
6028.45 2 1
6028.45 1 0
6028.95 0 0
6036.92 1 0
6037.27 0 0
6038.31 1 0
6040.32 0 0
6045.62 1 0
6046.44 0 0
6047.64 1 0
6048.23 2 1
6048.38 1 0
6050.11 2 1
6051.16 3 2
6051.46 4 3
6051.61 5 4
6051.78 6 5
6053.76 5 4
6055.39 6 5
6058.32 7 6
6058.78 6 5
6059.03 5 4
6059.57 6 5
6060.1 5 4
6060.12 4 3
6061.77 3 2
6062.39 4 3
6063.43 5 4
6065.07 6 5
6065.58 7 6
6066.35 6 5
6066.58 7 6
6066.93 6 5
6067.76 7 6
6068.11 8 7
6069.46 7 6
6069.66 6 5
6070.02 5 4
6071.36 4 3
6071.74 5 4
6072.3 6 5
6074.24 7 6
6074.65 8 7
6074.66 9 8
6074.69 10 9
6075 11 10
6076.74 12 11
6077.72 13 12
6078.24 12 11
6078.7 13 12
6078.99 12 11
6079.6 11 10
6080.56 12 11
6080.71 11 10
6081.53 10 9
6081.61 9 8
6082.27 8 7
6083.09 9 8
6083.13 10 9
6087.54 9 8
6087.66 10 9
6088.13 11 10
6088.31 10 9
6088.69 11 10
6088.84 10 9
6089.56 9 8
6090.28 10 9
6092.04 9 8
6092.68 8 7
6093.25 7 6
6093.81 6 5
6094.05 5 4
6095.81 6 5
6096.12 7 6
6096.18 8 7
6096.58 7 6
6097.62 8 7
6097.91 7 6
6098.29 8 7
6099.43 9 8
6100.61 8 7
6102.09 7 6
6102.25 6 5
6102.6 5 4
6102.81 6 5
6104.15 7 6
6104.78 8 7
6106.16 9 8
6106.22 8 7
6106.33 9 8
6106.91 8 7
6107.27 7 6
6108.13 6 5
6108.96 5 4
6109.04 6 5
6109.82 5 4
6111.52 6 5
6111.92 5 4
6112.46 6 5
6112.72 7 6
6114.09 8 7
6114.09 9 8
6114.3 10 9
6115.41 9 8
6116.66 10 9
6117.04 11 10
6118.56 10 9
6118.68 11 10
6118.72 10 9
6119.6 9 8
6120.7 8 7
6120.94 7 6
6121.06 8 7
6121.32 7 6
6121.62 8 7
6122.29 7 6
6122.5 8 7
6122.65 9 8
6123.96 10 9
6124.17 9 8
6124.3 8 7
6125.08 7 6
6125.4 6 5
6125.73 5 4
6126.48 4 3
6126.99 5 4
6127.09 4 3
6129.46 3 2
6129.81 2 1
6133.22 3 2
6134.11 4 3
6134.42 3 2
6136.08 4 3
6136.41 5 4
6138.46 4 3
6138.91 3 2
6138.96 4 3
6139.02 3 2
6139.92 4 3
6140.23 5 4
6141 4 3
6142.1 5 4
6142.84 6 5
6143.05 5 4
6143.24 6 5
6143.98 7 6
6144.17 6 5
6144.96 5 4
6146.21 4 3
6147.14 3 2
6147.39 2 1
6147.52 1 0
6147.67 0 0
6147.85 1 0
6148.97 0 0
6149.27 1 0
6149.47 0 0
6149.53 1 0
6150.28 0 0
6150.7 1 0
6151.53 2 1
6154.42 1 0
6154.68 0 0
6159.6 1 0
6159.64 2 1
6159.92 3 2
6160.2 2 1
6160.8 1 0
6162.33 0 0
6168.19 1 0
6168.31 0 0
6168.81 1 0
6170.76 0 0
6174.36 1 0
6175.34 2 1
6175.92 1 0
6176.03 2 1
6176.9 3 2
6177.19 4 3
6177.45 5 4
6177.86 4 3
6178.16 3 2
6179.69 2 1
6180 1 0
6180.69 0 0
6182.08 1 0
6182.69 0 0
6183.37 1 0
6183.57 0 0
6184.88 1 0
6185.31 0 0
6187.45 1 0
6188.38 2 1
6188.67 1 0
6188.82 2 1
6189.4 1 0
6190.17 2 1
6191.1 3 2
6191.92 2 1
6192.06 3 2
6192.31 4 3
6192.42 5 4
6192.97 4 3
6193.23 3 2
6193.63 4 3
6194.86 5 4
6194.93 4 3
6195.74 3 2
6196.61 2 1
6196.62 1 0
6196.81 0 0
6196.99 1 0
6197.38 2 1
6197.57 1 0
6198.22 0 0
6198.44 1 0
6198.45 0 0
6201.56 1 0
6201.67 0 0
6204.17 1 0
6204.39 0 0
6204.57 1 0
6204.63 0 0
6204.96 1 0
6205.33 0 0
6207.77 1 0
6207.79 2 1
6208.57 1 0
6209.21 2 1
6209.62 1 0
6209.95 0 0
6210.56 1 0
6211.86 2 1
6212.18 1 0
6212.32 2 1
6213.96 1 0
6213.96 0 0
6216.38 1 0
6217.07 0 0
6217.34 1 0
6217.35 0 0
6217.7 1 0
6217.79 0 0
6219.35 1 0
6220.03 0 0
6222.45 1 0
6222.59 0 0
6222.62 1 0
6223.14 2 1
6223.19 1 0
6223.22 0 0
6225.66 1 0
6226.17 0 0
6227.04 1 0
6227.16 2 1
6227.85 1 0
6228.18 0 0
6228.9 1 0
6229.03 0 0
6230.84 1 0
6231.33 0 0
6231.77 1 0
6231.88 2 1
6232.47 1 0
6233.04 0 0
6233.32 1 0
6233.43 0 0
6234.62 1 0
6234.93 0 0
6235.44 1 0
6236.79 0 0
6237.72 1 0
6239.14 2 1
6240.07 3 2
6240.55 4 3
6241.1 3 2
6241.19 4 3
6241.36 5 4
6243.09 4 3
6243.22 3 2
6243.41 2 1
6245.43 3 2
6245.74 2 1
6247.06 1 0
6248.58 0 0
6248.89 1 0
6249.11 2 1
6249.25 1 0
6249.53 2 1
6249.8 1 0
6249.97 0 0
6250.7 1 0
6251.02 2 1
6251.97 1 0
6252.04 0 0
6257.07 1 0
6257.12 2 1
6257.6 1 0
6258.8 0 0
6261.46 1 0
6261.62 2 1
6261.79 1 0
6261.87 0 0
6262.52 1 0
6262.6 2 1
6263.02 1 0
6263.42 2 1
6263.62 1 0
6264.01 0 0
6264.16 1 0
6264.34 0 0
6267.34 1 0
6268.31 2 1
6269.29 1 0
6269.83 2 1
6270.04 3 2
6270.94 2 1
6271.14 1 0
6271.59 2 1
6271.61 1 0
6271.73 2 1
6273.95 3 2
6274.02 2 1
6275 1 0
6275.07 0 0
6275.52 1 0
6275.92 0 0
6277.84 1 0
6278.28 0 0
6279.55 1 0
6280.12 2 1
6280.9 1 0
6280.93 2 1
6282.52 1 0
6284.61 0 0
6285 1 0
6285.14 0 0
6285.58 1 0
6287.73 0 0
6287.92 1 0
6290.53 2 1
6290.85 1 0
6291.12 0 0
6294.33 1 0
6294.44 0 0
6295.85 1 0
6296.13 2 1
6296.14 3 2
6296.45 4 3
6298.67 3 2
6299.01 2 1
6299.61 1 0
6299.9 0 0
6302.35 1 0
6303.31 0 0
6303.86 1 0
6304.21 2 1
6304.82 3 2
6305.07 2 1
6305.32 1 0
6305.4 2 1
6305.6 1 0
6306.24 0 0
6306.43 1 0
6306.99 2 1
6307.01 1 0
6307.12 0 0
6307.3 1 0
6307.54 2 1
6307.74 1 0
6308.09 0 0
6309.68 1 0
6310.84 0 0
6313.47 1 0
6313.62 0 0
6313.7 1 0
6313.86 2 1
6315.19 1 0
6317.62 0 0
6318.54 1 0
6319.51 0 0
6323.05 1 0
6323.08 2 1
6324.61 1 0
6324.97 0 0
6326.38 1 0
6326.76 0 0
6326.91 1 0
6327.18 2 1
6327.28 3 2
6327.55 4 3
6328.01 5 4
6328.27 4 3
6328.6 3 2
6329.09 2 1
6329.34 1 0
6329.44 2 1
6330.34 1 0
6330.73 0 0
6330.93 1 0
6331.82 0 0
6332.8 1 0
6333.85 2 1
6335.23 1 0
6335.32 0 0
6336.25 1 0
6336.48 0 0
6338.27 1 0
6338.72 0 0
6340.45 1 0
6340.88 2 1
6340.9 3 2
6341.36 2 1
6342.2 1 0
6342.47 0 0
6343.47 1 0
6343.76 0 0
6347.65 1 0
6352.17 2 1
6353.09 3 2
6353.14 2 1
6353.3 1 0
6354.31 0 0
6356.88 1 0
6357.47 0 0
6358.39 1 0
6358.9 0 0
6359.29 1 0
6360.47 0 0
6361.47 1 0
6361.48 2 1
6361.79 3 2
6362.02 4 3
6362.3 5 4
6362.61 4 3
6362.65 5 4
6363.6 6 5
6363.84 5 4
6363.9 4 3
6364.16 5 4
6364.34 6 5
6364.61 5 4
6365.03 4 3
6365.66 5 4
6366.25 4 3
6367.05 5 4
6369.13 6 5
6369.59 5 4
6370 4 3
6370.29 3 2
6370.88 4 3
6371.13 5 4
6371.35 4 3
6371.37 3 2
6371.44 4 3
6372.64 3 2
6372.65 2 1
6373.19 1 0
6373.62 2 1
6373.94 1 0
6375.33 0 0
6378.51 1 0
6381.06 0 0
6381.29 1 0
6381.58 2 1
6383.84 1 0
6383.99 0 0
6384.71 1 0
6384.93 0 0
6386.29 1 0
6386.39 0 0
6388.35 1 0
6389.24 2 1
6389.94 3 2
6391.56 2 1
6391.64 1 0
6392.39 2 1
6395.84 3 2
6396.18 2 1
6396.71 3 2
6398.25 2 1
6398.65 3 2
6398.73 2 1
6398.99 3 2
6400.6 2 1
6400.61 3 2
6400.71 2 1
6401.98 1 0
6402.76 2 1
6403.03 1 0
6403.28 0 0
6406.3 1 0
6406.61 2 1
6407.85 1 0
6408.35 0 0
6408.99 1 0
6409.79 2 1
6410.53 1 0
6411.61 0 0
6411.65 1 0
6411.89 0 0
6412.33 1 0
6413.14 0 0
6414.82 1 0
6414.94 2 1
6415.88 1 0
6415.97 0 0
6416.43 1 0
6416.97 2 1
6417 1 0
6418.33 0 0
6419.82 1 0
6420.38 2 1
6420.91 1 0
6420.95 0 0
6424.72 1 0
6424.97 2 1
6426.26 1 0
6426.5 2 1
6426.94 3 2
6427.38 2 1
6428.36 3 2
6428.4 4 3
6428.62 5 4
6429.18 4 3
6429.37 3 2
6430.37 2 1
6430.39 1 0
6430.61 0 0
6431.05 1 0
6431.33 0 0
6432.86 1 0
6433.41 2 1
6433.48 1 0
6434.06 0 0
6434.3 1 0
6434.39 2 1
6434.74 3 2
6435.34 2 1
6435.63 1 0
6436.15 0 0
6436.46 1 0
6436.53 0 0
6439.94 1 0
6440.03 0 0
6440.47 1 0
6440.74 0 0
6441.57 1 0
6441.68 0 0
6442.2 1 0
6442.67 0 0
6445.16 1 0
6450.4 2 1
6451.38 3 2
6454.45 2 1
6454.67 1 0
6455.04 2 1
6456.98 3 2
6457.67 2 1
6458.07 1 0
6458.1 2 1
6458.6 1 0
6459.41 0 0
6461.08 1 0
6461.27 2 1
6461.44 3 2
6461.83 4 3
6462.3 3 2
6462.35 2 1
6462.41 3 2
6462.5 2 1
6463.84 3 2
6463.87 4 3
6464.89 3 2
6465.6 2 1
6465.6 3 2
6466.28 4 3
6466.69 5 4
6466.82 4 3
6467.6 3 2
6467.8 2 1
6467.98 3 2
6468.08 2 1
6468.73 3 2
6468.92 4 3
6470.64 3 2
6471.39 2 1
6471.57 1 0
6471.82 2 1
6471.87 1 0
6472.47 0 0
6473.42 1 0
6477.85 2 1
6478.16 3 2
6478.56 4 3
6480.99 3 2
6481.34 4 3
6481.51 3 2
6482.29 2 1
6482.61 1 0
6482.87 2 1
6483.78 1 0
6484.46 0 0
6490.4 1 0
6490.6 0 0
6491.62 1 0
6491.67 0 0
6493.77 1 0
6494.14 0 0
6497.35 1 0
6498.42 2 1
6498.6 3 2
6498.61 2 1
6498.84 1 0
6498.85 0 0
6499.45 1 0
6499.59 0 0
6499.63 1 0
6499.7 0 0
6499.95 1 0
6501.62 2 1
6502.4 1 0
6502.5 0 0
6503.18 1 0
6505.29 2 1
6505.53 1 0
6506.64 0 0
6507.04 1 0
6507.59 0 0
6509.05 1 0
6509.97 0 0
6513.58 1 0
6513.78 0 0
6514.73 1 0
6515.52 0 0
6515.52 1 0
6516.67 0 0
6517.17 1 0
6517.31 0 0
6520.47 1 0
6522.62 2 1
6524.66 1 0
6525.5 2 1
6526.11 1 0
6528.17 0 0
6530.15 1 0
6531.61 2 1
6531.77 3 2
6532.11 4 3
6532.63 3 2
6534.75 2 1
6535.02 3 2
6537.74 4 3
6538.72 3 2
6538.84 2 1
6539.52 3 2
6539.67 2 1
6539.81 3 2
6540.18 2 1
6540.57 1 0
6540.58 2 1
6541.39 3 2
6541.53 2 1
6541.66 1 0
6542.29 2 1
6543.36 3 2
6543.57 2 1
6544.71 1 0
6544.88 0 0
6545.87 1 0
6546.64 0 0
6548.88 1 0
6549 2 1
6549.59 3 2
6549.6 2 1
6550.04 1 0
6550.44 2 1
6552.45 3 2
6553 2 1
6553.45 3 2
6553.74 2 1
6553.94 1 0
6554.03 0 0
6555.36 1 0
6557.1 2 1
6557.79 1 0
6559.25 0 0
6560.01 1 0
6560.12 0 0
6562.63 1 0
6563.21 0 0
6564.33 1 0
6564.65 0 0
6566.8 1 0
6567.49 0 0
6568 1 0
6568.13 2 1
6568.33 1 0
6568.69 2 1
6569.3 1 0
6570.09 2 1
6570.12 1 0
6570.76 0 0
6571.21 1 0
6571.42 2 1
6571.43 1 0
6572.34 0 0
6573.99 1 0
6577.49 2 1
6578.12 1 0
6578.48 0 0
6580.59 1 0
6581.7 2 1
6581.93 3 2
6581.98 4 3
6582.13 3 2
6583.12 2 1
6583.33 1 0
6583.55 0 0
6584.33 1 0
6585.16 2 1
6587.94 1 0
6588.13 0 0
6589.12 1 0
6589.41 2 1
6589.55 1 0
6589.56 0 0
6589.63 1 0
6590.14 0 0
6590.61 1 0
6590.8 0 0
6593.38 1 0
6593.99 2 1
6594.23 3 2
6594.59 2 1
6594.63 3 2
6594.82 4 3
6595.9 3 2
6595.98 4 3
6596.95 3 2
6597.45 4 3
6598.19 3 2
6598.66 2 1
6599.05 1 0
6599.87 2 1
6599.89 3 2
6600.62 2 1
6601.88 3 2
6602.12 4 3
6604.97 3 2
6606.1 2 1
6606.62 3 2
6609.03 2 1
6609.42 1 0
6609.5 2 1
6610.78 3 2
6611.02 2 1
6612.14 3 2
6612.15 2 1
6612.88 1 0
6613.51 0 0
6613.89 1 0
6614.2 0 0
6620.12 1 0
6620.14 2 1
6620.39 1 0
6621.6 0 0
6621.63 1 0
6623.63 0 0
6626.57 1 0
6626.76 2 1
6626.91 3 2
6631.3 2 1
6631.51 3 2
6631.59 4 3
6631.75 3 2
6632.04 2 1
6633.04 1 0
6633.98 0 0
6634.11 1 0
6637.16 0 0
6640.36 1 0
6640.37 2 1
6640.58 3 2
6640.88 4 3
6641.55 3 2
6642.27 4 3
6643.15 3 2
6643.57 4 3
6643.69 5 4
6644.21 4 3
6645.9 5 4
6646.66 4 3
6647 5 4
6647.11 6 5
6647.3 5 4
6647.35 6 5
6647.4 5 4
6648.77 6 5
6649.19 7 6
6649.44 6 5
6650.11 7 6
6650.55 6 5
6650.81 7 6
6651 6 5
6651.18 5 4
6653.02 4 3
6653.06 3 2
6653.44 2 1
6653.49 3 2
6653.52 4 3
6653.55 3 2
6653.58 2 1
6654.16 1 0
6655.44 0 0
6656.86 1 0
6657.36 0 0
6660.4 1 0
6660.61 0 0
6662.57 1 0
6663.4 0 0
6664.45 1 0
6665.09 2 1
6665.79 3 2
6667.19 2 1
6667.46 1 0
6667.56 0 0
6670.15 1 0
6670.38 2 1
6670.57 1 0
6670.9 0 0
6671.06 1 0
6671.29 0 0
6673.83 1 0
6674.24 2 1
6674.53 3 2
6675.23 2 1
6675.61 1 0
6676.11 0 0
6681.07 1 0
6681.44 0 0
6684.15 1 0
6685.17 2 1
6686.57 1 0
6686.98 2 1
6687.07 1 0
6688.74 2 1
6689.34 1 0
6689.42 2 1
6689.82 3 2
6689.94 2 1
6692.69 1 0
6696.4 0 0
6697.06 1 0
6697.85 0 0
6698.59 1 0
6698.82 0 0
6699.06 1 0
6699.18 0 0
6700.03 1 0
6700.36 2 1
6700.59 1 0
6701.61 0 0
6701.74 1 0
6701.75 0 0
6702.11 1 0
6702.48 0 0
6704.83 1 0
6708.4 0 0
6708.64 1 0
6708.76 2 1
6711 1 0
6712.36 0 0
6714.47 1 0
6714.6 2 1
6715.5 3 2
6717.98 2 1
6718.14 3 2
6720.67 2 1
6721.28 3 2
6721.82 2 1
6722.04 3 2
6722.86 4 3
6722.87 3 2
6723.63 2 1
6724.05 1 0
6724.17 2 1
6724.82 1 0
6725.79 0 0
6727.16 1 0
6727.29 2 1
6727.42 1 0
6728.56 2 1
6729.45 3 2
6730.71 2 1
6730.91 1 0
6732.05 2 1
6733.41 1 0
6733.63 0 0
6739.08 1 0
6739.34 2 1
6740.06 1 0
6740.9 2 1
6741.72 3 2
6742.33 2 1
6742.56 1 0
6742.6 0 0
6749.26 1 0
6750.67 2 1
6751.02 3 2
6755.42 2 1
6755.58 1 0
6755.58 0 0
6757.6 1 0
6758.84 0 0
6760.61 1 0
6761.51 2 1
6761.83 1 0
6763.19 0 0
6764.16 1 0
6764.82 0 0
6764.89 1 0
6766.5 0 0
6766.66 1 0
6768.37 0 0
6769.34 1 0
6769.36 2 1
6769.68 1 0
6769.83 2 1
6770.68 1 0
6770.87 2 1
6770.88 1 0
6771.56 2 1
6772.19 1 0
6775.84 2 1
6776.98 1 0
6778.98 0 0
6780.56 1 0
6780.61 0 0
6781.64 1 0
6781.79 2 1
6782.13 1 0
6782.22 2 1
6783.6 3 2
6784.11 4 3
6784.78 3 2
6784.88 4 3
6785.93 5 4
6786.47 6 5
6787.12 5 4
6787.45 4 3
6790.3 5 4
6790.3 4 3
6790.98 5 4
6791.2 4 3
6791.33 3 2
6791.69 2 1
6792.95 1 0
6795.06 0 0
6797.89 1 0
6798.11 0 0
6799.02 1 0
6799.16 0 0
6801.99 1 0
6802.88 0 0
6803.63 1 0
6804.16 0 0
6807.38 1 0
6807.62 0 0
6809.59 1 0
6811.9 2 1
6814.04 3 2
6814.46 2 1
6815.81 1 0
6816.15 0 0
6816.18 1 0
6816.22 0 0
6817.58 1 0
6817.76 0 0
6818.13 1 0
6818.62 2 1
6818.82 3 2
6819.44 4 3
6819.62 3 2
6819.74 2 1
6819.96 1 0
6820.3 0 0
6820.85 1 0
6821.08 0 0
6821.21 1 0
6821.93 0 0
6822.05 1 0
6823.74 2 1
6825.74 3 2
6827.17 2 1
6827.18 1 0
6827.61 0 0
6829.05 1 0
6831.95 2 1
6832 3 2
6832.05 4 3
6833.01 3 2
6833.12 2 1
6835.14 3 2
6840.26 2 1
6840.83 3 2
6841.04 2 1
