time njob nq
4970.48 1 0
4971.13 0 0
4975.09 1 0
4975.42 0 0
4981.37 1 0
4981.65 2 1
4981.68 1 0
4981.72 0 0
4985 1 0
4985.24 0 0
4985.51 1 0
4985.58 0 0
4986.78 1 0
4987.38 0 0
4988.51 1 0
4988.52 2 1
4988.75 1 0
4989.08 0 0
4994.96 1 0
4995.18 0 0
4995.26 1 0
4995.72 0 0
4995.92 1 0
4996.61 0 0
4996.78 1 0
4997.2 0 0
4999.79 1 0
4999.89 0 0
4999.97 1 0
5000.1 0 0
5002.72 1 0
5003.06 0 0
5005.41 1 0
5009.83 0 0
5011.62 1 0
5011.66 2 1
5011.93 1 0
5014.06 2 1
5014.27 3 2
5014.91 2 1
5016.41 3 2
5016.63 2 1
5016.88 1 0
5018.02 0 0
5019.39 1 0
5019.91 0 0
5022.03 1 0
5024 0 0
5025.88 1 0
5026.27 0 0
5029.59 1 0
5030.73 0 0
5031.79 1 0
5034.07 0 0
5034.81 1 0
5035.1 2 1
5035.81 3 2
5035.97 2 1
5036.11 1 0
5036.29 0 0
5039.22 1 0
5040.23 0 0
5040.45 1 0
5040.71 2 1
5041.17 1 0
5041.61 2 1
5042.16 1 0
5042.18 2 1
5042.34 1 0
5042.94 2 1
5045.08 1 0
5045.4 0 0
5054.14 1 0
5056.12 2 1
5056.91 1 0
5058.92 0 0
5060.86 1 0
5063.18 0 0
5066.05 1 0
5067.47 0 0
5074.72 1 0
5075.91 2 1
5076 1 0
5077.44 2 1
5078.03 1 0
5078.71 0 0
5081.56 1 0
5081.73 0 0
5081.82 1 0
5082.85 2 1
5084.01 3 2
5084.19 2 1
5085.84 3 2
5087.53 2 1
5090.39 1 0
5092.37 2 1
5093.11 1 0
5094 2 1
5094.3 3 2
5094.57 4 3
5094.74 3 2
5094.95 4 3
5094.97 3 2
5095.84 2 1
5096 1 0
5096.97 0 0
5096.99 1 0
5097.43 0 0
5101.33 1 0
5101.35 0 0
5104.01 1 0
5104.07 0 0
5111.15 1 0
5111.29 2 1
5111.51 1 0
5112.94 0 0
5121.41 1 0
5122.16 2 1
5122.56 1 0
5122.79 0 0
5123.39 1 0
5125.17 0 0
5128.88 1 0
5129.32 2 1
5129.65 1 0
5131.17 0 0
5132.83 1 0
5134.19 0 0
5135.89 1 0
5137.39 0 0
5138.31 1 0
5138.49 0 0
5140.67 1 0
5141.58 0 0
5142.06 1 0
5142.39 0 0
5142.65 1 0
5143.08 0 0
5147.41 1 0
5147.8 2 1
5148.06 1 0
5148.24 0 0
5152.86 1 0
5152.87 0 0
5153.58 1 0
5154.99 0 0
5156.51 1 0
5159.65 0 0
5159.73 1 0
5159.81 2 1
5160.15 1 0
5160.37 2 1
5160.4 1 0
5161.76 2 1
5162.93 1 0
5163.61 0 0
5165.25 1 0
5165.3 2 1
5165.37 3 2
5165.53 2 1
5165.79 1 0
5166.82 0 0
5167.66 1 0
5168.27 0 0
5168.49 1 0
5168.52 0 0
5175.11 1 0
5176.08 0 0
5178.88 1 0
5178.96 0 0
5179.86 1 0
5180.01 0 0
5182.53 1 0
5182.65 0 0
5183.91 1 0
5185.08 2 1
5185.65 3 2
5185.84 4 3
5186.45 5 4
5186.73 4 3
5187.62 3 2
5188.26 4 3
5188.66 3 2
5189.19 4 3
5189.86 3 2
5190.49 4 3
5191.06 3 2
5191.09 2 1
5191.15 1 0
5191.29 2 1
5191.8 3 2
5191.98 4 3
5191.98 5 4
5192.56 4 3
5192.82 5 4
5194.03 4 3
5194.3 5 4
5194.46 4 3
5194.51 3 2
5194.82 2 1
5195.03 1 0
5195.86 0 0
5196.88 1 0
5198.89 0 0
5203 1 0
5205.18 2 1
5205.94 1 0
5206.27 0 0
5208.77 1 0
5208.96 0 0
5217.42 1 0
5218.38 0 0
5219.07 1 0
5219.45 0 0
5219.95 1 0
5220.17 0 0
5221.53 1 0
5223.25 2 1
5223.54 1 0
5223.58 0 0
5226.57 1 0
5226.62 2 1
5226.67 1 0
5228.56 0 0
5229.38 1 0
5230.02 2 1
5230.22 3 2
5230.5 2 1
5231.3 1 0
5231.34 0 0
5232.13 1 0
5232.25 0 0
5235.56 1 0
5236.14 0 0
5236.24 1 0
5237.64 0 0
5238.95 1 0
5239.09 0 0
5242.85 1 0
5243.65 0 0
5247.16 1 0
5247.55 2 1
5248.27 3 2
5248.41 2 1
5248.69 1 0
5248.79 0 0
5253.44 1 0
5253.7 2 1
5253.97 1 0
5257.4 2 1
5257.48 1 0
5259.21 0 0
5262.77 1 0
5263.25 0 0
5265.22 1 0
5265.25 0 0
5273.15 1 0
5273.44 0 0
5273.73 1 0
5273.85 0 0
5274.99 1 0
5275.59 0 0
5286.14 1 0
5286.71 2 1
5287.09 1 0
5287.11 2 1
5287.28 1 0
5287.99 0 0
5288.22 1 0
5288.81 0 0
5290.92 1 0
5291.39 0 0
5297.95 1 0
5298.27 0 0
5300.44 1 0
5301.13 0 0
5305.59 1 0
5305.93 0 0
5309.04 1 0
5309.14 0 0
5309.88 1 0
5311.19 0 0
5311.9 1 0
5312.45 0 0
5313.08 1 0
5313.16 0 0
5313.23 1 0
5314.03 2 1
5317.21 3 2
5317.41 2 1
5318.26 1 0
5318.33 2 1
5318.98 1 0
5321.26 0 0
5325 1 0
5325.71 2 1
5326.21 3 2
5329.79 4 3
5330.16 5 4
5331.26 4 3
5331.34 3 2
5331.39 4 3
5331.8 5 4
5331.87 4 3
5331.91 3 2
5332.52 2 1
5333.16 3 2
5333.31 4 3
5333.62 5 4
5333.83 4 3
5333.84 5 4
5334.82 6 5
5335.15 7 6
5335.32 8 7
5336.24 9 8
5336.85 8 7
5337.55 7 6
5337.65 6 5
5338.12 5 4
5338.67 4 3
5339.35 5 4
5339.69 6 5
5340.76 7 6
5342.89 6 5
5343.52 5 4
5346.13 6 5
5346.15 5 4
5346.28 4 3
5346.46 3 2
5346.7 4 3
5347.28 5 4
5347.59 4 3
5347.95 3 2
5348.4 2 1
5348.86 1 0
5349.34 2 1
5349.79 1 0
5351.61 0 0
5355.74 1 0
5357.17 0 0
5357.23 1 0
5358.31 0 0
5364.74 1 0
5365.24 0 0
5366.08 1 0
5366.46 2 1
5367.13 3 2
5367.4 4 3
5369.12 5 4
5369.49 6 5
5370.7 5 4
5372.78 6 5
5374.03 7 6
5378.79 6 5
5379.09 5 4
5379.48 4 3
5380.17 3 2
5382.34 2 1
5382.77 1 0
5382.93 0 0
5384.15 1 0
5385.87 2 1
5386.05 1 0
5387.03 2 1
5387.72 3 2
5387.82 2 1
5388.14 1 0
5389.41 0 0
5391 1 0
5391.17 2 1
5391.19 3 2
5391.2 2 1
5391.2 3 2
5391.75 4 3
5392.34 3 2
5392.39 2 1
5392.4 1 0
5392.92 2 1
5393.07 1 0
5393.18 2 1
5394.31 3 2
5394.38 4 3
5394.63 5 4
5395.11 6 5
5395.88 5 4
5396.39 4 3
5397.08 3 2
5397.41 2 1
5397.85 1 0
5400.41 0 0
5401.53 1 0
5401.54 0 0
5402.79 1 0
5402.98 2 1
5403.59 1 0
5404.94 2 1
5405.85 1 0
5408.24 0 0
5408.33 1 0
5408.79 2 1
5409.62 3 2
5409.89 2 1
5410.09 1 0
5410.15 0 0
5410.85 1 0
5411.23 0 0
5415.19 1 0
5415.28 0 0
5415.89 1 0
5416.39 2 1
5416.89 1 0
5417.36 2 1
5417.84 1 0
5418.09 0 0
5419.65 1 0
5419.69 0 0
5422.44 1 0
5422.58 0 0
5426.32 1 0
5426.81 2 1
5427.48 1 0
5428.59 0 0
5435.15 1 0
5435.44 2 1
5435.91 3 2
5437.26 4 3
5437.97 3 2
5438.08 2 1
5438.33 1 0
5438.95 2 1
5439.08 3 2
5439.52 4 3
5439.9 3 2
5442.19 2 1
5442.31 1 0
5442.45 2 1
5443.93 3 2
5444.08 2 1
5444.6 1 0
5445.29 2 1
5446.69 1 0
5446.72 0 0
5447.04 1 0
5450.84 0 0
5453.69 1 0
5456.38 2 1
5456.44 1 0
5456.52 0 0
5460.68 1 0
5461.99 0 0
5463.25 1 0
5464.18 0 0
5464.63 1 0
5464.78 2 1
5465.67 3 2
5465.99 2 1
5466.42 3 2
5466.88 4 3
5467.28 3 2
5467.31 2 1
5467.39 1 0
5468.33 2 1
5468.87 1 0
5469.13 0 0
5470.11 1 0
5470.2 0 0
5474.66 1 0
5475.43 0 0
5475.52 1 0
5475.62 2 1
5476.53 1 0
5477.6 2 1
5477.72 1 0
5477.86 0 0
5478.23 1 0
5478.91 2 1
5479.14 1 0
5479.19 0 0
5481.22 1 0
5483.01 0 0
5483.22 1 0
5484.2 0 0
5486.34 1 0
5486.7 2 1
5486.93 1 0
5487.9 0 0
5493.97 1 0
5494.24 0 0
5495.04 1 0
5496.24 0 0
5496.56 1 0
5496.94 0 0
5497.62 1 0
5497.67 0 0
5501.31 1 0
5501.37 0 0
5506.01 1 0
5506.08 0 0
5506.88 1 0
5507.03 2 1
5507.25 1 0
5508.37 0 0
5511.21 1 0
5512.51 2 1
5514.52 1 0
5514.8 0 0
5515.6 1 0
5516.06 2 1
5516.58 1 0
5517.15 0 0
5519.35 1 0
5519.59 2 1
5520.34 1 0
5520.56 0 0
5523.37 1 0
5523.52 0 0
5527.33 1 0
5527.48 0 0
5529.57 1 0
5530.18 0 0
5531.24 1 0
5531.65 0 0
5533.71 1 0
5534.12 2 1
5534.19 1 0
5534.36 0 0
5539.99 1 0
5540.34 2 1
5540.8 3 2
5541.34 2 1
5541.54 3 2
5543.14 4 3
5543.21 3 2
5545.2 2 1
5545.93 1 0
5546.15 0 0
5546.3 1 0
5546.96 0 0
5547.08 1 0
5547.19 2 1
5548.69 1 0
5549.06 0 0
5549.14 1 0
5550.47 2 1
5551.28 1 0
5551.53 2 1
5552.39 1 0
5552.61 0 0
5553.61 1 0
5554.23 0 0
5554.43 1 0
5554.48 2 1
5554.99 1 0
5555.51 2 1
5555.76 3 2
5557.04 4 3
5558.26 5 4
5560.17 4 3
5560.55 3 2
5562 4 3
5564.98 3 2
5565.73 4 3
5566.36 3 2
5566.44 2 1
5567.17 1 0
5567.9 0 0
5569.88 1 0
5569.9 0 0
5570.54 1 0
5572.43 0 0
5573.91 1 0
5574.54 0 0
5576.04 1 0
5576.28 0 0
5579.96 1 0
5580.06 0 0
5583.05 1 0
5583.16 0 0
5585.5 1 0
5585.6 2 1
5586.6 3 2
5586.63 4 3
5586.84 3 2
5586.96 2 1
5587.34 1 0
5588.22 0 0
5591.29 1 0
5591.86 2 1
5592.37 3 2
5592.73 2 1
5594.19 1 0
5595.19 0 0
5596.12 1 0
5596.42 0 0
5596.95 1 0
5597.16 0 0
5603.12 1 0
5603.56 0 0
5607.36 1 0
5607.47 0 0
5609.4 1 0
5609.58 0 0
5613.8 1 0
5614.36 2 1
5614.62 1 0
5614.7 0 0
5615.64 1 0
5615.79 2 1
5617.7 1 0
5618.03 2 1
5618.25 1 0
5618.28 2 1
5618.88 1 0
5619.56 2 1
5621.92 1 0
5622.08 2 1
5622.39 1 0
5622.55 2 1
5622.67 3 2
5623.37 4 3
5624.28 3 2
5624.28 4 3
5625.71 5 4
5626.77 6 5
5627.23 5 4
5627.3 4 3
5627.33 3 2
5628.6 2 1
5629.06 1 0
5629.12 0 0
5630.04 1 0
5630.36 0 0
5631.43 1 0
5631.52 0 0
5636.38 1 0
5637.31 0 0
5638.21 1 0
5638.32 0 0
5640.19 1 0
5641.18 2 1
5642.56 1 0
5643.04 0 0
5648.07 1 0
5648.86 2 1
5649.23 1 0
5649.44 0 0
5649.93 1 0
5650.42 2 1
5650.49 3 2
5652.14 4 3
5652.76 3 2
5653.24 2 1
5654.43 1 0
5656.06 0 0
5657.82 1 0
5657.83 2 1
5659.05 1 0
5660.05 0 0
5661.82 1 0
5661.99 0 0
5662.89 1 0
5662.91 0 0
5663.07 1 0
5663.6 0 0
5664.44 1 0
5664.59 0 0
5671.33 1 0
5672.61 0 0
5675.96 1 0
5678.44 2 1
5678.47 1 0
5680.86 2 1
5683.04 1 0
5683.87 0 0
5691.19 1 0
5691.53 0 0
5693.1 1 0
5693.55 0 0
5693.79 1 0
5694.39 0 0
5695.96 1 0
5696.92 0 0
5699.61 1 0
5699.96 2 1
5700.16 1 0
5700.43 0 0
5702.24 1 0
5702.9 0 0
5705.33 1 0
5705.34 0 0
5707.48 1 0
5707.77 0 0
5709.59 1 0
5710.78 2 1
5711.22 3 2
5712.72 2 1
5713.4 1 0
5714.58 0 0
5715.15 1 0
5716.14 0 0
5718.93 1 0
5719.5 0 0
5719.71 1 0
5719.71 0 0
5725.89 1 0
5726.45 0 0
5729.85 1 0
5730.88 2 1
5731.26 1 0
5731.74 0 0
5731.89 1 0
5732.07 2 1
5732.47 1 0
5734.27 0 0
5734.89 1 0
5735.04 0 0
5738.12 1 0
5738.55 2 1
5740.36 3 2
5741.54 2 1
5741.88 1 0
5743.23 0 0
5744.08 1 0
5744.73 2 1
5746.75 1 0
5747.44 2 1
5747.85 3 2
5748.01 4 3
5749.3 3 2
5749.76 4 3
5750.23 3 2
5750.48 4 3
5750.67 5 4
5751.58 6 5
5752.84 5 4
5753.37 6 5
5753.82 5 4
5753.86 6 5
5755.61 7 6
5756.49 6 5
5757.8 7 6
5759.03 6 5
5759.32 5 4
5759.52 4 3
5760.14 3 2
5760.9 2 1
5761.07 1 0
5761.5 2 1
5761.69 1 0
5762.73 2 1
5763.61 3 2
5763.82 4 3
5764.58 3 2
5764.75 2 1
5765.47 1 0
5765.55 0 0
5768.84 1 0
5769.02 2 1
5769.25 1 0
5771.74 0 0
5776.24 1 0
5778.47 0 0
5780.64 1 0
5781.62 0 0
5783.15 1 0
5783.17 0 0
5785.49 1 0
5785.5 2 1
5785.59 3 2
5787.1 4 3
5787.18 3 2
5787.37 2 1
5787.63 1 0
5787.85 0 0
5788.48 1 0
5788.71 2 1
5789.05 3 2
5789.07 2 1
5789.34 3 2
5789.88 2 1
5790.73 1 0
5791.17 2 1
5791.34 1 0
5791.54 0 0
5796.99 1 0
5799.19 0 0
5800.78 1 0
5800.96 0 0
5803.06 1 0
5805.77 0 0
5806.72 1 0
5806.84 2 1
5807.34 3 2
5807.91 2 1
5808.13 3 2
5808.56 2 1
5808.68 1 0
5809.82 0 0
5810.81 1 0
5812.52 2 1
5812.71 1 0
5812.89 0 0
5812.92 1 0
5812.99 2 1
5813.12 1 0
5813.33 2 1
5813.82 1 0
5815.66 2 1
5817.35 3 2
5817.38 4 3
5818.74 3 2
5820.5 2 1
5820.82 1 0
5820.98 0 0
5825.01 1 0
5825.51 2 1
5825.9 3 2
5825.92 2 1
5826.09 3 2
5826.22 2 1
5826.52 1 0
5827.61 2 1
5828.27 1 0
5828.63 0 0
5832.55 1 0
5833.1 0 0
5835.5 1 0
5835.7 0 0
5842.93 1 0
5843.16 0 0
5848.18 1 0
5848.51 0 0
5849.96 1 0
5850.01 0 0
5852.72 1 0
5853.9 2 1
5854.86 3 2
5854.96 2 1
5855.39 3 2
5856.02 2 1
5856.1 1 0
5857.12 0 0
5860.05 1 0
5860.69 2 1
5861.19 3 2
5863.07 2 1
5866.95 1 0
5868.15 0 0
5869.68 1 0
5871.74 0 0
5875.44 1 0
5875.46 0 0
5875.93 1 0
5876.53 0 0
5881.26 1 0
5881.45 0 0
5887.43 1 0
5887.78 0 0
5892.09 1 0
5892.84 0 0
5894.55 1 0
5894.82 0 0
5901.42 1 0
5902.04 0 0
5905.45 1 0
5906.09 0 0
5906.55 1 0
5907.86 2 1
5908.27 1 0
5908.57 0 0
5909.4 1 0
5910.61 0 0
5911.71 1 0
5912.38 0 0
5916.92 1 0
5917.23 2 1
5917.46 3 2
5917.52 4 3
5917.8 3 2
5918.13 2 1
5919.96 3 2
5920.29 2 1
5921.54 3 2
5921.6 4 3
5921.92 3 2
5923.08 2 1
5923.44 3 2
5923.96 2 1
5926.09 1 0
5926.22 2 1
5926.81 1 0
5927.33 0 0
5933.02 1 0
5934.6 0 0
5936.13 1 0
5936.51 2 1
5937.95 1 0
5938.52 2 1
5939.51 3 2
5939.98 4 3
5940.97 3 2
5940.99 2 1
5941.3 1 0
5944.47 0 0
5944.78 1 0
5944.99 2 1
5945.92 3 2
5946.01 2 1
5947.38 1 0
5948.31 2 1
5948.55 3 2
5948.69 2 1
5949.73 1 0
5951.07 2 1
5951.1 3 2
5951.21 4 3
5951.64 5 4
5951.89 6 5
5953.85 5 4
5953.99 4 3
5954.43 3 2
5954.48 2 1
5954.75 3 2
5954.9 2 1
5956.12 1 0
5956.15 2 1
5956.34 1 0
5956.77 2 1
5958.18 3 2
5959.28 2 1
5961.09 1 0
5961.22 0 0
5962.33 1 0
5962.88 2 1
5965.93 3 2
5966.45 2 1
5966.49 1 0
5967.16 0 0
5967.97 1 0
5968.24 2 1
5968.67 3 2
5968.9 2 1
5969.29 1 0
5970.14 0 0
5974.62 1 0
5974.82 0 0
5981.55 1 0
5981.79 2 1
5982.89 3 2
5983.05 2 1
5983.08 3 2
5983.32 2 1
5983.86 1 0
5984.86 2 1
5986.11 1 0
5986.19 2 1
5987.49 3 2
5988.24 2 1
5988.37 1 0
5988.92 0 0
5991.05 1 0
5991.43 0 0
5995.58 1 0
5995.79 2 1
5996.07 1 0
5996.12 0 0
5997.94 1 0
5998.15 2 1
5998.17 1 0
5999.21 2 1
5999.41 3 2
5999.6 4 3
6000.11 5 4
6000.15 4 3
6000.56 5 4
6002.75 4 3
6003.09 5 4
6003.28 4 3
6003.69 3 2
6003.71 2 1
6004.8 1 0
6004.85 0 0
6006 1 0
6007.65 0 0
6007.94 1 0
6008.06 0 0
6008.94 1 0
6009.01 2 1
6009.67 3 2
6011.26 4 3
6012.22 5 4
6013.95 4 3
6014.82 5 4
6014.9 4 3
6017.28 5 4
6019.15 4 3
6019.66 5 4
6019.72 4 3
6019.76 5 4
6020.69 4 3
6020.84 5 4
6020.98 6 5
6021.29 5 4
6022.85 6 5
6023.27 5 4
6024.46 4 3
6024.52 3 2
6025.72 2 1
6026.42 3 2
6026.84 4 3
6027 3 2
6029.95 2 1
6030.5 1 0
6032.66 2 1
6032.67 3 2
6033.2 2 1
6033.36 1 0
6034.22 2 1
6034.99 1 0
6036.18 0 0
6037.56 1 0
6037.59 0 0
6040.15 1 0
6040.23 2 1
6040.77 1 0
6040.79 2 1
6040.83 1 0
6041.15 0 0
6044.4 1 0
6045.12 0 0
6048.4 1 0
6049.01 0 0
6049.06 1 0
6050.29 0 0
6054.33 1 0
6056.52 2 1
6056.58 3 2
6057.42 2 1
6057.67 1 0
6058.55 0 0
6059.08 1 0
6059.4 0 0
6068.09 1 0
6068.42 0 0
6069.1 1 0
6069.22 2 1
6069.61 1 0
6070.22 0 0
6070.84 1 0
6071.74 0 0
6073.38 1 0
6073.65 0 0
6075.31 1 0
6075.39 0 0
6078.56 1 0
6080.01 0 0
6084.97 1 0
6086.37 2 1
6086.37 3 2
6087.66 2 1
6088.09 1 0
6089.92 2 1
6090.53 1 0
6091.35 0 0
6091.88 1 0
6092.05 2 1
6092.5 1 0
6092.67 0 0
6096.87 1 0
6097.08 2 1
6097.35 1 0
6097.36 2 1
6099.12 3 2
6099.54 2 1
6099.69 1 0
6099.74 0 0
6101.13 1 0
6101.49 0 0
6102.22 1 0
6103.35 2 1
6104 1 0
6104.23 2 1
6107.13 3 2
6107.57 2 1
6108.16 1 0
6109.88 0 0
6109.94 1 0
6112.25 0 0
6113.98 1 0
6114.92 0 0
6118.04 1 0
6118.66 0 0
6118.79 1 0
6119.9 0 0
6120.22 1 0
6121.24 2 1
6121.96 1 0
6121.98 2 1
6122.4 1 0
6124 0 0
6124.48 1 0
6126.42 2 1
6126.58 1 0
6127.68 2 1
6127.76 1 0
6128.01 2 1
6128.53 1 0
6128.66 0 0
6130.32 1 0
6131.8 2 1
6132.03 1 0
6132.69 0 0
6135.4 1 0
6135.7 0 0
6137.25 1 0
6137.27 2 1
6137.29 3 2
6138.02 4 3
6138.69 3 2
6139.77 2 1
6141.25 3 2
6141.8 4 3
6141.83 5 4
6142.49 6 5
6142.68 7 6
6142.78 8 7
6143.04 9 8
6143.3 8 7
6143.5 9 8
6143.57 10 9
6144 9 8
6145.73 8 7
6145.89 7 6
6145.89 6 5
6146.76 7 6
6146.92 6 5
6146.98 7 6
6147.87 6 5
6149.48 5 4
6149.63 4 3
6149.99 3 2
6150.74 2 1
6151.41 1 0
6151.88 2 1
6152.6 3 2
6152.64 2 1
6153.63 1 0
6153.88 0 0
6154.66 1 0
6155.07 0 0
6155.34 1 0
6155.53 0 0
6158.58 1 0
6159.81 2 1
6160.63 1 0
6160.9 0 0
6162.9 1 0
6162.94 0 0
6165.65 1 0
6168.35 0 0
6170.36 1 0
6170.89 0 0
6172.64 1 0
6173.78 2 1
6174.91 3 2
6175.27 2 1
6176.09 1 0
6176.74 0 0
6179.21 1 0
6179.33 0 0
6179.8 1 0
6181.7 0 0
6182.17 1 0
6182.38 0 0
6182.49 1 0
6184.73 0 0
6185.71 1 0
6185.79 2 1
6185.81 1 0
6186.38 0 0
6186.56 1 0
6187.7 2 1
6189.27 1 0
6190.82 0 0
6191.32 1 0
6193.01 0 0
6193.92 1 0
6194.01 0 0
6194.92 1 0
6195.4 2 1
6195.44 1 0
6196.25 0 0
6199.62 1 0
6200.53 0 0
6206.56 1 0
6207.62 0 0
6209.61 1 0
6211.03 2 1
6212.14 1 0
6212.17 0 0
6217.1 1 0
6217.78 0 0
6218.69 1 0
6219.03 0 0
6220.32 1 0
6220.45 0 0
6223.76 1 0
6224.51 0 0
6225.45 1 0
6225.72 2 1
6226.17 1 0
6226.27 2 1
6227.12 1 0
6227.93 2 1
6229.33 1 0
6229.56 0 0
6231.99 1 0
6232.31 0 0
6232.44 1 0
6232.89 0 0
6240.09 1 0
6240.62 2 1
6241.08 1 0
6243.44 0 0
6243.6 1 0
6245.77 2 1
6247.21 3 2
6247.61 2 1
6247.97 1 0
6248.95 2 1
6251.96 1 0
6252.24 0 0
6253.03 1 0
6253.93 2 1
6253.99 3 2
6254.62 2 1
6255.41 3 2
6255.58 2 1
6256.06 3 2
6257.72 2 1
6257.76 3 2
6257.86 4 3
6257.92 3 2
6258.79 2 1
6259.64 1 0
6263.52 0 0
6266.45 1 0
6267.24 2 1
6267.72 3 2
6268.79 2 1
6268.83 1 0
6269.89 0 0
6273.77 1 0
6274.37 0 0
6277.06 1 0
6277.17 0 0
6277.31 1 0
6277.5 2 1
6277.52 1 0
6278.91 2 1
6279.05 3 2
6279.09 4 3
6282.04 3 2
6282.25 2 1
6283.25 1 0
6283.52 0 0
6283.52 1 0
6283.78 0 0
6284.15 1 0
6284.59 0 0
6287.67 1 0
6288.44 0 0
6293.94 1 0
6294.11 2 1
6295.82 1 0
6297.09 0 0
6298.43 1 0
6298.82 0 0
6299.1 1 0
6299.7 0 0
6300.94 1 0
6302.28 0 0
6304.22 1 0
6304.36 0 0
6304.56 1 0
6304.86 2 1
6306.06 3 2
6307.05 4 3
6307.27 5 4
6307.64 4 3
6308.1 3 2
6309.22 2 1
6309.46 3 2
6309.74 2 1
6310.15 1 0
6311.82 0 0
6312.89 1 0
6312.94 2 1
6314.94 1 0
6315.02 0 0
6316.63 1 0
6318.26 0 0
6318.55 1 0
6318.99 0 0
6320.47 1 0
6320.81 2 1
6321.52 3 2
6321.68 2 1
6321.71 1 0
6321.94 2 1
6322.01 3 2
6322.18 2 1
6322.88 1 0
6324.6 2 1
6324.73 1 0
6325.56 0 0
6329.72 1 0
6330.54 0 0
6332.2 1 0
6332.21 0 0
6332.7 1 0
6333.55 2 1
6333.87 3 2
6334.14 2 1
6334.3 3 2
6335.95 2 1
6336.04 3 2
6336.78 2 1
6337.1 3 2
6337.46 2 1
6338.36 1 0
6339.73 0 0
6340.46 1 0
6342.18 0 0
6345.45 1 0
6345.85 2 1
6346.11 1 0
6346.58 0 0
6351.75 1 0
6351.88 0 0
6352.64 1 0
6355.04 2 1
6355.54 1 0
6357.29 0 0
6365.47 1 0
6366.6 0 0
6366.67 1 0
6366.74 2 1
6367.03 3 2
6367.05 2 1
6367.08 1 0
6367.66 0 0
6371.6 1 0
6372.52 0 0
6373 1 0
6373.2 0 0
6378.05 1 0
6378.46 0 0
6381.09 1 0
6381.75 0 0
6383.07 1 0
6383.22 0 0
6383.94 1 0
6384.43 0 0
6386.46 1 0
6386.46 2 1
6386.88 1 0
6388.47 2 1
6389.12 1 0
6389.32 2 1
6391.1 3 2
6391.93 2 1
6392.1 1 0
6392.31 0 0
6399.46 1 0
6399.78 0 0
6402.46 1 0
6402.85 2 1
6402.97 1 0
6403.4 0 0
6405.99 1 0
6406.65 0 0
6406.79 1 0
6406.96 0 0
6411.21 1 0
6411.39 2 1
6411.41 1 0
6411.75 2 1
6413.88 1 0
6414.28 2 1
6414.54 1 0
6414.82 2 1
6415.67 1 0
6415.78 0 0
6419.76 1 0
6421.17 0 0
6421.34 1 0
6422.32 2 1
6422.39 1 0
6423.37 0 0
6425.88 1 0
6426.26 0 0
6432.02 1 0
6434.54 0 0
6438.57 1 0
6439.47 0 0
6440.01 1 0
6441.51 0 0
6441.95 1 0
6441.96 0 0
6445.57 1 0
6445.8 0 0
6449.9 1 0
6450.36 0 0
6450.84 1 0
6452.19 0 0
6452.61 1 0
6452.84 2 1
6453.07 1 0
6453.08 2 1
6453.18 1 0
6453.37 0 0
6454.61 1 0
6454.68 0 0
6456.93 1 0
6459.23 0 0
6461.15 1 0
6461.37 0 0
6464.1 1 0
6464.58 0 0
6466.88 1 0
6468.55 0 0
6469.08 1 0
6469.31 2 1
6469.4 1 0
6470.92 0 0
6475.95 1 0
6475.95 0 0
6480.14 1 0
6480.63 0 0
6483.15 1 0
6483.21 2 1
6483.62 1 0
6483.65 0 0
6484.77 1 0
6485.45 0 0
6486.58 1 0
6487.39 2 1
6487.93 3 2
6488.87 2 1
6489.2 3 2
6490.56 2 1
6491.14 1 0
6493.53 0 0
6496.14 1 0
6496.5 2 1
6497.52 1 0
6499.15 2 1
6499.17 1 0
6499.94 2 1
6499.95 3 2
6500.24 2 1
6500.92 1 0
6502.11 0 0
6506.47 1 0
6507.01 0 0
6510.56 1 0
6511.77 0 0
6512.04 1 0
6512.95 0 0
6518.01 1 0
6518.28 0 0
6519.22 1 0
6519.41 0 0
6519.54 1 0
6520.37 0 0
6520.62 1 0
6522.09 2 1
6523.32 3 2
6525.21 2 1
6525.73 1 0
6525.8 0 0
6527.5 1 0
6527.68 0 0
6528.45 1 0
6528.46 2 1
6529.25 1 0
6531.44 0 0
6532.88 1 0
6535.22 2 1
6535.72 1 0
6536.81 0 0
6537.19 1 0
6537.56 0 0
6538.04 1 0
6538.96 0 0
6539.66 1 0
6539.88 0 0
6547.11 1 0
6547.39 0 0
6559.72 1 0
6561.98 0 0
6563.13 1 0
6563.93 0 0
6566.61 1 0
6567.15 2 1
6569.35 3 2
6569.5 2 1
6569.66 1 0
6570.08 0 0
6573.95 1 0
6574.09 0 0
6574.53 1 0
6574.84 2 1
6575.23 1 0
6575.37 0 0
6576.16 1 0
6576.5 0 0
6579.78 1 0
6581.23 0 0
6591.44 1 0
6591.74 0 0
6593.68 1 0
6594.12 0 0
6595.21 1 0
6595.39 2 1
6595.8 3 2
6595.87 2 1
6598.88 1 0
6601.2 0 0
6601.38 1 0
6602.12 2 1
6602.21 1 0
6603.69 0 0
6604.97 1 0
6605.01 2 1
6605.19 3 2
6606 2 1
6606.08 1 0
6607.23 0 0
6609.44 1 0
6609.95 0 0
6612.04 1 0
6612.08 0 0
6619.26 1 0
6619.66 0 0
6623.98 1 0
6625.55 0 0
6628.14 1 0
6629.24 0 0
6631.77 1 0
6633.13 0 0
6633.89 1 0
6634.71 2 1
6634.71 1 0
6635.29 0 0
6635.71 1 0
6635.72 0 0
