time njob nq
3588.55 11 10
3588.82 12 11
3589.12 13 12
3589.91 14 13
3590.03 13 12
3590.4 14 13
3593.65 13 12
3593.87 12 11
3593.99 11 10
3595.99 12 11
3596.21 13 12
3597.13 14 13
3597.52 13 12
3598.13 12 11
3598.29 11 10
3599.54 10 9
3599.99 9 8
3600.53 10 9
3600.8 9 8
3600.82 8 7
3601.54 9 8
3602.33 8 7
3603.03 9 8
3603.24 8 7
3604.06 7 6
3604.77 8 7
3605.16 7 6
3605.46 8 7
3605.85 9 8
3606.09 8 7
3606.4 9 8
3607.96 10 9
3608.39 9 8
3608.94 10 9
3609.13 9 8
3609.65 8 7
3610.07 7 6
3610.84 8 7
3611.96 7 6
3612.36 8 7
3612.46 7 6
3613.17 6 5
3614.01 5 4
3615.76 4 3
3615.85 3 2
3616.77 2 1
3617.66 3 2
3618.44 2 1
3618.7 3 2
3618.86 2 1
3619.33 1 0
3620.75 2 1
3620.94 3 2
3621.49 4 3
3621.98 3 2
3622.92 4 3
3624.15 3 2
3624.39 2 1
3625.66 1 0
3626.33 0 0
3627.77 1 0
3627.89 0 0
3631.02 1 0
3632.13 0 0
3632.51 1 0
3634.25 2 1
3634.93 1 0
3634.96 0 0
3637.63 1 0
3638.19 0 0
3639.1 1 0
3639.45 0 0
3643.01 1 0
3643.79 2 1
3643.94 1 0
3644.36 2 1
3647.92 1 0
3648.43 0 0
3649.97 1 0
3650.39 2 1
3651.72 1 0
3653.08 2 1
3653.19 1 0
3653.34 0 0
3658.88 1 0
3658.9 0 0
3659.22 1 0
3659.45 2 1
3659.93 3 2
3661.39 2 1
3662.02 3 2
3662.54 4 3
3663.52 5 4
3664.31 4 3
3664.82 3 2
3664.88 4 3
3665.04 5 4
3665.51 4 3
3665.94 5 4
3666.28 4 3
3666.86 3 2
3667.05 2 1
3667.36 3 2
3668.69 2 1
3670.01 1 0
3670.09 2 1
3670.47 1 0
3672.31 0 0
3675.48 1 0
3675.73 0 0
3678.82 1 0
3679.88 0 0
3683.35 1 0
3683.81 2 1
3683.87 3 2
3684.01 4 3
3684.14 3 2
3687.34 4 3
3688.95 3 2
3689.54 4 3
3689.93 3 2
3690.08 4 3
3690.73 5 4
3690.92 6 5
3692.1 5 4
3692.43 6 5
3692.45 5 4
3692.63 6 5
3693.27 5 4
3694.79 4 3
3694.99 5 4
3695.53 4 3
3695.54 5 4
3695.7 4 3
3697.33 5 4
3697.45 4 3
3697.97 3 2
3698.06 2 1
3698.47 1 0
3698.55 2 1
3698.87 1 0
3699.05 0 0
3700.21 1 0
3700.46 2 1
3700.67 1 0
3700.92 0 0
3703.59 1 0
3703.78 2 1
3703.93 3 2
3704.55 2 1
3705.28 1 0
3705.42 0 0
3706.6 1 0
3706.7 2 1
3707.54 1 0
3709.46 0 0
3710.26 1 0
3710.47 2 1
3710.9 1 0
3712 0 0
3712.85 1 0
3713.67 2 1
3713.81 3 2
3714.25 4 3
3715.28 3 2
3715.77 2 1
3715.95 1 0
3716.25 0 0
3719.06 1 0
3719.08 2 1
3719.26 1 0
3719.35 0 0
3721.3 1 0
3721.61 2 1
3721.73 1 0
3722.06 2 1
3722.43 1 0
3722.46 0 0
3724.75 1 0
3725.22 2 1
3725.42 3 2
3725.76 2 1
3726.73 3 2
3727.12 2 1
3727.13 3 2
3727.85 2 1
3728.37 1 0
3728.89 2 1
3729.41 1 0
3729.46 2 1
3729.59 3 2
3729.76 2 1
3731.29 3 2
3733.85 2 1
3734.23 1 0
3735.42 0 0
3736.07 1 0
3736.12 2 1
3736.34 1 0
3736.48 0 0
3739.07 1 0
3739.43 0 0
3742.42 1 0
3742.63 0 0
3742.72 1 0
3742.82 0 0
3746.43 1 0
3746.46 2 1
3747.24 3 2
3747.25 2 1
3747.95 3 2
3749.6 4 3
3749.72 3 2
3749.77 4 3
3749.85 3 2
3750.65 4 3
3750.69 3 2
3752.14 4 3
3752.41 5 4
3753.05 4 3
3755.93 5 4
3756.11 4 3
3756.3 5 4
3757.49 6 5
3757.54 5 4
3757.74 4 3
3758.34 3 2
3759.47 2 1
3759.55 1 0
3761.44 2 1
3762.98 3 2
3764.2 4 3
3764.43 3 2
3764.47 4 3
3765.25 3 2
3767.03 2 1
3767.26 1 0
3768.32 2 1
3769.46 3 2
3771.26 2 1
3773.99 3 2
3774.27 4 3
3775.92 3 2
3776.75 2 1
3776.84 3 2
3777.82 2 1
3778.45 1 0
3778.58 0 0
3778.66 1 0
3778.92 0 0
3783.22 1 0
3783.9 0 0
3784.38 1 0
3784.75 0 0
3785.6 1 0
3785.62 0 0
3786.73 1 0
3786.76 0 0
3791.08 1 0
3791.46 0 0
3792.15 1 0
3792.17 0 0
3792.73 1 0
3793.14 0 0
3793.23 1 0
3793.78 2 1
3794.13 1 0
3794.3 0 0
3799.54 1 0
3800.95 0 0
3802.59 1 0
3802.85 0 0
3802.98 1 0
3803.44 0 0
3806.8 1 0
3807.07 0 0
3807.21 1 0
3807.36 0 0
3807.66 1 0
3807.71 2 1
3807.88 3 2
3808.01 4 3
3811.55 3 2
3812.16 4 3
3813.41 5 4
3814.15 4 3
3815.09 3 2
3815.14 2 1
3816.04 1 0
3816.17 0 0
3816.35 1 0
3816.97 2 1
3817.29 3 2
3817.46 2 1
3817.46 3 2
3817.61 2 1
3817.92 1 0
3818.08 0 0
3818.62 1 0
3819.42 0 0
3820.41 1 0
3820.42 2 1
3820.94 1 0
3822.1 0 0
3823.99 1 0
3824.55 0 0
3826.99 1 0
3827.43 0 0
3833.12 1 0
3833.59 2 1
3833.72 3 2
3833.85 2 1
3834.12 1 0
3834.37 2 1
3834.73 1 0
3835.15 0 0
3836.58 1 0
3837.24 2 1
3841.16 1 0
3841.24 0 0
3842.59 1 0
3842.67 2 1
3843.14 1 0
3843.39 2 1
3843.58 3 2
3845.18 2 1
3845.64 1 0
3845.74 0 0
3845.89 1 0
3847.32 0 0
3847.92 1 0
3848.36 2 1
3848.36 1 0
3848.54 0 0
3848.66 1 0
3849.93 0 0
3850.38 1 0
3851.19 2 1
3851.25 1 0
3852.9 2 1
3854.77 3 2
3855.1 4 3
3855.48 5 4
3855.85 4 3
3857.14 3 2
3858.12 2 1
3859.9 3 2
3860.84 4 3
3860.91 5 4
3861.59 4 3
3862.08 3 2
3862.8 4 3
3865.34 3 2
3865.37 4 3
3865.72 3 2
3865.82 4 3
3865.85 3 2
3865.96 2 1
3866.4 3 2
3867.47 4 3
3868.26 5 4
3869.04 4 3
3869.81 3 2
3870.38 2 1
3870.39 1 0
3870.95 0 0
3871.01 1 0
3871.05 2 1
3871.64 3 2
3872.13 2 1
3872.48 3 2
3872.58 4 3
3872.6 3 2
3872.65 4 3
3873.34 5 4
3873.4 4 3
3873.53 3 2
3875.51 2 1
3875.8 3 2
3875.87 2 1
3876.82 3 2
3877.66 4 3
3877.86 5 4
3878.46 4 3
3879.59 5 4
3880.33 6 5
3880.42 7 6
3881.51 8 7
3883.86 9 8
3883.88 10 9
3884.12 9 8
3884.25 8 7
3884.39 7 6
3884.42 6 5
3884.88 5 4
3885.23 4 3
3886 5 4
3886.77 6 5
3887.08 7 6
3887.33 6 5
3887.77 7 6
3887.85 6 5
3889.42 7 6
3889.8 6 5
3890.46 7 6
3891.19 8 7
3891.68 9 8
3891.74 8 7
3891.81 7 6
3891.84 8 7
3893.48 9 8
3894.72 8 7
3895.06 7 6
3896.01 6 5
3896.04 5 4
3896.29 6 5
3896.93 5 4
3897.36 4 3
3897.73 3 2
3897.8 2 1
3899.17 3 2
3899.37 2 1
3899.71 1 0
3899.73 0 0
3901.03 1 0
3901.77 0 0
3902.19 1 0
3904.76 0 0
3905.05 1 0
3905.43 0 0
3905.65 1 0
3905.69 2 1
3906.43 1 0
3906.97 2 1
3907.47 1 0
3908.24 0 0
3909.03 1 0
3909.03 0 0
3909.54 1 0
3910.3 0 0
3910.37 1 0
3910.94 0 0
3911.24 1 0
3911.91 0 0
3912.48 1 0
3912.9 2 1
3913.16 1 0
3913.69 2 1
3914.13 1 0
3914.46 0 0
3916.05 1 0
3916.08 2 1
3917.47 3 2
3918.03 4 3
3918.9 5 4
3920.03 4 3
3921 3 2
3921.42 2 1
3922.14 1 0
3922.26 2 1
3922.28 3 2
3922.67 2 1
3922.91 3 2
3924.8 2 1
3925.86 3 2
3927.9 4 3
3928.01 5 4
3928.06 6 5
3928.22 7 6
3928.33 8 7
3928.55 7 6
3929.12 8 7
3929.14 9 8
3929.25 10 9
3930.26 9 8
3930.43 8 7
3930.78 7 6
3931.03 6 5
3931.5 7 6
3931.8 6 5
3931.81 7 6
3932.03 6 5
3932.16 5 4
3932.23 6 5
3932.53 7 6
3932.63 8 7
3933.73 7 6
3935.53 6 5
3935.8 7 6
3936.64 6 5
3936.99 7 6
3937.3 6 5
3937.67 7 6
3939.26 6 5
3939.31 7 6
3940.5 8 7
3940.55 7 6
3940.74 6 5
3941.65 7 6
3942.69 6 5
3942.69 7 6
3943.16 6 5
3943.16 5 4
3943.28 4 3
3943.63 5 4
3943.76 4 3
3944.07 3 2
3944.14 2 1
3944.38 3 2
3945.63 2 1
3945.78 1 0
3946.52 0 0
3948.35 1 0
3948.62 2 1
3949.06 1 0
3949.56 0 0
3949.69 1 0
3949.95 0 0
3951.65 1 0
3951.79 0 0
3952.07 1 0
3953.4 0 0
3954.64 1 0
3955.29 2 1
3955.91 3 2
3958.6 4 3
3959.12 5 4
3959.96 4 3
3961.41 3 2
3961.8 4 3
3962.06 5 4
3962.7 6 5
3963.87 5 4
3964.3 4 3
3964.49 3 2
3964.66 4 3
3964.93 5 4
3965.68 6 5
3965.79 5 4
3966.03 4 3
3966.63 3 2
3966.79 4 3
3967.91 3 2
3969.06 2 1
3969.38 3 2
3969.7 2 1
3970.32 3 2
3971.32 2 1
3971.5 1 0
3972.02 0 0
3975.69 1 0
3976.38 2 1
3976.88 1 0
3977.43 2 1
3978.78 3 2
3978.84 2 1
3978.97 1 0
3979.39 0 0
3979.53 1 0
3980.92 0 0
3981.48 1 0
3982.74 0 0
3985.89 1 0
3986.7 2 1
3986.75 1 0
3990.57 2 1
3990.92 3 2
3991.5 2 1
3992.38 1 0
3994.48 0 0
3997.33 1 0
3997.36 0 0
3998.18 1 0
3998.28 0 0
3998.53 1 0
3998.87 0 0
3999.58 1 0
4002.35 0 0
4002.76 1 0
4003.36 0 0
4004.8 1 0
4005.2 2 1
4005.27 3 2
4006.23 4 3
4006.37 3 2
4006.43 2 1
4006.55 1 0
4006.87 0 0
4007.16 1 0
4007.97 0 0
4008.69 1 0
4008.7 0 0
4008.87 1 0
4009.99 0 0
4010.72 1 0
4010.77 0 0
4011.57 1 0
4011.64 0 0
4012.53 1 0
4012.88 2 1
4014.11 3 2
4014.52 2 1
4014.76 1 0
4014.76 2 1
4014.9 1 0
4015.19 2 1
4017.96 1 0
4018.79 0 0
4018.82 1 0
4019.31 2 1
4019.79 3 2
4020.64 4 3
4020.7 5 4
4020.73 4 3
4020.79 5 4
4020.96 4 3
4021.45 3 2
4021.79 4 3
4022.26 5 4
4022.6 4 3
4022.61 5 4
4022.71 6 5
4022.88 5 4
4023.88 4 3
4024.71 3 2
4024.72 4 3
4024.74 5 4
4026.14 4 3
4026.87 3 2
4026.97 4 3
4028.24 3 2
4028.29 2 1
4029 1 0
4029.07 0 0
4029.66 1 0
4032.8 2 1
4033.08 1 0
4033.12 0 0
4033.8 1 0
4034.03 2 1
4034.11 3 2
4035.9 2 1
4036.13 1 0
4036.85 2 1
4036.98 3 2
4037.84 4 3
4037.9 3 2
4038.42 2 1
4038.44 1 0
4039.63 2 1
4039.67 3 2
4039.69 2 1
4039.79 3 2
4041.06 4 3
4041.63 3 2
4042.41 4 3
4042.46 5 4
4043.12 6 5
4043.13 5 4
4043.21 4 3
4043.54 3 2
4043.94 2 1
4044.26 1 0
4044.85 2 1
4045.34 3 2
4047.11 2 1
4047.69 3 2
4048.54 2 1
4048.76 3 2
4051.1 2 1
4051.52 1 0
4052.82 2 1
4052.98 1 0
4053.39 2 1
4053.44 1 0
4053.48 2 1
4053.68 1 0
4053.98 2 1
4054.02 1 0
4054.64 0 0
4055.77 1 0
4056.98 0 0
4059.41 1 0
4059.48 0 0
4059.91 1 0
4060.74 2 1
4060.94 3 2
4061.53 2 1
4065.66 1 0
4066.08 2 1
4066.81 1 0
4068.99 2 1
4069.25 1 0
4069.59 0 0
4072.52 1 0
4072.6 2 1
4073.34 1 0
4073.57 2 1
4073.74 1 0
4075.51 2 1
4075.66 1 0
4075.77 0 0
4076.54 1 0
4077.21 2 1
4077.75 3 2
4077.92 2 1
4078.5 1 0
4078.52 2 1
4079.72 1 0
4080.53 2 1
4080.86 1 0
4081.37 0 0
4081.93 1 0
4082.04 0 0
4082.5 1 0
4083.09 2 1
4083.62 3 2
4083.77 4 3
4084.49 3 2
4085.13 2 1
4085.77 1 0
4085.97 0 0
4088.3 1 0
4088.38 0 0
4089.69 1 0
4091.28 2 1
4091.53 1 0
4091.92 2 1
4092.05 3 2
4092.31 4 3
4092.65 5 4
4092.81 4 3
4093.58 3 2
4093.67 2 1
4095.11 1 0
4095.47 0 0
4095.55 1 0
4095.8 0 0
4096.11 1 0
4096.24 0 0
4096.4 1 0
4097.01 0 0
4098.42 1 0
4098.62 0 0
4098.96 1 0
4099.75 0 0
4100.42 1 0
4100.47 2 1
4100.77 1 0
4100.92 2 1
4101.09 3 2
4101.86 4 3
4102.64 3 2
4102.93 4 3
4103.24 5 4
4103.34 4 3
4103.95 5 4
4106.5 4 3
4106.83 5 4
4107.59 6 5
4107.61 7 6
4107.9 8 7
4108.65 7 6
4110.01 8 7
4111.17 9 8
4111.19 8 7
4111.46 9 8
4111.91 10 9
4112.63 9 8
4113.42 10 9
4113.68 11 10
4114.58 10 9
4114.61 11 10
4114.74 12 11
4115.12 11 10
4115.23 12 11
4116.76 13 12
4118.59 14 13
4118.9 13 12
4119.08 14 13
4120.63 15 14
4120.91 14 13
4121.22 13 12
4122.06 14 13
4122.62 13 12
4123.84 12 11
4123.97 11 10
4124.42 10 9
4125.1 11 10
4125.97 12 11
4126.19 13 12
4126.8 12 11
4127 11 10
4127.02 10 9
4127.18 11 10
4128.28 12 11
4128.82 13 12
4129.25 12 11
4129.25 13 12
4129.75 14 13
4131.12 13 12
4131.4 14 13
4131.96 15 14
4132.43 14 13
4133.41 15 14
4136.11 14 13
4136.78 13 12
4136.91 12 11
4137.25 13 12
4137.89 12 11
4139.89 11 10
4141.54 10 9
4141.99 9 8
4142.34 10 9
4143.33 9 8
4143.58 10 9
4144 9 8
4144.34 10 9
4144.92 9 8
4146.08 8 7
4146.84 9 8
4147.43 10 9
4147.58 11 10
4147.64 12 11
4150.04 11 10
4150.56 12 11
4152.47 11 10
4153.39 10 9
4153.45 11 10
4154.8 12 11
4155.73 13 12
4156.6 12 11
4157.74 11 10
4158.39 12 11
4158.74 11 10
4158.77 12 11
4159.16 11 10
4159.57 12 11
4160.84 13 12
4161.03 14 13
4161.57 13 12
4161.68 14 13
4161.76 15 14
4162.01 16 15
4163.23 15 14
4164.37 14 13
4164.75 15 14
4165.86 16 15
4166.11 15 14
4166.29 14 13
4166.37 13 12
4167.18 12 11
4167.22 11 10
4167.33 10 9
4170.2 9 8
4170.26 8 7
4170.4 9 8
4170.66 10 9
4170.78 9 8
4171.28 10 9
4171.93 9 8
4172.47 8 7
4174.05 9 8
4175.6 10 9
4176.03 9 8
4176.09 8 7
4176.27 9 8
4176.38 10 9
4176.48 11 10
4177.16 12 11
4177.85 13 12
4180.54 14 13
4183.11 15 14
4185.38 14 13
4187.25 13 12
4187.46 14 13
4187.52 15 14
4188.26 16 15
4188.36 15 14
4188.36 14 13
4188.61 15 14
4188.83 16 15
4189.31 17 16
4190.25 18 17
4190.26 17 16
4190.92 16 15
4191.68 15 14
4191.87 14 13
4191.98 13 12
4192.3 14 13
4192.86 15 14
4193.04 16 15
4193.25 17 16
4195.21 18 17
4196.18 19 18
4196.79 20 19
4197.82 19 18
4197.89 20 19
4198.16 19 18
4198.61 18 17
4201.5 17 16
4201.95 18 17
4203.07 17 16
4203.29 16 15
4204.04 17 16
4204.57 18 17
4207.24 17 16
4207.3 16 15
4207.61 15 14
4207.78 14 13
4209.14 13 12
4210.04 12 11
4212.48 11 10
4213.43 10 9
4213.62 11 10
4213.67 10 9
4213.75 9 8
4214.09 8 7
4214.62 7 6
4214.89 6 5
4215.04 5 4
4215.44 6 5
4215.69 7 6
4216.13 8 7
4217.16 7 6
4217.51 8 7
4217.82 7 6
4218.02 6 5
4218.28 5 4
4218.33 6 5
4220.06 5 4
4220.62 4 3
4220.67 5 4
4220.67 6 5
4220.81 5 4
4220.84 4 3
4221.63 3 2
4224.71 2 1
4224.81 1 0
4225.15 2 1
4225.8 3 2
4226.59 4 3
4227.09 3 2
4227.29 2 1
4227.52 1 0
4228.23 0 0
4229.9 1 0
4230.05 0 0
4230.86 1 0
4233.64 2 1
4234.28 3 2
4234.57 2 1
4234.67 3 2
4234.74 4 3
4238.25 3 2
4238.87 2 1
4238.9 3 2
4238.99 2 1
4239.7 1 0
4241.08 0 0
4241.46 1 0
4241.59 2 1
4241.63 1 0
4241.9 0 0
4246.76 1 0
4247.32 2 1
4248.34 1 0
4248.76 2 1
4249.49 1 0
4249.52 2 1
4250.11 1 0
4250.15 2 1
4251.7 3 2
4251.97 4 3
4252.64 3 2
4252.94 2 1
4253.19 3 2
4253.49 2 1
4253.98 1 0
4254.3 0 0
4255.87 1 0
4256.39 2 1
4256.76 1 0
4258.29 0 0
4260.67 1 0
4261.06 0 0
4261.12 1 0
4262.66 0 0
4263.26 1 0
4263.95 0 0
4264.11 1 0
4264.54 0 0
4264.67 1 0
4264.93 0 0
4267.11 1 0
4268.58 2 1
4268.75 1 0
4269.08 0 0
4269.53 1 0
4271.25 2 1
4271.86 1 0
4273 0 0
4273.33 1 0
4276.34 0 0
4278.07 1 0
4278.45 0 0
4282.04 1 0
4282.18 2 1
4283.5 1 0
4285.05 0 0
4286.35 1 0
4286.78 0 0
4287.64 1 0
4288.25 0 0
4289.13 1 0
4289.28 2 1
4292.56 3 2
4292.91 4 3
4293.44 5 4
4293.53 4 3
4293.68 5 4
4294.99 6 5
4295.96 7 6
4297.09 8 7
4297.44 9 8
4297.62 8 7
4298.9 9 8
4299.25 8 7
4299.39 9 8
4299.47 8 7
4299.57 9 8
4300.02 8 7
4301.16 7 6
4302.54 8 7
4302.63 7 6
4304.39 6 5
4304.56 7 6
4305.5 6 5
4305.71 7 6
4307.33 6 5
4307.64 5 4
4307.97 6 5
4308.12 5 4
4309.79 6 5
4310.68 5 4
4311.13 4 3
4311.72 5 4
4312.15 4 3
4312.25 5 4
4312.67 6 5
4312.9 5 4
4312.98 6 5
4313.92 5 4
4314.43 4 3
4314.62 3 2
4314.64 4 3
4314.91 3 2
4315.05 2 1
4315.11 3 2
4315.79 2 1
4316.78 1 0
4316.99 2 1
4317.51 1 0
4317.53 0 0
4319.22 1 0
4320.58 0 0
4320.83 1 0
4321.8 0 0
4322.37 1 0
4323.56 0 0
4324.21 1 0
4324.99 0 0
4325.33 1 0
4325.95 0 0
4327.47 1 0
4328.17 2 1
4328.65 3 2
4328.67 4 3
4329.58 3 2
4329.58 4 3
4331.94 5 4
4332.9 4 3
4333.19 5 4
4334.32 4 3
4334.59 3 2
4334.7 4 3
4335.06 3 2
4335.48 4 3
4335.76 3 2
4336.75 2 1
4336.84 3 2
4337.37 2 1
4337.82 1 0
4338.77 0 0
4339.72 1 0
4340.24 2 1
4341.61 3 2
4341.99 4 3
4343.05 3 2
4344.41 4 3
4345.33 5 4
4345.55 4 3
4345.81 3 2
4347.05 2 1
4347.33 1 0
4347.51 0 0
4348.59 1 0
4348.92 0 0
4349.99 1 0
4350.17 0 0
4350.37 1 0
4350.77 0 0
4351.8 1 0
4353.86 0 0
4354.97 1 0
4355.44 0 0
4355.47 1 0
4355.48 0 0
4355.74 1 0
4355.74 0 0
4355.81 1 0
4356.2 2 1
4358.73 1 0
4359.27 0 0
4359.51 1 0
4360.19 2 1
4360.22 3 2
4360.48 2 1
4360.72 3 2
4360.79 4 3
4360.93 5 4
4361.1 4 3
4361.64 5 4
4361.8 6 5
4362.03 5 4
4363.16 6 5
4363.53 5 4
4363.64 4 3
4363.82 5 4
4364.62 4 3
4364.67 5 4
4364.95 4 3
4365.69 3 2
4366.96 2 1
4367.32 1 0
4367.75 2 1
4367.85 1 0
4368.12 2 1
4368.71 1 0
4368.78 0 0
4369.24 1 0
4369.64 0 0
4369.77 1 0
4369.9 0 0
4371.44 1 0
4372.29 2 1
4372.65 1 0
4372.74 2 1
4372.94 1 0
4373.56 0 0
4373.97 1 0
4375.42 0 0
4375.51 1 0
4376.06 0 0
4381.15 1 0
4382.63 0 0
4384.03 1 0
4384.29 0 0
4384.66 1 0
4385.04 0 0
4385.67 1 0
4386.82 2 1
4387.09 1 0
4387.71 0 0
4392.31 1 0
4393.27 0 0
4394.38 1 0
4395.17 2 1
4395.51 1 0
4397.61 0 0
4398.35 1 0
4398.56 0 0
4400.31 1 0
4401.38 0 0
4401.85 1 0
4402.52 2 1
4403.15 3 2
4403.38 4 3
4403.99 3 2
4404.9 2 1
4405.48 1 0
4406.38 2 1
4407.53 1 0
4407.62 0 0
4408.15 1 0
4409.68 0 0
4410.06 1 0
4411.81 0 0
4415.6 1 0
4416.49 0 0
4417.82 1 0
4418.19 2 1
4418.52 1 0
4419.16 2 1
4419.42 1 0
4420.01 0 0
4425.05 1 0
4425.22 0 0
4425.34 1 0
4425.58 0 0
4426.6 1 0
4427.37 2 1
4427.61 1 0
4427.69 0 0
4428.27 1 0
4429.86 2 1
4429.87 3 2
4431.23 4 3
4431.57 5 4
4431.95 6 5
4432.88 5 4
4433.17 6 5
4434.52 5 4
4435.83 6 5
4437.71 5 4
4438.12 4 3
4438.95 3 2
4439.75 4 3
4440.54 5 4
4441.73 6 5
4442.02 5 4
4442.27 6 5
4445.17 5 4
4445.33 6 5
4446.09 5 4
4446.32 4 3
4447.05 5 4
4447.92 4 3
4448.04 3 2
4448.1 4 3
4450.26 5 4
4450.54 4 3
4452.04 3 2
4452.35 2 1
4453.48 1 0
4454.65 0 0
4455.12 1 0
4455.49 0 0
4455.56 1 0
4455.79 0 0
4456.39 1 0
4456.5 0 0
4464.38 1 0
4464.76 0 0
4464.82 1 0
4465.28 2 1
4465.31 1 0
4466 0 0
4466.16 1 0
4466.85 0 0
4467.98 1 0
4469.04 0 0
4470.21 1 0
4470.86 2 1
4470.95 1 0
4473.07 0 0
4473.66 1 0
4475.73 2 1
4475.86 1 0
4476.31 0 0
4477.72 1 0
4478.1 0 0
4478.99 1 0
4479.96 2 1
4480.68 1 0
4481.03 0 0
4482.19 1 0
4482.38 2 1
4482.39 1 0
4483.22 0 0
4484.24 1 0
4484.38 0 0
4485.36 1 0
4485.68 2 1
4487.04 1 0
4487.33 2 1
4490.65 1 0
4490.83 0 0
4492.78 1 0
4493.57 0 0
4494.38 1 0
4494.98 0 0
4495.68 1 0
4495.97 2 1
4496.03 3 2
4497.05 2 1
4497.27 3 2
4498.01 4 3
4498.45 5 4
4499.46 6 5
4502.24 7 6
4502.4 8 7
4503.14 9 8
4503.49 8 7
4503.64 7 6
4504.66 8 7
4505.2 9 8
4506.19 8 7
4506.87 7 6
4506.98 8 7
4507.74 7 6
4507.81 8 7
4508.58 7 6
4508.88 6 5
4509.47 7 6
4510.83 8 7
4511.61 7 6
4512.01 8 7
4512.71 7 6
4512.74 8 7
4513.08 7 6
4513.18 8 7
4513.51 7 6
4513.59 8 7
4513.63 7 6
4514.74 6 5
4515.15 7 6
4515.83 6 5
4516.19 5 4
4517 6 5
4517.87 7 6
4517.94 8 7
4518.21 7 6
4518.23 6 5
4518.36 7 6
4519.35 6 5
4520.59 5 4
4520.83 4 3
4520.93 5 4
4521.23 4 3
4523.86 3 2
4525.49 2 1
4526.28 1 0
4526.98 0 0
4527.16 1 0
4527.42 0 0
4530.09 1 0
4530.67 0 0
4532.78 1 0
4532.94 2 1
4532.97 3 2
4534.2 2 1
4535.07 3 2
4535.28 2 1
4535.4 1 0
4535.43 0 0
4536.17 1 0
4536.43 0 0
4536.61 1 0
4536.81 2 1
4537.93 3 2
4539.72 2 1
4540.12 1 0
4540.19 2 1
4540.36 1 0
4541.45 0 0
4545.38 1 0
4545.75 0 0
4547.5 1 0
4547.53 0 0
4548.93 1 0
4549.9 0 0
4550.16 1 0
4550.23 2 1
4550.32 3 2
4551.01 4 3
4551.93 3 2
4553.42 4 3
4554.7 3 2
4554.77 2 1
4555.1 1 0
4555.28 0 0
4556.53 1 0
4556.57 2 1
4558.44 3 2
4558.46 2 1
4558.94 3 2
4559.31 4 3
4559.5 5 4
4559.75 6 5
4560.79 5 4
4560.83 4 3
4561.14 3 2
4561.3 2 1
4562.31 1 0
4563.15 2 1
4564.18 3 2
4564.3 2 1
4564.37 3 2
4564.53 2 1
4564.69 3 2
4564.76 2 1
4565.09 3 2
4565.68 4 3
4566.11 3 2
4566.68 4 3
4566.88 5 4
4568.33 4 3
4568.34 5 4
4569.35 6 5
4569.44 7 6
4569.69 8 7
4570.08 7 6
4570.58 8 7
4571.16 9 8
4571.24 10 9
4571.61 9 8
4572.92 8 7
4573.67 7 6
4575.25 6 5
4575.47 7 6
4578.16 6 5
4579.47 5 4
4579.81 4 3
4580 5 4
4580.66 6 5
4580.72 5 4
4581.85 6 5
4582.9 7 6
4583.08 6 5
4583.47 7 6
4584.41 8 7
4584.89 9 8
4585.18 8 7
4585.91 9 8
4585.99 8 7
4586.19 9 8
4586.51 8 7
4586.75 9 8
4587.76 8 7
4588.71 7 6
4588.99 6 5
4589.15 7 6
4590.55 6 5
4592.01 7 6
4592.34 6 5
4592.97 7 6
4593.26 8 7
4593.39 9 8
4594.24 8 7
4594.62 7 6
4595.02 6 5
4595.92 5 4
4595.95 4 3
4595.96 5 4
4596.06 4 3
4596.18 3 2
4596.88 2 1
4596.91 1 0
4597.96 0 0
4597.96 1 0
4598.03 0 0
4598.28 1 0
4598.91 0 0
4599.1 1 0
4599.78 2 1
4601.45 3 2
4601.94 2 1
4603.57 1 0
4603.78 0 0
4605.04 1 0
4606.94 0 0
4607.06 1 0
4608.53 0 0
4611.56 1 0
4611.83 2 1
4611.84 1 0
4612.34 2 1
4612.86 3 2
4612.98 2 1
4613.52 1 0
4614.53 2 1
4616.13 3 2
4616.16 4 3
4616.66 3 2
4617.09 2 1
4618.03 3 2
4619.29 2 1
4619.49 1 0
4620.47 2 1
4621.08 1 0
4623.8 2 1
4624.24 3 2
4625.12 4 3
4625.44 3 2
4625.66 2 1
4625.75 1 0
4626.91 2 1
4626.96 3 2
4627.09 2 1
4627.23 1 0
4628.52 0 0
4628.62 1 0
4629.44 0 0
4629.84 1 0
4629.92 2 1
4630.18 3 2
4630.64 2 1
4631.12 1 0
4634.35 0 0
4635.01 1 0
4635.04 0 0
4638.88 1 0
4639.34 0 0
4640.16 1 0
4640.4 2 1
4640.57 1 0
4640.82 0 0
4642.04 1 0
4642.22 0 0
4644.35 1 0
4644.35 2 1
4645.27 1 0
4647.32 0 0
4647.77 1 0
4647.8 0 0
4648.49 1 0
4648.64 0 0
4650.19 1 0
4651.23 2 1
4651.5 1 0
4651.83 0 0
4656.37 1 0
4656.72 0 0
4657.04 1 0
4658.13 0 0
4659.09 1 0
4660 2 1
4661.27 3 2
4662.21 4 3
4663.02 3 2
4663.03 4 3
4663.33 3 2
4664.05 2 1
4664.46 3 2
4667.82 2 1
4668.69 3 2
4669.78 4 3
4669.81 3 2
4670.8 4 3
4671.6 3 2
4672.22 4 3
4672.35 5 4
4672.36 6 5
4672.61 5 4
4673.47 6 5
4673.59 5 4
